"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"7881","GO:0034983",0.999999999999996,0.980932796683154,0,1,"peptidyl-lysine deacetylation","BP",1
"9180","GO:0043125",0.999999999999996,0.962228335114364,0,2,"ErbB-3 class receptor binding","MF",1
"9185","GO:0043138",0.999999999999996,0.866282872930996,0,7,"3'-5' DNA helicase activity","MF",1
"9187","GO:0043140",0.999999999999996,0.866282872930996,0,7,NA,NA,1
"9466","GO:0043656",0.999999999999996,0.877524212725999,0,3,"host intracellular region","CC",1
"9977","GO:0045542",0.999999999999996,0.79323056618984,0,6,"positive regulation of cholesterol biosynthetic process","BP",1
"10602","GO:0047025",0.999999999999996,0.929466470662071,0,1,"3-oxoacyl-[acyl-carrier-protein] reductase (NADH) activity","MF",1
"10603","GO:0047035",0.999999999999996,0.929466470662071,0,1,"testosterone dehydrogenase (NAD+) activity","MF",1
"10692","GO:0048060",0.999999999999996,0.980664401306688,0,1,"negative gravitaxis","BP",1
"10726","GO:0048143",0.999999999999996,0.896449887202179,0,4,"astrocyte activation","BP",1
"10767","GO:0048239",0.999999999999996,0.928522739797681,0,1,"negative regulation of DNA recombination at telomere","BP",1
"12104","GO:0060197",0.999999999999996,0.871265336716105,0,2,"cloacal septation","BP",1
"12612","GO:0061196",0.999999999999996,0.772683880097229,0,3,"fungiform papilla development","BP",1
"12613","GO:0061197",0.999999999999996,0.772683880097229,0,3,"fungiform papilla morphogenesis","BP",1
"12767","GO:0061649",0.999999999999996,0.962228335437481,0,2,"ubiquitin modification-dependent histone binding","MF",1
"12954","GO:0070187",0.999999999999996,0.928522739797681,0,1,"shelterin complex","CC",1
"14024","GO:0072695",0.999999999999996,0.928522739797681,0,1,"regulation of DNA recombination at telomere","BP",1
"14231","GO:0090205",0.999999999999996,0.79323056618984,0,6,"positive regulation of cholesterol metabolic process","BP",1
"15077","GO:0106120",0.999999999999996,0.79323056618984,0,6,"positive regulation of sterol biosynthetic process","BP",1
"15120","GO:0120147",0.999999999999996,0.968026535269051,0,1,"formylglycine-generating oxidase activity","MF",1
"16160","GO:1903541",0.999999999999996,0.752114029063571,0,8,"regulation of exosomal secretion","BP",1
"16215","GO:1903697",0.999999999999996,0.980932796337531,0,1,"negative regulation of microvillus assembly","BP",1
"16479","GO:1904441",0.999999999999996,0.980932796337531,0,1,"regulation of thyroid gland epithelial cell proliferation","BP",1
"16480","GO:1904442",0.999999999999996,0.980932796337531,0,1,"negative regulation of thyroid gland epithelial cell proliferation","BP",1
"17175","GO:1990790",0.999999999999996,0.980932796337531,0,1,"response to glial cell derived neurotrophic factor","BP",1
"17177","GO:1990792",0.999999999999996,0.980932796337531,0,1,"cellular response to glial cell derived neurotrophic factor","BP",1
"17726","GO:2001269",0.999999999999996,0.871756868168565,0,3,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","BP",1
"198","GO:0000463",0.999999999999996,0.681652122817902,0,8,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"1366","GO:0003960",0.999999999999996,0.961440686200928,0,1,"NADPH:quinone reductase activity","MF",1
"1829","GO:0005093",0.999999999999996,0.980932796325295,0,1,"Rab GDP-dissociation inhibitor activity","MF",1
"1916","GO:0005365",0.999999999999996,0.980932796390191,0,1,"myo-inositol transmembrane transporter activity","MF",1
"1917","GO:0005367",0.999999999999996,0.980932796390191,0,1,"myo-inositol:sodium symporter activity","MF",1
"2930","GO:0007202",0.999999999999996,0.921772897764522,0,4,"activation of phospholipase C activity","BP",1
"3037","GO:0007371",0.999999999999996,0.965788033794853,0,1,"ventral midline determination","BP",1
"3245","GO:0008053",0.999999999999996,0.736684846813278,0,8,"mitochondrial fusion","BP",1
"3618","GO:0009111",0.999999999999996,0.962202133169327,0,2,"vitamin catabolic process","BP",1
"3815","GO:0009635",0.999999999999996,0.718283682594026,0,7,"response to herbicide","BP",1
"3986","GO:0010385",0.999999999999996,0.961440686200928,0,1,"double-stranded methylated DNA binding","MF",1
"4166","GO:0010759",0.999999999999996,0.943656394254601,0,3,"positive regulation of macrophage chemotaxis","BP",1
"4204","GO:0010825",0.999999999999996,0.960855491227874,0,2,"positive regulation of centrosome duplication","BP",1
"4490","GO:0015166",0.999999999999996,0.980932796390191,0,1,"polyol transmembrane transporter activity","MF",1
"4793","GO:0016230",0.999999999999996,0.980932796701262,0,1,"sphingomyelin phosphodiesterase activator activity","MF",1
"5312","GO:0018585",0.999999999999996,0.980913499700398,0,1,"fluorene oxygenase activity","MF",1
"5324","GO:0018917",0.999999999999996,0.980913499700398,0,1,NA,NA,1
"6025","GO:0030220",0.999999999999996,0.874995721178277,0,5,"platelet formation","BP",1
"6799","GO:0032044",0.999999999999996,0.980932796436098,0,1,"DSIF complex","CC",1
"6915","GO:0032288",0.999999999999996,0.88187891015538,0,6,"myelin assembly","BP",1
"7517","GO:0033687",0.999999999999996,0.965788033794853,0,1,"osteoblast proliferation","BP",1
"8136","GO:0035339",0.999999999999996,0.95678195690653,0,1,"SPOTS complex","CC",1
"8520","GO:0036344",0.999999999999996,0.874995721178277,0,5,"platelet morphogenesis","BP",1
"8837","GO:0042360",0.999999999999996,0.980913499700398,0,1,"vitamin E metabolic process","BP",1
"8838","GO:0042361",0.999999999999996,0.980913499700398,0,1,"menaquinone catabolic process","BP",1
"8840","GO:0042363",0.999999999999996,0.962202133169327,0,2,"fat-soluble vitamin catabolic process","BP",1
"8846","GO:0042374",0.999999999999996,0.980913499700398,0,1,"phylloquinone metabolic process","BP",1
"8847","GO:0042376",0.999999999999996,0.980913499700398,0,1,"phylloquinone catabolic process","BP",1
"8848","GO:0042377",0.999999999999996,0.980913499700398,0,1,"vitamin K catabolic process","BP",1
"8931","GO:0042555",0.999999999999996,0.882775758995099,0,6,"MCM complex","CC",1
"9022","GO:0042738",0.999999999999996,0.980913499700398,0,1,NA,NA,1
"9441","GO:0043615",0.999999999999996,0.962228335714511,0,2,"astrocyte cell migration","BP",1
"10652","GO:0047874",0.999999999999996,0.93867333135611,0,1,"dolichyldiphosphatase activity","MF",1
"10699","GO:0048073",0.999999999999996,0.767939176492709,0,7,"regulation of eye pigmentation","BP",1
"11508","GO:0051255",0.999999999999996,0.80427356372656,0,8,"spindle midzone assembly","BP",1
"11902","GO:0052869",0.999999999999996,0.980913499700398,0,1,"arachidonic acid omega-hydroxylase activity","MF",1
"11903","GO:0052870",0.999999999999996,0.980913499700398,0,1,"tocopherol omega-hydroxylase activity","MF",1
"11904","GO:0052871",0.999999999999996,0.980913499700398,0,1,"alpha-tocopherol omega-hydroxylase activity","MF",1
"11905","GO:0052872",0.999999999999996,0.980913499700398,0,1,"tocotrienol omega-hydroxylase activity","MF",1
"11974","GO:0055100",0.999999999999996,0.951367682314792,0,1,"adiponectin binding","MF",1
"12123","GO:0060245",0.999999999999996,0.965788033794853,0,1,"detection of cell density","BP",1
"12124","GO:0060246",0.999999999999996,0.965788033794853,0,1,NA,NA,1
"12125","GO:0060248",0.999999999999996,0.965788033794853,0,1,NA,NA,1
"12187","GO:0060332",0.999999999999996,0.980932796436098,0,1,"positive regulation of response to type II interferon","BP",1
"12190","GO:0060335",0.999999999999996,0.980932796436098,0,1,"positive regulation of type II interferon-mediated signaling pathway","BP",1
"12399","GO:0060732",0.999999999999996,0.870950388327964,0,2,"positive regulation of inositol phosphate biosynthetic process","BP",1
"12772","GO:0061665",0.999999999999996,0.883722028849657,0,2,"SUMO ligase activity","MF",1
"12846","GO:0061945",0.999999999999996,0.980932796327058,0,1,"regulation of protein K48-linked ubiquitination","BP",1
"13069","GO:0070426",0.999999999999996,0.980932796327058,0,1,"positive regulation of nucleotide-binding oligomerization domain containing signaling pathway","BP",1
"13076","GO:0070434",0.999999999999996,0.980932796327058,0,1,"positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway","BP",1
"13775","GO:0072033",0.999999999999996,0.965788033794853,0,1,"renal vesicle formation","BP",1
"13776","GO:0072036",0.999999999999996,0.965788033794853,0,1,"mesenchymal to epithelial transition involved in renal vesicle formation","BP",1
"13801","GO:0072093",0.999999999999996,0.965788033794853,0,1,"metanephric renal vesicle formation","BP",1
"13884","GO:0072285",0.999999999999996,0.965788033794853,0,1,"mesenchymal to epithelial transition involved in metanephric renal vesicle formation","BP",1
"14092","GO:0086014",0.999999999999996,0.748659838310777,0,5,"atrial cardiac muscle cell action potential","BP",1
"14095","GO:0086019",0.999999999999996,0.748659838310777,0,5,"cell-cell signaling involved in cardiac conduction","BP",1
"14096","GO:0086026",0.999999999999996,0.748659838310777,0,5,"atrial cardiac muscle cell to AV node cell signaling","BP",1
"14108","GO:0086066",0.999999999999996,0.748659838310777,0,5,"atrial cardiac muscle cell to AV node cell communication","BP",1
"14424","GO:0097003",0.999999999999996,0.951367682314792,0,1,"adipokinetic hormone receptor activity","MF",1
"14535","GO:0097258",0.999999999999996,0.980913499700398,0,1,"20-hydroxy-leukotriene B4 omega oxidase activity","MF",1
"14536","GO:0097259",0.999999999999996,0.980913499700398,0,1,"20-aldehyde-leukotriene B4 20-monooxygenase activity","MF",1
"15520","GO:1901622",0.999999999999996,0.901438506666714,0,1,"positive regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning","BP",1
"15538","GO:1901662",0.999999999999996,0.980913499700398,0,1,"quinone catabolic process","BP",1
"15582","GO:1901841",0.999999999999996,0.874613907918896,0,2,"regulation of high voltage-gated calcium channel activity","BP",1
"15780","GO:1902524",0.999999999999996,0.980932796327058,0,1,"positive regulation of protein K48-linked ubiquitination","BP",1
"16634","GO:1904815",0.999999999999996,0.961440686200928,0,1,"negative regulation of protein localization to chromosome, telomeric region","BP",1
"16881","GO:1905523",0.999999999999996,0.943656394254601,0,3,"positive regulation of macrophage migration","BP",1
"17116","GO:1990522",0.999999999999996,0.951367682314792,0,1,"tail spike morphogenesis","BP",1
"107","GO:0000253",0.999999999999996,0.925265774099598,0,1,"3-keto sterol reductase activity","MF",1
"534","GO:0001758",0.999999999999996,0.925265774099598,0,1,"retinal dehydrogenase activity","MF",1
"860","GO:0002396",0.999999999999996,0.902596007851556,0,1,"MHC protein complex assembly","BP",1
"861","GO:0002397",0.999999999999996,0.902596007851556,0,1,"MHC class I protein complex assembly","BP",1
"893","GO:0002501",0.999999999999996,0.902596007851556,0,1,"peptide antigen assembly with MHC protein complex","BP",1
"894","GO:0002502",0.999999999999996,0.902596007851556,0,1,"peptide antigen assembly with MHC class I protein complex","BP",1
"1409","GO:0004046",0.999999999999996,0.910736775337826,0,3,"aminoacylase activity","MF",1
"1456","GO:0004140",0.999999999999996,0.902016936640789,0,1,"dephospho-CoA kinase activity","MF",1
"1626","GO:0004595",0.999999999999996,0.902016936640789,0,1,"pantetheine-phosphate adenylyltransferase activity","MF",1
"2511","GO:0006525",0.999999999999996,0.907851101612928,0,5,"arginine metabolic process","BP",1
"2637","GO:0006704",0.999999999999996,0.871829741566982,0,2,"glucocorticoid biosynthetic process","BP",1
"2638","GO:0006705",0.999999999999996,0.871829741566982,0,2,"mineralocorticoid biosynthetic process","BP",1
"2640","GO:0006707",0.999999999999996,0.888526124844211,0,4,"cholesterol catabolic process","BP",1
"2650","GO:0006727",0.999999999999996,0.75638173913622,0,8,"ommochrome biosynthetic process","BP",1
"3246","GO:0008055",0.999999999999996,0.75638173913622,0,8,"ocellus pigment biosynthetic process","BP",1
"3335","GO:0008211",0.999999999999996,0.871829741566982,0,2,"glucocorticoid metabolic process","BP",1
"3336","GO:0008212",0.999999999999996,0.871829741566982,0,2,"mineralocorticoid metabolic process","BP",1
"4458","GO:0015074",0.999999999999996,0.852273496938293,0,2,"DNA integration","BP",1
"4763","GO:0016127",0.999999999999996,0.888526124844211,0,4,"sterol catabolic process","BP",1
"5310","GO:0018455",0.999999999999996,0.925265774099598,0,1,"alcohol dehydrogenase [NAD(P)+] activity","MF",1
"5949","GO:0030101",0.999999999999996,0.818945041637868,0,9,"natural killer cell activation","BP",1
"6569","GO:0031417",0.999999999999996,0.908622670483253,0,2,"NatC complex","CC",1
"7301","GO:0033033",0.999999999999996,0.901403948513848,0,3,"negative regulation of myeloid cell apoptotic process","BP",1
"7312","GO:0033060",0.999999999999996,0.75638173913622,0,8,"ocellus pigmentation","BP",1
"8730","GO:0042066",0.999999999999996,0.962228336118002,0,2,"perineurial glial growth","BP",1
"8736","GO:0042088",0.999999999999996,0.709350717646564,0,5,"T-helper 1 type immune response","BP",1
"10099","GO:0045752",0.999999999999996,0.962228335344629,0,2,"positive regulation of Toll signaling pathway","BP",1
"10293","GO:0046152",0.999999999999996,0.75638173913622,0,8,"ommochrome metabolic process","BP",1
"10295","GO:0046158",0.999999999999996,0.75638173913622,0,8,"ocellus pigment metabolic process","BP",1
"11700","GO:0051661",0.999999999999996,0.869430282249239,0,7,"maintenance of centrosome location","BP",1
"12087","GO:0060159",0.999999999999996,0.943879730201541,0,3,"regulation of dopamine receptor signaling pathway","BP",1
"12622","GO:0061218",0.999999999999996,0.747092480430265,0,3,"negative regulation of mesonephros development","BP",1
"13176","GO:0070669",0.999999999999996,0.907622414923267,0,5,"response to interleukin-2","BP",1
"13235","GO:0070836",0.999999999999996,0.973873932946966,0,1,"caveola assembly","BP",1
"13464","GO:0071352",0.999999999999996,0.907622414923267,0,5,"cellular response to interleukin-2","BP",1
"13583","GO:0071557",0.999999999999996,0.962228335256959,0,2,"histone H3-K27 demethylation","BP",1
"13584","GO:0071558",0.999999999999996,0.962228335256959,0,2,"histone H3K27me2/H3K27me3 demethylase activity","MF",1
"14446","GO:0097062",0.999999999999996,0.801117396238492,0,5,"dendritic spine maintenance","BP",1
"14988","GO:0099532",0.999999999999996,0.876985800429978,0,2,"synaptic vesicle endosomal processing","BP",1
"15394","GO:1901164",0.999999999999996,0.902596007851556,0,1,"negative regulation of trophoblast cell migration","BP",1
"15984","GO:1903093",0.999999999999996,0.894138375213193,0,3,"regulation of protein K48-linked deubiquitination","BP",1
"16395","GO:1904181",0.999999999999996,0.775370846503406,0,5,"positive regulation of membrane depolarization","BP",1
"17443","GO:2000474",0.999999999999996,0.943879730523231,0,3,"regulation of opioid receptor signaling pathway","BP",1
"433","GO:0001542",0.999999999999996,0.93874406374022,0,2,"ovulation from ovarian follicle","BP",1
"439","GO:0001554",0.999999999999996,0.93874406374022,0,2,"luteolysis","BP",1
"1514","GO:0004367",0.999999999999996,0.950993766090262,0,2,NA,NA,1
"1515","GO:0004368",0.999999999999996,0.950993766090262,0,2,"glycerol-3-phosphate dehydrogenase (quinone) activity","MF",1
