"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"233","GO:0000729",0.999999999999997,0.755537238573659,0,10,"DNA double-strand break processing","BP"
"304","GO:0000924",0.999999999999997,0.975791989179035,0,1,NA,NA
"592","GO:0001851",0.999999999999997,0.952782047212271,0,2,"complement component C3b binding","MF"
"728","GO:0002086",0.999999999999997,0.972862253917771,0,1,"diaphragm contraction","BP"
"831","GO:0002322",0.999999999999997,0.925303623685113,0,2,"B cell proliferation involved in immune response","BP"
"838","GO:0002332",0.999999999999997,0.925303623685113,0,2,"transitional stage B cell differentiation","BP"
"839","GO:0002333",0.999999999999997,0.925303623685113,0,2,"transitional one stage B cell differentiation","BP"
"1093","GO:0003011",0.999999999999997,0.972862253917771,0,1,"involuntary skeletal muscle contraction","BP"
"1201","GO:0003271",0.999999999999997,0.971575984491152,0,1,"smoothened signaling pathway involved in regulation of secondary heart field cardioblast proliferation","BP"
"1266","GO:0003389",0.999999999999997,0.985739675455688,0,1,"retrograde extension","BP"
"1267","GO:0003390",0.999999999999997,0.985739675455688,0,1,"dendrite development by retrograde extension","BP"
"1268","GO:0003391",0.999999999999997,0.985739675455688,0,1,"amphid sensory organ dendrite retrograde extension","BP"
"1379","GO:0003992",0.999999999999997,0.963326007208596,0,1,"N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity","MF"
"1461","GO:0004155",0.999999999999997,0.961389737346038,0,1,"6,7-dihydropteridine reductase activity","MF"
"1621","GO:0004581",0.999999999999997,0.963180044575881,0,1,"dolichyl-phosphate beta-glucosyltransferase activity","MF"
"1624","GO:0004587",0.999999999999997,0.963326007208596,0,1,"ornithine-oxo-acid transaminase activity","MF"
"1732","GO:0004792",0.999999999999997,0.928524562730778,0,2,"thiosulfate sulfurtransferase activity","MF"
"1954","GO:0005519",0.999999999999997,0.948064922058238,0,2,"cytoskeletal regulatory protein binding","MF"
"1956","GO:0005521",0.999999999999997,0.896995768067463,0,3,"lamin binding","MF"
"2160","GO:0005917",0.999999999999997,0.949708579736336,0,2,"nephrocyte diaphragm","CC"
"2200","GO:0005991",0.999999999999997,0.941096620004112,0,1,"trehalose metabolic process","BP"
"2249","GO:0006072",0.999999999999997,0.909283453252019,0,3,"glycerol-3-phosphate metabolic process","BP"
"2278","GO:0006116",0.999999999999997,0.909283453252019,0,3,"NADH oxidation","BP"
"2285","GO:0006127",0.999999999999997,0.909283453252019,0,3,"glycerophosphate shuttle","BP"
"2490","GO:0006491",0.999999999999997,0.735870517535274,0,9,"N-glycan processing","BP"
"2549","GO:0006573",0.999999999999997,0.944490928945516,0,2,"valine metabolic process","BP"
"2652","GO:0006729",0.999999999999997,0.961389737346038,0,1,"tetrahydrobiopterin biosynthetic process","BP"
"2898","GO:0007161",0.999999999999997,0.952782047212271,0,2,"calcium-independent cell-matrix adhesion","BP"
"2907","GO:0007172",0.999999999999997,0.941587685590812,0,2,"signal complex assembly","BP"
"4232","GO:0010871",0.999999999999997,0.952782047212271,0,2,NA,NA
"4255","GO:0010904",0.999999999999997,0.963203411197168,0,1,"regulation of UDP-glucose catabolic process","BP"
"4256","GO:0010905",0.999999999999997,0.963203411197168,0,1,"negative regulation of UDP-glucose catabolic process","BP"
"4399","GO:0014820",0.999999999999997,0.936150434147053,0,2,"tonic smooth muscle contraction","BP"
"4402","GO:0014824",0.999999999999997,0.936150434147053,0,2,"artery smooth muscle contraction","BP"
"4403","GO:0014829",0.999999999999997,0.936150434147053,0,2,"vascular associated smooth muscle contraction","BP"
"4847","GO:0016330",0.999999999999997,0.87631066934614,0,6,"second mitotic wave involved in compound eye morphogenesis","BP"
"4970","GO:0016602",0.999999999999997,0.971968660745313,0,1,"CCAAT-binding factor complex","CC"
"5391","GO:0019215",0.999999999999997,0.910010696927176,0,3,"intermediate filament binding","MF"
"5429","GO:0019344",0.999999999999997,0.943044304865226,0,2,"cysteine biosynthetic process","BP"
"5463","GO:0019464",0.999999999999997,0.926586846768676,0,2,"glycine decarboxylation via glycine cleavage system","BP"
"5722","GO:0021785",0.999999999999997,0.925303623685113,0,2,"branchiomotor neuron axon guidance","BP"
"6101","GO:0030369",0.999999999999997,0.952782047212271,0,2,"ICAM-3 receptor activity","MF"
"6288","GO:0030860",0.999999999999997,0.954236474427422,0,2,"regulation of polarized epithelial cell differentiation","BP"
"6660","GO:0031620",0.999999999999997,0.904311125676083,0,3,"regulation of fever generation","BP"
"6661","GO:0031622",0.999999999999997,0.904311125676083,0,3,"positive regulation of fever generation","BP"
"6697","GO:0031681",0.999999999999997,0.973252488302815,0,1,"G-protein beta-subunit binding","MF"
"6828","GO:0032096",0.999999999999997,0.873089413141226,0,4,"negative regulation of response to food","BP"
"6831","GO:0032099",0.999999999999997,0.873089413141226,0,4,"negative regulation of appetite","BP"
"6837","GO:0032105",0.999999999999997,0.873089413141226,0,4,"negative regulation of response to extracellular stimulus","BP"
"6840","GO:0032108",0.999999999999997,0.873089413141226,0,4,"negative regulation of response to nutrient levels","BP"
"7009","GO:0032451",0.999999999999997,0.626583766548433,0,14,"demethylase activity","MF"
"7018","GO:0032463",0.999999999999997,0.874099091175654,0,4,"negative regulation of protein homooligomerization","BP"
"7065","GO:0032545",0.999999999999997,0.929548539720282,0,2,"CURI complex","CC"
"7730","GO:0034456",0.999999999999997,0.929548539720282,0,2,"UTP-C complex","CC"
"7808","GO:0034665",0.999999999999997,0.952782047212271,0,2,"integrin alpha1-beta1 complex","CC"
"7809","GO:0034666",0.999999999999997,0.952782047212271,0,2,"integrin alpha2-beta1 complex","CC"
"7810","GO:0034667",0.999999999999997,0.952782047212271,0,2,"integrin alpha3-beta1 complex","CC"
"7813","GO:0034677",0.999999999999997,0.952782047212271,0,2,"integrin alpha7-beta1 complex","CC"
"7814","GO:0034678",0.999999999999997,0.952782047212271,0,2,"integrin alpha8-beta1 complex","CC"
"7816","GO:0034680",0.999999999999997,0.952782047212271,0,2,"integrin alpha10-beta1 complex","CC"
"7817","GO:0034681",0.999999999999997,0.952782047212271,0,2,"integrin alpha11-beta1 complex","CC"
"7818","GO:0034683",0.999999999999997,0.952782047212271,0,2,"integrin alphav-beta3 complex","CC"
"7819","GO:0034687",0.999999999999997,0.952782047212271,0,2,"integrin alphaL-beta2 complex","CC"
"7820","GO:0034688",0.999999999999997,0.952782047212271,0,2,"integrin alphaM-beta2 complex","CC"
"7937","GO:0035074",0.999999999999997,0.941096620004112,0,1,"pupation","BP"
"8146","GO:0035373",0.999999999999997,0.934276833355967,0,2,"chondroitin sulfate proteoglycan binding","MF"
"8174","GO:0035458",0.999999999999997,0.797271110825824,0,5,"cellular response to interferon-beta","BP"
"8324","GO:0035838",0.999999999999997,0.858629792662417,0,5,"growing cell tip","CC"
"8342","GO:0035867",0.999999999999997,0.952782047212271,0,2,"alphav-beta3 integrin-IGF-1-IGF1R complex","CC"
"8343","GO:0035868",0.999999999999997,0.952782047212271,0,2,"alphav-beta3 integrin-HMGB1 complex","CC"
"8406","GO:0036015",0.999999999999997,0.963203411197168,0,1,"response to interleukin-3","BP"
"8407","GO:0036016",0.999999999999997,0.963203411197168,0,1,"cellular response to interleukin-3","BP"
"8408","GO:0036017",0.999999999999997,0.963203411197168,0,1,"response to erythropoietin","BP"
"8409","GO:0036018",0.999999999999997,0.963203411197168,0,1,"cellular response to erythropoietin","BP"
"8448","GO:0036124",0.999999999999997,0.973621975623546,0,1,"histone H3-K9 trimethylation","BP"
"8760","GO:0042134",0.999999999999997,0.933577240566861,0,2,"rRNA primary transcript binding","MF"
"9100","GO:0042984",0.999999999999997,0.952872850453181,0,2,"regulation of amyloid precursor protein biosynthetic process","BP"
"9101","GO:0042985",0.999999999999997,0.952872850453181,0,2,"negative regulation of amyloid precursor protein biosynthetic process","BP"
"9210","GO:0043181",0.999999999999997,0.972862253917771,0,1,"vacuolar sequestering","BP"
"9292","GO:0043315",0.999999999999997,0.952782047212271,0,2,"positive regulation of neutrophil degranulation","BP"
"9307","GO:0043366",0.999999999999997,0.785114830520271,0,4,"beta selection","BP"
"9429","GO:0043584",0.999999999999997,0.778292511880269,0,7,"nose development","BP"
"9537","GO:0044090",0.999999999999997,0.71127326031767,0,10,"positive regulation of vacuole organization","BP"
"9641","GO:0044375",0.999999999999997,0.951220459455197,0,1,"regulation of peroxisome size","BP"
"10073","GO:0045715",0.999999999999997,0.952782047212271,0,2,NA,NA
"10178","GO:0045914",0.999999999999997,0.952782047212271,0,2,"negative regulation of catecholamine metabolic process","BP"
"10210","GO:0045963",0.999999999999997,0.952782047212271,0,2,"negative regulation of dopamine metabolic process","BP"
"10290","GO:0046146",0.999999999999997,0.961389737346038,0,1,"tetrahydrobiopterin metabolic process","BP"
"10670","GO:0048019",0.999999999999997,0.934880509385013,0,2,"receptor antagonist activity","MF"
"10886","GO:0048548",0.999999999999997,0.913794514438545,0,3,"regulation of pinocytosis","BP"
"10899","GO:0048570",0.999999999999997,0.799911271204728,0,7,"notochord morphogenesis","BP"
"11206","GO:0050748",0.999999999999997,0.952782047212271,0,2,"negative regulation of lipoprotein metabolic process","BP"
"11302","GO:0050901",0.999999999999997,0.952782047212271,0,2,"leukocyte tethering or rolling","BP"
"11347","GO:0050998",0.999999999999997,0.756628860100654,0,9,"nitric-oxide synthase binding","MF"
"11395","GO:0051066",0.999999999999997,0.961389737346038,0,1,"dihydrobiopterin metabolic process","BP"
"11570","GO:0051352",0.999999999999997,0.779482715232347,0,6,"negative regulation of ligase activity","BP"
"11636","GO:0051539",0.999999999999997,0.800707799647565,0,6,"4 iron, 4 sulfur cluster binding","MF"
"11780","GO:0051882",0.999999999999997,0.925303623685113,0,2,"mitochondrial depolarization","BP"
"11872","GO:0052646",0.999999999999997,0.909283453252019,0,3,"alditol phosphate metabolic process","BP"
"12061","GO:0060102",0.999999999999997,0.941345119959739,0,1,"collagen and cuticulin-based cuticle extracellular matrix","CC"
"12117","GO:0060233",0.999999999999997,0.945559813829084,0,1,"oenocyte delamination","BP"
"12270","GO:0060462",0.999999999999997,0.61699032616922,0,14,"lung lobe development","BP"
"12518","GO:0061009",0.999999999999997,0.923947909272338,0,3,"common bile duct development","BP"
"12678","GO:0061394",0.999999999999997,0.941096620004112,0,1,"regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance","BP"
"12679","GO:0061395",0.999999999999997,0.941096620004112,0,1,"positive regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance","BP"
"12800","GO:0061756",0.999999999999997,0.952782047212271,0,2,"leukocyte adhesion to vascular endothelial cell","BP"
"13339","GO:0071030",0.999999999999997,0.900777160965809,0,4,"nuclear mRNA surveillance of spliceosomal pre-mRNA splicing","BP"
"13353","GO:0071062",0.999999999999997,0.952782047212271,0,2,"alphav-beta3 integrin-vitronectin complex","CC"
"13361","GO:0071109",0.999999999999997,0.963203411197168,0,1,"superior temporal gyrus development","BP"
"13363","GO:0071133",0.999999999999997,0.952782047212271,0,2,"alpha9-beta1 integrin-ADAM8 complex","CC"
"13698","GO:0071846",0.999999999999997,0.958721894900162,0,1,"actin filament debranching","BP"
"13717","GO:0071879",0.999999999999997,0.963203411197168,0,1,"positive regulation of adenylate cyclase-activating adrenergic receptor signaling pathway","BP"
"13819","GO:0072126",0.999999999999997,0.952782047212271,0,2,"positive regulation of glomerular mesangial cell proliferation","BP"
"13843","GO:0072179",0.999999999999997,0.856889464393539,0,3,"nephric duct formation","BP"
"14762","GO:0098622",0.999999999999997,0.966484980925013,0,1,"selenodiglutathione-disulfide reductase activity","MF"
"14769","GO:0098634",0.999999999999997,0.952782047212271,0,2,"cell-matrix adhesion mediator activity","MF"
"14771","GO:0098639",0.999999999999997,0.952782047212271,0,2,"collagen binding involved in cell-matrix adhesion","MF"
"14837","GO:0098826",0.999999999999997,0.972160289850971,0,1,"endoplasmic reticulum tubular network membrane","CC"
"15054","GO:0106028",0.999999999999997,0.963203411197168,0,1,"neuron projection retraction","BP"
"15184","GO:1900040",0.999999999999997,0.925303623685113,0,2,NA,NA
"15185","GO:1900042",0.999999999999997,0.925303623685113,0,2,NA,NA
"15327","GO:1900729",0.999999999999997,0.952782047212271,0,2,"regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway","BP"
"15328","GO:1900731",0.999999999999997,0.952782047212271,0,2,"positive regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway","BP"
"15795","GO:1902565",0.999999999999997,0.952782047212271,0,2,"positive regulation of neutrophil activation","BP"
"15870","GO:1902822",0.999999999999997,0.824523130564539,0,4,"regulation of late endosome to lysosome transport","BP"
"16073","GO:1903335",0.999999999999997,0.824523130564539,0,4,"regulation of vacuolar transport","BP"
"16402","GO:1904226",0.999999999999997,0.963203411197168,0,1,"regulation of glycogen synthase activity, transferring glucose-1-phosphate","BP"
"16403","GO:1904227",0.999999999999997,0.963203411197168,0,1,"negative regulation of glycogen synthase activity, transferring glucose-1-phosphate","BP"
"16431","GO:1904339",0.999999999999997,0.963203411197168,0,1,"negative regulation of dopaminergic neuron differentiation","BP"
"16603","GO:1904760",0.999999999999997,0.910438695999861,0,2,"regulation of myofibroblast differentiation","BP"
"16886","GO:1905553",0.999999999999997,0.925303623685113,0,2,"regulation of blood vessel branching","BP"
"16887","GO:1905555",0.999999999999997,0.925303623685113,0,2,"positive regulation of blood vessel branching","BP"
"17008","GO:1990037",0.999999999999997,0.941096620004112,0,1,"Lewy body core","CC"
"17014","GO:1990051",0.999999999999997,0.925303623685113,0,2,"activation of protein kinase C activity","BP"
"17052","GO:1990247",0.999999999999997,0.909045870045309,0,3,"N6-methyladenosine-containing RNA binding","MF"
"17107","GO:1990478",0.999999999999997,0.963203411197168,0,1,"response to ultrasound","BP"
"17128","GO:1990590",0.999999999999997,0.941096620004112,0,1,"ATF1-ATF4 transcription factor complex","CC"
"17134","GO:1990617",0.999999999999997,0.941096620004112,0,1,"CHOP-ATF4 complex","CC"
"17180","GO:1990809",0.999999999999997,0.972160289850971,0,1,"endoplasmic reticulum tubular network membrane organization","BP"
"17186","GO:1990832",0.999999999999997,0.963216738884734,0,1,"slow axonal transport","BP"
"17261","GO:2000077",0.999999999999997,0.963203411197168,0,1,"negative regulation of type B pancreatic cell development","BP"
"17340","GO:2000252",0.999999999999997,0.853860781995219,0,4,"negative regulation of feeding behavior","BP"
"17405","GO:2000361",0.999999999999997,0.952782047212271,0,2,"regulation of prostaglandin-E synthase activity","BP"
"17406","GO:2000363",0.999999999999997,0.952782047212271,0,2,"positive regulation of prostaglandin-E synthase activity","BP"
"17440","GO:2000465",0.999999999999997,0.963203411197168,0,1,"regulation of glycogen (starch) synthase activity","BP"
"17441","GO:2000466",0.999999999999997,0.963203411197168,0,1,"negative regulation of glycogen (starch) synthase activity","BP"
"17442","GO:2000467",0.999999999999997,0.963203411197168,0,1,"positive regulation of glycogen (starch) synthase activity","BP"
"17444","GO:2000476",0.999999999999997,0.952782047212271,0,2,"positive regulation of opioid receptor signaling pathway","BP"
"17577","GO:2000786",0.999999999999997,0.71127326031767,0,10,"positive regulation of autophagosome assembly","BP"
"356","GO:0001094",0.999999999999997,0.697624387414668,0,11,"TFIID-class transcription factor complex binding","MF"
