"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"808","GO:0006575",1.62559113308475e-08,1,7,7,"cellular modified amino acid metabolic process","BP",1.01220343408029e-07
"809","GO:0051260",1.65112399524538e-08,1,7,7,"protein homooligomerization","BP",1.02714377150633e-07
"810","GO:0042445",1.73041004784099e-08,1,7,7,"hormone metabolic process","BP",1.07446391342685e-07
"811","GO:0006914",1.74324069385043e-08,1,8,8,"autophagy","BP",1.08042076429449e-07
"812","GO:0061919",1.74324069385043e-08,1,8,8,"process utilizing autophagic mechanism","BP",1.08042076429449e-07
"813","GO:0018205",1.75458835282085e-08,1,8,8,"peptidyl-lysine modification","BP",1.08322373749864e-07
"814","GO:0006954",1.75482586371527e-08,1,7,7,"inflammatory response","BP",1.08322373749864e-07
"815","GO:0048580",1.97619459778742e-08,1,7,7,"regulation of post-embryonic development","BP",1.2157694875789e-07
"816","GO:0061062",1.97619459778742e-08,1,7,7,"regulation of nematode larval development","BP",1.2157694875789e-07
"817","GO:0022898",2.00871295805569e-08,1,7,7,"regulation of transmembrane transporter activity","BP",1.2323675546895e-07
"818","GO:0032412",2.00871295805569e-08,1,7,7,"regulation of ion transmembrane transporter activity","BP",1.2323675546895e-07
"819","GO:0034765",2.00871295805569e-08,1,7,7,"regulation of ion transmembrane transport","BP",1.2323675546895e-07
"820","GO:1901617",2.1028009297767e-08,1,7,7,"organic hydroxy compound biosynthetic process","BP",1.28890690599261e-07
"821","GO:0051588",2.22661925657444e-08,1,7,7,"regulation of neurotransmitter transport","BP",1.36354894840683e-07
"822","GO:0046887",2.25249530943584e-08,1,7,7,"positive regulation of hormone secretion","BP",1.37813072323412e-07
"823","GO:0043270",2.26961542362065e-08,1,7,7,"positive regulation of ion transport","BP",1.38733360372416e-07
"824","GO:1901605",2.4209307604154e-08,1,7,7,"alpha-amino acid metabolic process","BP",1.46906480234298e-07
"825","GO:0045995",2.52930171709205e-08,1,7,7,"regulation of embryonic development","BP",1.53343223992638e-07
"826","GO:0008584",2.53841836568081e-08,1,7,7,"male gonad development","BP",1.53616886590384e-07
"827","GO:0046546",2.53841836568081e-08,1,7,7,"development of primary male sexual characteristics","BP",1.53616886590384e-07
"828","GO:0051346",2.54409101895137e-08,1,7,7,"negative regulation of hydrolase activity","BP",1.53820720575184e-07
"829","GO:0045785",2.6422497866706e-08,1,7,7,"positive regulation of cell adhesion","BP",1.59178856733089e-07
"830","GO:0006820",2.65048317436641e-08,1,7,7,"anion transport","BP",1.59387163863926e-07
"831","GO:0015711",2.65048317436641e-08,1,7,7,"organic anion transport","BP",1.59387163863926e-07
"832","GO:0031503",2.78438826092441e-08,1,7,7,"protein-containing complex localization","BP",1.672888536604e-07
"833","GO:0007155",2.86203316293341e-08,1,7,7,"cell adhesion","BP",1.71644846024982e-07
"834","GO:0022610",2.86203316293341e-08,1,7,7,"biological adhesion","BP",1.71644846024982e-07
"835","GO:1901653",2.91621231535337e-08,1,7,7,"cellular response to peptide","BP",1.74737138285312e-07
"836","GO:0072330",2.97184461169217e-08,1,7,7,"monocarboxylic acid biosynthetic process","BP",1.77751458629438e-07
"837","GO:0006888",3.12695360649759e-08,1,7,7,"endoplasmic reticulum to Golgi vesicle-mediated transport","BP",1.86694233661641e-07
"838","GO:0032102",3.14721647048093e-08,1,7,7,"negative regulation of response to external stimulus","BP",1.87736103131905e-07
"839","GO:0046034",3.22185930239503e-08,1,7,7,"ATP metabolic process","BP",1.91845770236279e-07
"840","GO:0010948",3.2563027819698e-08,1,7,7,"negative regulation of cell cycle process","BP",1.93723895451412e-07
"841","GO:0031668",3.36982142523863e-08,1,7,7,"cellular response to extracellular stimulus","BP",2.00120622895621e-07
"842","GO:0031669",3.36982142523863e-08,1,7,7,"cellular response to nutrient levels","BP",2.00120622895621e-07
"843","GO:0030307",3.46694514833513e-08,1,7,7,"positive regulation of cell growth","BP",2.05522725267647e-07
"844","GO:1903829",3.54893620206885e-08,1,7,7,"positive regulation of cellular protein localization","BP",2.10196531932649e-07
"845","GO:0003013",3.56088423391154e-08,1,7,7,"circulatory system process","BP",2.105305780457e-07
"846","GO:0008015",3.56088423391154e-08,1,7,7,"blood circulation","BP",2.105305780457e-07
"847","GO:0006446",3.61324651987844e-08,1,7,7,"regulation of translational initiation","BP",2.13437349736182e-07
"848","GO:0110053",3.61967513236679e-08,1,7,7,"regulation of actin filament organization","BP",2.13628041631727e-07
"849","GO:1901214",3.77204556287537e-08,1,7,7,"regulation of neuron death","BP",2.22424064772024e-07
"850","GO:0035152",3.7823397318502e-08,1,7,7,"regulation of tube architecture, open tracheal system","BP",2.22834225155341e-07
"851","GO:1902275",3.97469624868527e-08,1,7,7,"regulation of chromatin organization","BP",2.33548393133575e-07
"852","GO:0007015",4.03959330101994e-08,1,7,7,"actin filament organization","BP",2.37152904875181e-07
"853","GO:0050727",4.11223588755859e-08,1,7,7,"regulation of inflammatory response","BP",2.41205400258819e-07
"854","GO:0051262",4.22382365759712e-08,1,7,7,"protein tetramerization","BP",2.47533124797724e-07
"855","GO:0065004",4.27727330613426e-08,1,7,7,"protein-DNA complex assembly","BP",2.50445608056545e-07
"856","GO:0009124",4.34936733434683e-08,1,7,7,"nucleoside monophosphate biosynthetic process","BP",2.53776459412282e-07
"857","GO:0009127",4.34936733434683e-08,1,7,7,"purine nucleoside monophosphate biosynthetic process","BP",2.53776459412282e-07
"858","GO:0009156",4.34936733434683e-08,1,7,7,"ribonucleoside monophosphate biosynthetic process","BP",2.53776459412282e-07
"859","GO:0009168",4.34936733434683e-08,1,7,7,"purine ribonucleoside monophosphate biosynthetic process","BP",2.53776459412282e-07
"860","GO:0006109",4.39211146890895e-08,1,7,7,"regulation of carbohydrate metabolic process","BP",2.56046672969146e-07
"861","GO:0002237",4.57014793726237e-08,1,7,7,"response to molecule of bacterial origin","BP",2.65961093994998e-07
"862","GO:0009612",4.62698914962229e-08,1,7,7,"response to mechanical stimulus","BP",2.69034430084746e-07
"863","GO:0001745",4.69330833990716e-08,1,7,7,"compound eye morphogenesis","BP",2.72653030190429e-07
"864","GO:0001678",4.69776696105155e-08,1,7,7,"cellular glucose homeostasis","BP",2.72674734478427e-07
"865","GO:0097190",4.75428237404852e-08,1,7,7,"apoptotic signaling pathway","BP",2.75715333160503e-07
"866","GO:0048511",4.97181170638243e-08,1,7,7,"rhythmic process","BP",2.88080235591169e-07
"867","GO:0032868",5.00518495614353e-08,1,7,7,"response to insulin","BP",2.89762442170495e-07
"868","GO:0050796",5.09210164714314e-08,1,7,7,"regulation of insulin secretion","BP",2.9402922573253e-07
"869","GO:0090276",5.09210164714314e-08,1,7,7,"regulation of peptide hormone secretion","BP",2.9402922573253e-07
"870","GO:0016579",5.11291833249445e-08,1,7,7,"protein deubiquitination","BP",2.94721328751299e-07
"871","GO:0070646",5.11291833249445e-08,1,7,7,"protein modification by small protein removal","BP",2.94721328751299e-07
"872","GO:0031099",5.18324858056511e-08,1,7,7,"regeneration","BP",2.98517551986817e-07
"873","GO:0042274",5.44473270912386e-08,1,7,7,"ribosomal small subunit biogenesis","BP",3.12894050940637e-07
"874","GO:0048705",5.44693463959581e-08,1,7,7,"skeletal system morphogenesis","BP",3.12894050940637e-07
"875","GO:0003012",5.50253187786604e-08,1,7,7,"muscle system process","BP",3.15815995569698e-07
"876","GO:0009100",5.6244076720302e-08,1,7,7,"glycoprotein metabolic process","BP",3.22533687378021e-07
"877","GO:0016050",5.74238773541505e-08,1,7,7,"vesicle organization","BP",3.28866469473515e-07
"878","GO:0071103",5.74469368398679e-08,1,7,7,"DNA conformation change","BP",3.28866469473515e-07
"879","GO:0032103",5.81976567635137e-08,1,7,7,"positive regulation of response to external stimulus","BP",3.32878628017527e-07
"880","GO:0051100",5.83993589047388e-08,1,7,7,"negative regulation of binding","BP",3.33746336206448e-07
"881","GO:0030178",5.92323252971695e-08,1,7,7,"negative regulation of Wnt signaling pathway","BP",3.38217084139099e-07
"882","GO:0009913",5.95895955059961e-08,1,7,7,"epidermal cell differentiation","BP",3.39966282053439e-07
"883","GO:0048872",6.08339432325117e-08,1,7,7,"homeostasis of number of cells","BP",3.46769061551679e-07
"884","GO:0010498",6.27772663511631e-08,1,7,7,"proteasomal protein catabolic process","BP",3.57236362228485e-07
"885","GO:0043161",6.27772663511631e-08,1,7,7,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP",3.57236362228485e-07
"886","GO:0048514",6.39352280742944e-08,1,7,7,"blood vessel morphogenesis","BP",3.63515883642176e-07
"887","GO:1901987",6.84857310538073e-08,1,7,7,"regulation of cell cycle phase transition","BP",3.8806643020727e-07
"888","GO:1901990",6.84857310538073e-08,1,7,7,"regulation of mitotic cell cycle phase transition","BP",3.8806643020727e-07
"889","GO:0006403",6.94019420533671e-08,1,7,7,"RNA localization","BP",3.92924481090946e-07
"890","GO:0007351",7.0437263532732e-08,1,7,7,"tripartite regional subdivision","BP",3.98110697782376e-07
"891","GO:0008595",7.0437263532732e-08,1,7,7,"anterior/posterior axis specification, embryo","BP",3.98110697782376e-07
"892","GO:0043484",7.06718643962028e-08,1,7,7,"regulation of RNA splicing","BP",3.98761365041973e-07
"893","GO:0048024",7.06718643962028e-08,1,7,7,"regulation of mRNA splicing, via spliceosome","BP",3.98761365041973e-07
"894","GO:0002521",7.33450797620628e-08,1,7,7,"leukocyte differentiation","BP",4.1349527653021e-07
"895","GO:0051090",7.45976008256686e-08,1,7,7,"regulation of DNA-binding transcription factor activity","BP",4.20201675536994e-07
"896","GO:0006913",7.55192365827993e-08,1,7,7,"nucleocytoplasmic transport","BP",4.24676414650535e-07
"897","GO:0051169",7.55192365827993e-08,1,7,7,"nuclear transport","BP",4.24676414650535e-07
"898","GO:1901655",7.8060611936894e-08,1,7,7,"cellular response to ketone","BP",4.38598135251488e-07
"899","GO:0071322",8.16638983924144e-08,1,7,7,"cellular response to carbohydrate stimulus","BP",4.58072707369215e-07
"900","GO:0098754",9.29731386633382e-08,1,7,7,"detoxification","BP",5.21071117193772e-07
"901","GO:0050808",9.41661232955133e-08,1,7,7,"synapse organization","BP",5.27314490769758e-07
"902","GO:0007560",9.48466382299357e-08,1,7,7,"imaginal disc morphogenesis","BP",5.30235603169867e-07
"903","GO:0048563",9.48466382299357e-08,1,7,7,"post-embryonic animal organ morphogenesis","BP",5.30235603169867e-07
"904","GO:0046916",1.05647007357407e-07,1,7,7,"cellular transition metal ion homeostasis","BP",5.8970839003746e-07
"905","GO:0045637",1.05661608162517e-07,1,7,7,"regulation of myeloid cell differentiation","BP",5.8970839003746e-07
"906","GO:0051347",1.10684721692274e-07,1,7,7,"positive regulation of transferase activity","BP",6.17226831492006e-07
"907","GO:0032259",1.19080028456099e-07,1,7,7,"methylation","BP",6.62935104207225e-07
"908","GO:0030707",1.20669987296152e-07,1,7,7,"ovarian follicle cell development","BP",6.71226804334844e-07
"909","GO:0016055",1.21779183236158e-07,1,7,7,"Wnt signaling pathway","BP",6.75707438155742e-07
"910","GO:0198738",1.21779183236158e-07,1,7,7,"cell-cell signaling by wnt","BP",6.75707438155742e-07
"911","GO:1905114",1.21779183236158e-07,1,7,7,"cell surface receptor signaling pathway involved in cell-cell signaling","BP",6.75707438155742e-07
"912","GO:0006457",1.39389354390853e-07,1,7,7,"protein folding","BP",7.71495804775246e-07
"913","GO:0000910",1.46330394658337e-07,1,7,7,"cytokinesis","BP",8.08572338033445e-07
"914","GO:0061640",1.46330394658337e-07,1,7,7,"cytoskeleton-dependent cytokinesis","BP",8.08572338033445e-07
"915","GO:0016358",1.58149710146209e-07,1,6,6,"dendrite development","BP",8.73159069665796e-07
"916","GO:0010950",1.65398701685052e-07,1,7,7,"positive regulation of endopeptidase activity","BP",9.09420373762538e-07
"917","GO:0043280",1.65398701685052e-07,1,7,7,"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP",9.09420373762538e-07
"918","GO:0043281",1.65398701685052e-07,1,7,7,"regulation of cysteine-type endopeptidase activity involved in apoptotic process","BP",9.09420373762538e-07
"919","GO:2000116",1.65398701685052e-07,1,7,7,"regulation of cysteine-type endopeptidase activity","BP",9.09420373762538e-07
"920","GO:2001056",1.65398701685052e-07,1,7,7,"positive regulation of cysteine-type endopeptidase activity","BP",9.09420373762538e-07
"921","GO:0007169",1.84585491690299e-07,1,6,6,"transmembrane receptor protein tyrosine kinase signaling pathway","BP",1.01408078768127e-06
"922","GO:0007519",1.90817923308167e-07,1,7,7,"skeletal muscle tissue development","BP",1.04745858394903e-06
"923","GO:1903522",1.91668285596905e-07,1,6,6,"regulation of blood circulation","BP",1.05126196085402e-06
"924","GO:0050890",2.01220908401883e-07,1,6,6,"cognition","BP",1.10275005220244e-06
"925","GO:0051494",2.02833312863419e-07,1,6,6,"negative regulation of cytoskeleton organization","BP",1.10976423226502e-06
"926","GO:1902904",2.02833312863419e-07,1,6,6,"negative regulation of supramolecular fiber organization","BP",1.10976423226502e-06
"927","GO:0019932",2.03309233859075e-07,1,6,6,"second-messenger-mediated signaling","BP",1.11145711384875e-06
"928","GO:0006970",2.04482990003626e-07,1,6,6,"response to osmotic stress","BP",1.11695904932423e-06
"929","GO:0044706",2.19857932213954e-07,1,6,6,"multi-multicellular organism process","BP",1.19702422310616e-06
"930","GO:0034341",2.20854832910834e-07,1,7,7,"response to interferon-gamma","BP",1.20049349322461e-06
"931","GO:0071346",2.20854832910834e-07,1,7,7,"cellular response to interferon-gamma","BP",1.20049349322461e-06
"932","GO:0060485",2.5213116669623e-07,1,6,6,"mesenchyme development","BP",1.36827279487588e-06
"933","GO:0030534",2.53769427122343e-07,1,6,6,"adult behavior","BP",1.37604461904276e-06
"934","GO:0044262",2.54465055315497e-07,1,6,6,"cellular carbohydrate metabolic process","BP",1.37869662681083e-06
"935","GO:0034764",2.64090228229036e-07,1,6,6,"positive regulation of transmembrane transport","BP",1.42968554211583e-06
"936","GO:0051648",2.89411596086677e-07,1,6,6,"vesicle localization","BP",1.56245935726042e-06
"937","GO:0051650",2.89411596086677e-07,1,6,6,"establishment of vesicle localization","BP",1.56245935726042e-06
"938","GO:0019218",2.8955239324811e-07,1,6,6,"regulation of steroid metabolic process","BP",1.56245935726042e-06
"939","GO:0032496",2.9021924936628e-07,1,6,6,"response to lipopolysaccharide","BP",1.56352985433408e-06
"940","GO:0010675",3.01396116169143e-07,1,6,6,"regulation of cellular carbohydrate metabolic process","BP",1.62243473824922e-06
"941","GO:0072175",3.03290329625639e-07,1,6,6,"epithelial tube formation","BP",1.62738179280638e-06
"942","GO:0018107",3.05094336721746e-07,1,6,6,"peptidyl-threonine phosphorylation","BP",1.63443394672364e-06
"943","GO:0018210",3.05094336721746e-07,1,6,6,"peptidyl-threonine modification","BP",1.63443394672364e-06
"944","GO:0032886",3.06178291125235e-07,1,6,6,"regulation of microtubule-based process","BP",1.63892549579867e-06
"945","GO:0034330",3.08875478496494e-07,1,6,6,"cell junction organization","BP",1.65203831647764e-06
"946","GO:0032368",3.1141255145426e-07,1,6,6,"regulation of lipid transport","BP",1.66427444432121e-06
"947","GO:0040014",3.16167514955017e-07,1,6,6,"regulation of multicellular organism growth","BP",1.68384407357618e-06
"948","GO:0001578",3.16840173245195e-07,1,6,6,"microtubule bundle formation","BP",1.68384407357618e-06
"949","GO:0035082",3.16840173245195e-07,1,6,6,"axoneme assembly","BP",1.68384407357618e-06
"950","GO:0070286",3.16840173245195e-07,1,6,6,"axonemal dynein complex assembly","BP",1.68384407357618e-06
"951","GO:0050792",3.19702944337657e-07,1,6,6,"regulation of viral process","BP",1.69770656599352e-06
"952","GO:0048639",3.24912028095822e-07,1,6,6,"positive regulation of developmental growth","BP",1.72399665146233e-06
"953","GO:0016125",3.54690191097562e-07,1,6,6,"sterol metabolic process","BP",1.87455029736835e-06
"954","GO:0090257",3.5547288602371e-07,1,6,6,"regulation of muscle system process","BP",1.87720056503818e-06
"955","GO:0009410",3.89875788490882e-07,1,6,6,"response to xenobiotic stimulus","BP",2.05400227953957e-06
"956","GO:0071466",3.89875788490882e-07,1,6,6,"cellular response to xenobiotic stimulus","BP",2.05400227953957e-06
"957","GO:0043687",4.01756872791224e-07,1,6,6,"post-translational protein modification","BP",2.11492675542699e-06
"958","GO:0046890",4.0344934555169e-07,1,6,6,"regulation of lipid biosynthetic process","BP",2.12216263322106e-06
"959","GO:0007162",4.0667765063471e-07,1,6,6,"negative regulation of cell adhesion","BP",2.13745930550133e-06
"960","GO:0050770",4.08115637271374e-07,1,6,6,"regulation of axonogenesis","BP",2.14332956631504e-06
