"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"9000","GO:0042694",0.999999999999998,0.99160508059887,0,3,"muscle cell fate specification","BP"
"9205","GO:0043171",0.999999999999998,0.960964960960549,0,13,"peptide catabolic process","BP"
"9277","GO:0043293",0.999999999999998,0.997430666491834,0,1,"apoptosome","CC"
"9606","GO:0044304",0.999999999999998,0.936703717279188,0,23,"main axon","CC"
"9629","GO:0044340",0.999999999999998,0.990105618255851,0,3,"canonical Wnt signaling pathway involved in regulation of cell proliferation","BP"
"9641","GO:0044375",0.999999999999998,0.996145083994254,0,1,"regulation of peroxisome size","BP"
"9947","GO:0045446",0.999999999999998,0.929474439646148,0,24,"endothelial cell differentiation","BP"
"10604","GO:0047045",0.999999999999998,0.996792906331298,0,1,"testosterone 17-beta-dehydrogenase (NADP+) activity","MF"
"10931","GO:0048636",0.999999999999998,0.882231432420176,0,42,"positive regulation of muscle organ development","BP"
"11099","GO:0048925",0.999999999999998,0.92718163828041,0,24,"lateral line system development","BP"
"13606","GO:0071622",0.999999999999998,0.972393456005269,0,10,"regulation of granulocyte chemotaxis","BP"
"13646","GO:0071698",0.999999999999998,0.956903337390427,0,14,"olfactory placode development","BP"
"13647","GO:0071699",0.999999999999998,0.956903337390427,0,14,"olfactory placode morphogenesis","BP"
"13689","GO:0071819",0.999999999999998,0.993445898074269,0,2,"DUBm complex","CC"
"13936","GO:0072414",0.999999999999998,0.997430666491834,0,1,"response to mitotic cell cycle checkpoint signaling","BP"
"13942","GO:0072432",0.999999999999998,0.997430666491834,0,1,"response to G1 DNA damage checkpoint signaling","BP"
"14370","GO:0090576",0.999999999999998,0.986642182162834,0,4,"RNA polymerase III transcription regulator complex","CC"
"14675","GO:0097651",0.999999999999998,0.994850403418201,0,2,"phosphatidylinositol 3-kinase complex, class I","CC"
"15522","GO:1901626",0.999999999999998,0.985255596834315,0,5,"regulation of postsynaptic membrane organization","BP"
"15523","GO:1901628",0.999999999999998,0.985255596834315,0,5,"positive regulation of postsynaptic membrane organization","BP"
"15735","GO:1902369",0.999999999999998,0.937769903063776,0,21,"negative regulation of RNA catabolic process","BP"
"16304","GO:1903909",0.999999999999998,0.985255596834315,0,5,"regulation of receptor clustering","BP"
"16305","GO:1903911",0.999999999999998,0.985255596834315,0,5,"positive regulation of receptor clustering","BP"
"16415","GO:1904269",0.999999999999998,0.997193040405502,0,1,"cell leading edge cell cortex","CC"
"16509","GO:1904528",0.999999999999998,0.987265051223622,0,4,"positive regulation of microtubule binding","BP"
"280","GO:0000821",0.999999999999998,0.992176160668642,0,3,"regulation of arginine metabolic process","BP"
"425","GO:0001527",0.999999999999998,0.992540444694064,0,3,"microfibril","CC"
"533","GO:0001757",0.999999999999998,0.982005209494619,0,6,"somite specification","BP"
"626","GO:0001920",0.999999999999998,0.996598375396634,0,1,"negative regulation of receptor recycling","BP"
"1281","GO:0003418",0.999999999999998,0.99744977490937,0,1,"growth plate cartilage chondrocyte differentiation","BP"
"1610","GO:0004567",0.999999999999998,0.997425105563753,0,1,"beta-mannosidase activity","MF"
"1751","GO:0004821",0.999999999999998,0.997065947523551,0,1,"histidine-tRNA ligase activity","MF"
"2000","GO:0005657",0.999999999999998,0.919886049540921,0,29,"replication fork","CC"
"2452","GO:0006427",0.999999999999998,0.997065947523551,0,1,"histidyl-tRNA aminoacylation","BP"
"2744","GO:0006890",0.999999999999998,0.885501405307595,0,40,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","BP"
"2768","GO:0006929",0.999999999999998,0.93700629454805,0,23,"substrate-dependent cell migration","BP"
"2864","GO:0007084",0.999999999999998,0.98685283208032,0,4,"mitotic nuclear membrane reassembly","BP"
"3141","GO:0007512",0.999999999999998,0.981675148182696,0,6,"adult heart development","BP"
"3453","GO:0008422",0.999999999999998,0.98670272809662,0,4,"beta-glucosidase activity","MF"
"3517","GO:0008587",0.999999999999998,0.913534828600788,0,32,"imaginal disc-derived wing margin morphogenesis","BP"
"4203","GO:0010824",0.999999999999998,0.929334964207421,0,24,"regulation of centrosome duplication","BP"
"4982","GO:0016628",0.999999999999998,0.971916522913625,0,8,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor","MF"
"6501","GO:0031297",0.999999999999998,0.969474611481105,0,11,"replication fork processing","BP"
"7396","GO:0033241",0.999999999999998,0.992176160668642,0,3,"regulation of amine catabolic process","BP"
"7397","GO:0033242",0.999999999999998,0.992176160668642,0,3,"negative regulation of amine catabolic process","BP"
"7595","GO:0034123",0.999999999999998,0.971482685806782,0,10,"positive regulation of toll-like receptor signaling pathway","BP"
"8563","GO:0036487",0.999999999999998,0.992176160668642,0,3,"nitric-oxide synthase inhibitor activity","MF"
"8570","GO:0036498",0.999999999999998,0.901988220720397,0,33,"IRE1-mediated unfolded protein response","BP"
"9414","GO:0043553",0.999999999999998,0.990771811708958,0,3,"negative regulation of phosphatidylinositol 3-kinase activity","BP"
"9444","GO:0043619",0.999999999999998,0.966743039044066,0,10,"regulation of transcription from RNA polymerase II promoter in response to oxidative stress","BP"
"9909","GO:0045299",0.999999999999998,0.992176160668642,0,3,"otolith mineralization","BP"
"10103","GO:0045763",0.999999999999998,0.992176160668642,0,3,"negative regulation of cellular amino acid metabolic process","BP"
"10527","GO:0046839",0.999999999999998,0.977982426694153,0,7,"phospholipid dephosphorylation","BP"
"11213","GO:0050767",0.999999999999998,0.276972658582378,0,412,"regulation of neurogenesis","BP"
"11344","GO:0050995",0.999999999999998,0.9783728510951,0,8,"negative regulation of lipid catabolic process","BP"
"12045","GO:0060074",0.999999999999998,0.99171162791212,0,3,"synapse maturation","BP"
"12245","GO:0060420",0.999999999999998,0.886750200654872,0,40,"regulation of heart growth","BP"
"12320","GO:0060573",0.999999999999998,0.980787112490146,0,6,"cell fate specification involved in pattern specification","BP"
"13487","GO:0071386",0.999999999999998,0.992176160668642,0,3,"cellular response to corticosterone stimulus","BP"
"14087","GO:0086009",0.999999999999998,0.974384802900032,0,8,"membrane repolarization","BP"
"14089","GO:0086011",0.999999999999998,0.974384802900032,0,8,"membrane repolarization during action potential","BP"
"14091","GO:0086013",0.999999999999998,0.974384802900032,0,8,"membrane repolarization during cardiac muscle cell action potential","BP"
"14741","GO:0098576",0.999999999999998,0.989896691398506,0,3,"lumenal side of membrane","CC"
"14796","GO:0098736",0.999999999999998,0.992176160668642,0,3,"negative regulation of the force of heart contraction","BP"
"15018","GO:0099622",0.999999999999998,0.974384802900032,0,8,"cardiac muscle cell membrane repolarization","BP"
"15201","GO:1900081",0.999999999999998,0.992176160668642,0,3,"regulation of arginine catabolic process","BP"
"15202","GO:1900082",0.999999999999998,0.992176160668642,0,3,"negative regulation of arginine catabolic process","BP"
"16037","GO:1903248",0.999999999999998,0.992176160668642,0,3,"regulation of citrulline biosynthetic process","BP"
"16038","GO:1903249",0.999999999999998,0.992176160668642,0,3,"negative regulation of citrulline biosynthetic process","BP"
"16295","GO:1903897",0.999999999999998,0.98611008113695,0,4,"regulation of PERK-mediated unfolded protein response","BP"
"16839","GO:1905435",0.999999999999998,0.9922135969491,0,2,NA,NA
"16840","GO:1905437",0.999999999999998,0.9922135969491,0,2,NA,NA
"17006","GO:1990034",0.999999999999998,0.992176160668642,0,3,"calcium ion export across plasma membrane","BP"
"17357","GO:2000283",0.999999999999998,0.992176160668642,0,3,"negative regulation of amino acid biosynthetic process","BP"
"232","GO:0000727",0.999999999999999,0.996221703121053,0,1,"double-strand break repair via break-induced replication","BP"
"273","GO:0000811",0.999999999999999,0.996221703121053,0,1,"GINS complex","CC"
"700","GO:0002046",0.999999999999999,0.993097202261994,0,2,"opsin binding","MF"
"1879","GO:0005231",0.999999999999999,0.985717876515909,0,5,"excitatory extracellular ligand-gated monoatomic ion channel activity","MF"
"2115","GO:0005845",0.999999999999999,0.977262128240852,0,8,"mRNA cap binding complex","CC"
"2364","GO:0006290",0.999999999999999,0.985119503756461,0,5,"pyrimidine dimer repair","BP"
"2387","GO:0006335",0.999999999999999,0.98751637579938,0,4,"DNA replication-dependent chromatin assembly","BP"
"2850","GO:0007058",0.999999999999999,0.994352674426437,0,2,"spindle assembly involved in female meiosis II","BP"
"2890","GO:0007147",0.999999999999999,0.994352674426437,0,2,"female meiosis II","BP"
"3122","GO:0007486",0.999999999999999,0.997197590232079,0,1,"imaginal disc-derived female genitalia development","BP"
"3987","GO:0010387",0.999999999999999,0.991909440199965,0,2,"COP9 signalosome assembly","BP"
"5088","GO:0016846",0.999999999999999,0.989342000973917,0,3,"carbon-sulfur lyase activity","MF"
"5621","GO:0021527",0.999999999999999,0.976893383154961,0,7,"spinal cord association neuron differentiation","BP"
"5627","GO:0021536",0.999999999999999,0.877290653244863,0,36,"diencephalon development","BP"
"6239","GO:0030706",0.999999999999999,0.948451587272259,0,18,"germarium-derived oocyte differentiation","BP"
"6662","GO:0031623",0.999999999999999,0.943181639406118,0,21,"receptor internalization","BP"
"7832","GO:0034711",0.999999999999999,0.992998193327519,0,2,"inhibin binding","MF"
"7839","GO:0034723",0.999999999999999,0.98751637579938,0,4,NA,NA
"7844","GO:0034739",0.999999999999999,0.99453562417139,0,2,"histone H4K16 deacetylase activity","MF"
"7936","GO:0035073",0.999999999999999,0.992455620117,0,2,"pupariation","BP"
"8351","GO:0035881",0.999999999999999,0.989192519970671,0,2,"amacrine cell differentiation","BP"
"8904","GO:0042479",0.999999999999999,0.983403322166625,0,5,"positive regulation of eye photoreceptor cell development","BP"
"9860","GO:0045182",0.999999999999999,0.941407935070996,0,21,"translation regulator activity","MF"
"9913","GO:0045315",0.999999999999999,0.983403322166625,0,5,"positive regulation of compound eye photoreceptor development","BP"
"9924","GO:0045337",0.999999999999999,0.994432631205647,0,2,"farnesyl diphosphate biosynthetic process","BP"
"9925","GO:0045338",0.999999999999999,0.994432631205647,0,2,"farnesyl diphosphate metabolic process","BP"
"11035","GO:0048804",0.999999999999999,0.997197590232079,0,1,"imaginal disc-derived female genitalia morphogenesis","BP"
"11038","GO:0048807",0.999999999999999,0.997197590232079,0,1,"female genitalia morphogenesis","BP"
"11822","GO:0051956",0.999999999999999,0.987210257929285,0,5,"negative regulation of amino acid transport","BP"
"11985","GO:0055119",0.999999999999999,0.986373629639202,0,5,"relaxation of cardiac muscle","BP"
"12444","GO:0060830",0.999999999999999,0.994726809061162,0,2,"ciliary receptor clustering involved in smoothened signaling pathway","BP"
"12463","GO:0060897",0.999999999999999,0.977809838950572,0,7,"neural plate regionalization","BP"
"12756","GO:0061629",0.999999999999999,0.987949653125369,0,4,"RNA polymerase II-specific DNA-binding transcription factor binding","MF"
"14309","GO:0090336",0.999999999999999,0.9841509532737,0,5,"positive regulation of brown fat cell differentiation","BP"
"14450","GO:0097067",0.999999999999999,0.966049597631378,0,11,"cellular response to thyroid hormone stimulus","BP"
"14847","GO:0098843",0.999999999999999,0.996204467884978,0,1,"postsynaptic endocytic zone","CC"
"14859","GO:0098871",0.999999999999999,0.997430099939653,0,1,"postsynaptic actin cytoskeleton","CC"
"15005","GO:0099571",0.999999999999999,0.997430099939653,0,1,"postsynaptic cytoskeleton","CC"
"15022","GO:0099631",0.999999999999999,0.996204467884978,0,1,"postsynaptic endocytic zone cytoplasmic component","CC"
"15251","GO:1900186",0.999999999999999,0.990617270156217,0,3,"negative regulation of clathrin-dependent endocytosis","BP"
"15320","GO:1900454",0.999999999999999,0.993837955664592,0,2,"positive regulation of long-term synaptic depression","BP"
"15666","GO:1902116",0.999999999999999,0.938499781156695,0,22,"negative regulation of organelle assembly","BP"
"15975","GO:1903069",0.999999999999999,0.978320696403397,0,7,"regulation of ER-associated ubiquitin-dependent protein catabolic process","BP"
"16236","GO:1903749",0.999999999999999,0.970026350942886,0,10,"positive regulation of establishment of protein localization to mitochondrion","BP"
"16249","GO:1903778",0.999999999999999,0.997197590232079,0,1,"protein localization to vacuolar membrane","BP"
"16575","GO:1904694",0.999999999999999,0.989911265969874,0,4,"negative regulation of vascular associated smooth muscle contraction","BP"
"16826","GO:1905395",0.999999999999999,0.986216778374974,0,5,"response to flavonoid","BP"
"17140","GO:1990637",0.999999999999999,0.981055052259139,0,5,"response to prolactin","BP"
"17160","GO:1990745",0.999999999999999,0.992363383913092,0,3,"EARP complex","CC"
"303","GO:0000923",0.999999999999999,0.994659797406438,0,2,"equatorial microtubule organizing center","CC"
"361","GO:0001100",0.999999999999999,0.994897708103885,0,1,"negative regulation of exit from mitosis","BP"
"402","GO:0001306",0.999999999999999,0.997128642349512,0,1,NA,NA
"405","GO:0001402",0.999999999999999,0.994897708103885,0,1,"signal transduction involved in filamentous growth","BP"
"409","GO:0001410",0.999999999999999,0.994897708103885,0,1,"chlamydospore formation","BP"
"423","GO:0001523",0.999999999999999,0.959245518153867,0,13,"retinoid metabolic process","BP"
"598","GO:0001881",0.999999999999999,0.978931970054033,0,7,"receptor recycling","BP"
"896","GO:0002507",0.999999999999999,0.992927804120381,0,2,"tolerance induction","BP"
"916","GO:0002562",0.999999999999999,0.950594502061398,0,19,"somatic diversification of immune receptors via germline recombination within a single locus","BP"
"1180","GO:0003219",0.999999999999999,0.997011694722323,0,1,"cardiac right ventricle formation","BP"
"1196","GO:0003254",0.999999999999999,0.952456246635467,0,15,"regulation of membrane depolarization","BP"
"1213","GO:0003298",0.999999999999999,0.997459656804492,0,1,"physiological muscle hypertrophy","BP"
"1216","GO:0003301",0.999999999999999,0.997459656804492,0,1,"physiological cardiac muscle hypertrophy","BP"
"1338","GO:0003878",0.999999999999999,0.997436950018005,0,1,"ATP citrate synthase activity","MF"
"1393","GO:0004017",0.999999999999999,0.98892739221794,0,4,"adenylate kinase activity","MF"
"1676","GO:0004692",0.999999999999999,0.997459656804492,0,1,"cGMP-dependent protein kinase activity","MF"
"1730","GO:0004784",0.999999999999999,0.997128642349512,0,1,"superoxide dismutase activity","MF"
"1880","GO:0005234",0.999999999999999,0.988316625686099,0,4,"extracellularly glutamate-gated ion channel activity","MF"
"1901","GO:0005310",0.999999999999999,0.983489857010401,0,6,"dicarboxylic acid transmembrane transporter activity","MF"
"2011","GO:0005673",0.999999999999999,0.994956601355767,0,1,"transcription factor TFIIE complex","CC"
"2092","GO:0005794",0.999999999999999,0.219573242009772,0,482,"Golgi apparatus","CC"
