"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"336","GO:0001006",1,0.992085558503182,0,5,"RNA polymerase III type 3 promoter sequence-specific DNA binding","MF",1
"339","GO:0001013",1,0.992240700694308,0,5,NA,NA,1
"344","GO:0001032",1,0.992085558503182,0,5,NA,NA,1
"361","GO:0001100",1,0.995954601896224,0,1,"negative regulation of exit from mitosis","BP",1
"363","GO:0001102",1,0.970354979915218,0,14,NA,NA,1
"365","GO:0001109",1,0.995288258348709,0,3,"promoter clearance during DNA-templated transcription","BP",1
"366","GO:0001111",1,0.995288258348709,0,3,"RNA polymerase II promoter clearance","BP",1
"367","GO:0001112",1,0.995288258348709,0,3,"DNA-templated transcription open complex formation","BP",1
"368","GO:0001113",1,0.995288258348709,0,3,"transcription open complex formation at RNA polymerase II promoter","BP",1
"369","GO:0001120",1,0.995288258348709,0,3,"protein-DNA complex remodeling","BP",1
"381","GO:0001163",1,0.992240700694308,0,5,"RNA polymerase I transcription regulatory region sequence-specific DNA binding","MF",1
"382","GO:0001164",1,0.993992957371187,0,4,"RNA polymerase I core promoter sequence-specific DNA binding","MF",1
"383","GO:0001173",1,0.998253151106457,0,1,"DNA-templated transcriptional start site selection","BP",1
"384","GO:0001174",1,0.998253151106457,0,1,"transcriptional start site selection at RNA polymerase II promoter","BP",1
"396","GO:0001225",1,0.994829116923634,0,3,NA,NA,1
"405","GO:0001402",1,0.995954601896224,0,1,"signal transduction involved in filamentous growth","BP",1
"409","GO:0001410",1,0.995954601896224,0,1,"chlamydospore formation","BP",1
"430","GO:0001539",1,0.979306013239065,0,15,"cilium or flagellum-dependent cell motility","BP",1
"447","GO:0001568",1,0.751783836319318,0,161,"blood vessel development","BP",1
"471","GO:0001658",1,0.956673874126862,0,23,"branching involved in ureteric bud morphogenesis","BP",1
"510","GO:0001731",1,0.9849039689623,0,9,"formation of translation preinitiation complex","BP",1
"525","GO:0001746",1,0.993142292778915,0,5,"Bolwig's organ morphogenesis","BP",1
"529","GO:0001752",1,0.969125828382259,0,16,"compound eye photoreceptor fate commitment","BP",1
"544","GO:0001772",1,0.988535285318989,0,7,"immunological synapse","CC",1
"547","GO:0001775",1,0.571410285719102,0,318,"cell activation","BP",1
"586","GO:0001842",1,0.993659245799524,0,4,"neural fold formation","BP",1
"649","GO:0001953",1,0.984615350812152,0,12,"negative regulation of cell-matrix adhesion","BP",1
"653","GO:0001957",1,0.997160783246191,0,2,"intramembranous ossification","BP",1
"690","GO:0002033",1,0.998711803871806,0,1,"angiotensin-mediated vasodilation involved in regulation of systemic arterial blood pressure","BP",1
"710","GO:0002063",1,0.983181661840746,0,9,"chondrocyte development","BP",1
"717","GO:0002070",1,0.985556409405591,0,6,"epithelial cell maturation","BP",1
"744","GO:0002121",1,0.985815679972646,0,7,"inter-male aggressive behavior","BP",1
"809","GO:0002274",1,0.700152880453454,0,198,"myeloid leukocyte activation","BP",1
"816","GO:0002285",1,0.950448050963674,0,32,"lymphocyte activation involved in immune response","BP",1
"823","GO:0002309",1,0.996762705161332,0,2,"T cell proliferation involved in immune response","BP",1
"837","GO:0002331",1,0.999077504965405,0,1,"pre-B cell allelic exclusion","BP",1
"878","GO:0002444",1,0.717589065276468,0,185,"myeloid leukocyte mediated immunity","BP",1
"925","GO:0002579",1,0.998786838126103,0,1,"positive regulation of antigen processing and presentation","BP",1
"930","GO:0002606",1,0.998786838126103,0,1,"positive regulation of dendritic cell antigen processing and presentation","BP",1
"971","GO:0002694",1,0.825507917064853,0,114,"regulation of leukocyte activation","BP",1
"989","GO:0002712",1,0.977980003665741,0,12,"regulation of B cell mediated immunity","BP",1
"1006","GO:0002756",1,0.99200868883151,0,5,"MyD88-independent toll-like receptor signaling pathway","BP",1
"1021","GO:0002788",1,0.997546651951414,0,1,"regulation of antifungal peptide production","BP",1
"1027","GO:0002804",1,0.997546651951414,0,1,"positive regulation of antifungal peptide production","BP",1
"1033","GO:0002810",1,0.997546651951414,0,1,"regulation of antifungal peptide biosynthetic process","BP",1
"1036","GO:0002819",1,0.929376739334597,0,40,"regulation of adaptive immune response","BP",1
"1042","GO:0002825",1,0.997083362465786,0,2,"regulation of T-helper 1 type immune response","BP",1
"1043","GO:0002827",1,0.997083362465786,0,2,"positive regulation of T-helper 1 type immune response","BP",1
"1047","GO:0002831",1,0.877756935489854,0,76,"regulation of response to biotic stimulus","BP",1
"1061","GO:0002889",1,0.977980003665741,0,12,"regulation of immunoglobulin mediated immune response","BP",1
"1103","GO:0003053",1,0.998317105898453,0,1,"circadian regulation of heart rate","BP",1
"1111","GO:0003081",1,0.967365633248243,0,17,"regulation of systemic arterial blood pressure by renin-angiotensin","BP",1
"1113","GO:0003085",1,0.978494331568621,0,12,"negative regulation of systemic arterial blood pressure","BP",1
"1136","GO:0003148",1,0.958901433163373,0,24,"outflow tract septum morphogenesis","BP",1
"1143","GO:0003159",1,0.978269309530359,0,7,"morphogenesis of an endothelium","BP",1
"1168","GO:0003197",1,0.979994889235367,0,12,"endocardial cushion development","BP",1
"1184","GO:0003223",1,0.988866649461916,0,6,"ventricular compact myocardium morphogenesis","BP",1
"1199","GO:0003264",1,0.987091015268343,0,8,"regulation of cardioblast proliferation","BP",1
"1254","GO:0003373",1,0.996214098662048,0,3,"dynamin family protein polymerization involved in membrane fission","BP",1
"1255","GO:0003374",1,0.996214098662048,0,3,"dynamin family protein polymerization involved in mitochondrial fission","BP",1
"1315","GO:0003756",1,0.97942971183513,0,14,"protein disulfide isomerase activity","MF",1
"1334","GO:0003872",1,0.998766637366487,0,1,"6-phosphofructokinase activity","MF",1
"1335","GO:0003873",1,0.998760893401188,0,1,"6-phosphofructo-2-kinase activity","MF",1
"1356","GO:0003937",1,0.998647431841598,0,1,"IMP cyclohydrolase activity","MF",1
"1462","GO:0004157",1,0.99874019408135,0,1,"dihydropyrimidinase activity","MF",1
"1517","GO:0004373",1,0.998688504228076,0,1,"glycogen (starch) synthase activity","MF",1
"1518","GO:0004375",1,0.998798958608001,0,1,"glycine dehydrogenase (decarboxylating) activity","MF",1
"1536","GO:0004423",1,0.998294906780434,0,1,"iduronate-2-sulfatase activity","MF",1
"1564","GO:0004484",1,0.998599670272888,0,1,"mRNA guanylyltransferase activity","MF",1
"1594","GO:0004536",1,0.956567959200964,0,26,"deoxyribonuclease activity","MF",1
"1597","GO:0004550",1,0.982973954626429,0,9,"nucleoside diphosphate kinase activity","MF",1
"1642","GO:0004630",1,0.997085722008062,0,2,"phospholipase D activity","MF",1
"1651","GO:0004643",1,0.998647431841598,0,1,"phosphoribosylaminoimidazolecarboxamide formyltransferase activity","MF",1
"1657","GO:0004651",1,0.998599670272888,0,1,"polynucleotide 5'-phosphatase activity","MF",1
"1661","GO:0004660",1,0.998247296463025,0,1,"protein farnesyltransferase activity","MF",1
"1662","GO:0004661",1,0.998247296463025,0,1,"protein geranylgeranyltransferase activity","MF",1
"1663","GO:0004663",1,0.998247296463025,0,1,"Rab geranylgeranyltransferase activity","MF",1
"1701","GO:0004731",1,0.998236732441602,0,1,"purine-nucleoside phosphorylase activity","MF",1
"1703","GO:0004733",1,0.998183675632424,0,1,"pyridoxamine-phosphate oxidase activity","MF",1
"1711","GO:0004743",1,0.998354313434046,0,1,"pyruvate kinase activity","MF",1
"1725","GO:0004777",1,0.996730467797894,0,2,"succinate-semialdehyde dehydrogenase (NAD+) activity","MF",1
"1789","GO:0004965",1,0.997357852570634,0,2,"G protein-coupled GABA receptor activity","MF",1
"1824","GO:0005087",1,0.996512451868015,0,2,NA,NA,1
"1835","GO:0005105",1,0.998710837956999,0,1,"type 1 fibroblast growth factor receptor binding","MF",1
"1837","GO:0005111",1,0.998710837956999,0,1,"type 2 fibroblast growth factor receptor binding","MF",1
"1864","GO:0005176",1,0.998773353549135,0,1,"ErbB-2 class receptor binding","MF",1
"1905","GO:0005324",1,0.995288181473326,0,4,"long-chain fatty acid transporter activity","MF",1
"1963","GO:0005534",1,0.991869343029546,0,3,"galactose binding","MF",1
"1990","GO:0005637",1,0.989375040950859,0,7,"nuclear inner membrane","CC",1
"1998","GO:0005655",1,0.992117473542419,0,3,"nucleolar ribonuclease P complex","CC",1
"2001","GO:0005658",1,0.995263984811428,0,3,"alpha DNA polymerase:primase complex","CC",1
"2017","GO:0005682",1,0.965185639828693,0,16,"U5 snRNP","CC",1
"2041","GO:0005731",1,0.998544559162633,0,1,"nucleolus organizer region","CC",1
"2069","GO:0005767",1,0.979503410607347,0,10,"secondary lysosome","CC",1
"2098","GO:0005802",1,0.873305115049437,0,88,"trans-Golgi network","CC",1
"2159","GO:0005916",1,0.997650850301817,0,2,"fascia adherens","CC",1
"2175","GO:0005945",1,0.998766637366487,0,1,"6-phosphofructokinase complex","CC",1
"2178","GO:0005953",1,0.998247296463025,0,1,"CAAX-protein geranylgeranyltransferase complex","CC",1
"2185","GO:0005965",1,0.998247296463025,0,1,"protein farnesyltransferase complex","CC",1
"2189","GO:0005976",1,0.923562443318252,0,45,"polysaccharide metabolic process","BP",1
"2192","GO:0005979",1,0.975364821673616,0,12,"regulation of glycogen biosynthetic process","BP",1
"2223","GO:0006030",1,0.972370595177554,0,14,"chitin metabolic process","BP",1
"2226","GO:0006034",1,0.991689442218043,0,6,"cuticle chitin metabolic process","BP",1
"2227","GO:0006035",1,0.991689442218043,0,6,"cuticle chitin biosynthetic process","BP",1
"2242","GO:0006064",1,0.995603968388339,0,2,"glucuronate catabolic process","BP",1
"2253","GO:0006083",1,0.997157552913308,0,2,"acetate metabolic process","BP",1
"2308","GO:0006189",1,0.994480106736909,0,3,"'de novo' IMP biosynthetic process","BP",1
"2333","GO:0006241",1,0.992784965761244,0,3,"CTP biosynthetic process","BP",1
"2377","GO:0006307",1,0.992439187837262,0,4,"DNA dealkylation involved in DNA repair","BP",1
"2380","GO:0006310",1,0.876109966054108,0,86,"DNA recombination","BP",1
"2382","GO:0006312",1,0.979328488439449,0,13,"mitotic recombination","BP",1
"2443","GO:0006418",1,0.968054564719119,0,23,"tRNA aminoacylation for protein translation","BP",1
"2480","GO:0006476",1,0.959106162450964,0,26,"protein deacetylation","BP",1
"2482","GO:0006479",1,0.903842278733892,0,54,"protein methylation","BP",1
"2490","GO:0006491",1,0.985832422153567,0,9,"N-glycan processing","BP",1
"2569","GO:0006606",1,0.88576906685666,0,65,"protein import into nucleus","BP",1
"2583","GO:0006625",1,0.967517746215603,0,21,"protein targeting to peroxisome","BP",1
"2585","GO:0006627",1,0.994822672632553,0,3,"protein processing involved in protein targeting to mitochondrion","BP",1
"2617","GO:0006677",1,0.983034549839265,0,9,"glycosylceramide metabolic process","BP",1
"2650","GO:0006727",1,0.987666655651345,0,8,"ommochrome biosynthetic process","BP",1
"2679","GO:0006778",1,0.967468664785287,0,18,"porphyrin-containing compound metabolic process","BP",1
"2693","GO:0006801",1,0.986481573074357,0,9,"superoxide metabolic process","BP",1
"2701","GO:0006814",1,0.945762508796015,0,38,"sodium ion transport","BP",1
"2704","GO:0006820",1,0.804291506396583,0,125,"monoatomic anion transport","BP",1
"2732","GO:0006876",1,0.998786838126103,0,1,"intracellular cadmium ion homeostasis","BP",1
"2733","GO:0006878",1,0.982480616259123,0,8,"intracellular copper ion homeostasis","BP",1
"2739","GO:0006884",1,0.991640241654006,0,5,"cell volume homeostasis","BP",1
"2762","GO:0006914",1,0.837714078558262,0,100,"autophagy","BP",1
"2772","GO:0006935",1,0.668397373146048,0,242,"chemotaxis","BP",1
"2788","GO:0006967",1,0.997546651951414,0,1,"positive regulation of antifungal peptide biosynthetic process","BP",1
"2806","GO:0006996",1,0.0613699751880533,0,1486,"organelle organization","BP",1
"2857","GO:0007066",1,0.997035964176857,0,2,"female meiosis sister chromatid cohesion","BP",1
"2858","GO:0007072",1,0.998544559162633,0,1,"positive regulation of transcription involved in exit from mitosis","BP",1
"2874","GO:0007099",1,0.981394567191802,0,13,"centriole replication","BP",1
"2880","GO:0007124",1,0.995954601896224,0,1,"pseudohyphal growth","BP",1
"2893","GO:0007156",1,0.982470993433348,0,12,"homophilic cell adhesion via plasma membrane adhesion molecules","BP",1
"2955","GO:0007256",1,0.993313949831907,0,5,NA,NA,1
"2959","GO:0007260",1,0.998766637366487,0,1,"tyrosine phosphorylation of STAT protein","BP",1
"2976","GO:0007280",1,0.969480381687754,0,19,"pole cell migration","BP",1
"2999","GO:0007303",1,0.972376858818746,0,14,"cytoplasmic transport, nurse cell to oocyte","BP",1
"3007","GO:0007312",1,0.995563347942082,0,3,"oocyte nucleus migration involved in oocyte dorsal/ventral axis specification","BP",1
"3008","GO:0007313",1,0.991732160457869,0,3,"maternal specification of dorsal/ventral axis, oocyte, soma encoded","BP",1
"3013","GO:0007318",1,0.991214936391938,0,6,"pole plasm protein localization","BP",1
"3023","GO:0007348",1,0.999109566348593,0,1,"regulation of syncytial blastoderm mitotic cell cycle","BP",1
"3026","GO:0007351",1,0.889095517370007,0,69,"tripartite regional subdivision","BP",1
"3062","GO:0007402",1,0.998696980004821,0,1,"ganglion mother cell fate determination","BP",1
"3077","GO:0007422",1,0.912391061583192,0,47,"peripheral nervous system development","BP",1
"3093","GO:0007443",1,0.951989300339478,0,27,"Malpighian tubule morphogenesis","BP",1
"3137","GO:0007507",1,0.647721158096211,0,248,"heart development","BP",1
"3144","GO:0007518",1,0.998430826236376,0,1,"myoblast fate determination","BP",1
"3146","GO:0007520",1,0.951209214624884,0,32,"myoblast fusion","BP",1
"3180","GO:0007588",1,0.944519103124886,0,33,"excretion","BP",1
"3189","GO:0007599",1,0.891526890999581,0,73,"hemostasis","BP",1
"3199","GO:0007611",1,0.768183790903749,0,164,"learning or memory","BP",1
"3246","GO:0008055",1,0.987666655651345,0,8,"ocellus pigment biosynthetic process","BP",1
"3274","GO:0008101",1,0.995375347420035,0,3,NA,NA,1
"3312","GO:0008179",1,0.99001607115862,0,5,"adenylate cyclase binding","MF",1
"3337","GO:0008213",1,0.903842278733892,0,54,"protein alkylation","BP",1
"3368","GO:0008275",1,0.998749005965927,0,1,"gamma-tubulin small complex","CC",1
"3374","GO:0008285",1,0.627127614244976,0,248,"negative regulation of cell population proliferation","BP",1
"3395","GO:0008311",1,0.994377962418955,0,3,"double-stranded DNA 3'-5' DNA exonuclease activity","MF",1
"3397","GO:0008318",1,0.998247296463025,0,1,"protein prenyltransferase activity","MF",1
"3445","GO:0008407",1,0.968431583829998,0,20,"chaeta morphogenesis","BP",1
"3459","GO:0008430",1,0.983894365550503,0,7,"selenium binding","MF",1
"3477","GO:0008483",1,0.9859880331804,0,9,"transaminase activity","MF",1
"3507","GO:0008559",1,0.995288181473326,0,4,"ABC-type xenobiotic transporter activity","MF",1
"3522","GO:0008595",1,0.889095517370007,0,69,"anterior/posterior axis specification, embryo","BP",1
"3541","GO:0008643",1,0.983470982999121,0,10,"carbohydrate transport","BP",1
"3542","GO:0008645",1,0.990967930232459,0,6,"hexose transmembrane transport","BP",1
"3548","GO:0008656",1,0.995352137432474,0,3,"cysteine-type endopeptidase activator activity involved in apoptotic process","MF",1
"3576","GO:0009019",1,0.994417868950393,0,2,"tRNA (guanine-N1-)-methyltransferase activity","MF",1
"3581","GO:0009051",1,0.998711803871806,0,1,"pentose-phosphate shunt, oxidative branch","BP",1
"3588","GO:0009060",1,0.920118418023023,0,40,"aerobic respiration","BP",1
"3591","GO:0009063",1,0.942440399174506,0,32,"amino acid catabolic process","BP",1
"3637","GO:0009135",1,0.9627951224743,0,24,"purine nucleoside diphosphate metabolic process","BP",1
"3659","GO:0009159",1,0.997079881855487,0,1,"deoxyribonucleoside monophosphate catabolic process","BP",1
"3673","GO:0009179",1,0.9627951224743,0,24,"purine ribonucleoside diphosphate metabolic process","BP",1
"3676","GO:0009185",1,0.955391743290815,0,27,"ribonucleoside diphosphate metabolic process","BP",1
"3694","GO:0009205",1,0.777097754513398,0,115,"purine ribonucleoside triphosphate metabolic process","BP",1
"3720","GO:0009249",1,0.986697015980222,0,5,"protein lipoylation","BP",1
"3736","GO:0009272",1,0.995954601896224,0,1,"fungal-type cell wall biogenesis","BP",1
