"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"2859","GO:0007076",0.567684102130544,0.804260695563334,1,17,"mitotic chromosome condensation","BP",1
"3351","GO:0008238",0.567700514162339,0.710040763277244,2,37,"exopeptidase activity","MF",1
"3590","GO:0009062",0.567845605207727,0.709904836278335,2,37,"fatty acid catabolic process","BP",1
"419","GO:0001516",0.567908477295135,0.806063962851846,1,14,"prostaglandin biosynthetic process","BP",1
"10362","GO:0046457",0.567908477295135,0.806063962851846,1,14,"prostanoid biosynthetic process","BP",1
"7179","GO:0032787",0.56822719655836,0.576089260716393,8,159,"monocarboxylic acid metabolic process","BP",1
"16299","GO:1903901",0.56834260355535,0.804306319918908,1,16,"negative regulation of viral life cycle","BP",1
"5853","GO:0022611",0.568354711859421,0.803718293528916,1,17,"dormancy process","BP",1
"11479","GO:0051216",0.569318108831108,0.661411382010164,3,57,"cartilage development","BP",1
"4912","GO:0016486",0.569466308811964,0.802816943247042,1,17,"peptide hormone processing","BP",1
"11077","GO:0048872",0.569832326955768,0.611117317496114,5,100,"homeostasis of number of cells","BP",1
"15661","GO:1902106",0.569993727666658,0.70809312795864,2,36,"negative regulation of leukocyte differentiation","BP",1
"8004","GO:0035167",0.570932563642664,0.802206834683473,1,16,"larval lymph gland hemopoiesis","BP",1
"1174","GO:0003208",0.571067090581343,0.706877129124506,2,37,"cardiac ventricle morphogenesis","BP",1
"2112","GO:0005839",0.57145968899596,0.802441178612208,1,15,"proteasome core complex","CC",1
"11370","GO:0051028",0.572098836790083,0.658577646423841,3,58,"mRNA transport","BP",1
"7781","GO:0034614",0.572637699260288,0.658047859216769,3,58,"cellular response to reactive oxygen species","BP",1
"6687","GO:0031664",0.572837463326741,0.800652822815049,1,16,"regulation of lipopolysaccharide-mediated signaling pathway","BP",1
"15646","GO:1902041",0.572912482748804,0.800591450601034,1,16,"regulation of extrinsic apoptotic signaling pathway via death domain receptors","BP",1
"8399","GO:0036003",0.572996032585783,0.800523084457988,1,16,"positive regulation of transcription from RNA polymerase II promoter in response to stress","BP",1
"5801","GO:0021983",0.573034196220102,0.801158808783702,1,15,"pituitary gland development","BP",1
"4196","GO:0010817",0.57330044813951,0.556101489469737,10,201,"regulation of hormone levels","BP",1
"4349","GO:0014041",0.573670043473275,0.799970971790822,1,16,"regulation of neuron maturation","BP",1
"7897","GO:0035019",0.573802590076719,0.704291557844862,2,37,"somatic stem cell population maintenance","BP",1
"6047","GO:0030262",0.574104838007916,0.799614253211827,1,16,"apoptotic nuclear changes","BP",1
"9670","GO:0044441",0.574193830186677,0.549318319089158,11,223,NA,NA,1
"6982","GO:0032411",0.574318776599651,0.704009127038479,2,36,"positive regulation of transporter activity","BP",1
"951","GO:0002673",0.574594026138341,0.799212383877029,1,16,"regulation of acute inflammatory response","BP",1
"10568","GO:0046928",0.57484133747275,0.702924593100575,2,39,"regulation of neurotransmitter secretion","BP",1
"12257","GO:0060441",0.574842592585764,0.799007972841847,1,16,"epithelial tube branching involved in lung morphogenesis","BP",1
"12649","GO:0061333",0.574899444105276,0.655819428776521,3,58,"renal tubule morphogenesis","BP",1
"2383","GO:0006323",0.575257696706152,0.625944416715774,4,81,NA,NA,1
"3191","GO:0007601",0.575350677358027,0.702822343316864,2,37,"visual perception","BP",1
"6009","GO:0030203",0.575873751354755,0.702532574678833,2,36,"glycosaminoglycan metabolic process","BP",1
"6988","GO:0032418",0.576516991103284,0.797627266737771,1,16,"lysosome localization","BP",1
"11218","GO:0050772",0.577526047525881,0.653221803838523,3,58,"positive regulation of axonogenesis","BP",1
"2673","GO:0006767",0.577841149482766,0.700878878791432,2,35,"water-soluble vitamin metabolic process","BP",1
"4603","GO:0015711",0.577843148781494,0.603021955195378,5,100,"organic anion transport","BP",1
"2710","GO:0006829",0.578075474289904,0.795739420809746,1,17,"zinc ion transport","BP",1
"7581","GO:0034101",0.578210185647024,0.700097116537613,2,37,"erythrocyte homeostasis","BP",1
"10021","GO:0045620",0.578370615459948,0.796091134381341,1,16,"negative regulation of lymphocyte differentiation","BP",1
"12877","GO:0070011",0.578429514044692,0.565541783137482,8,165,NA,NA,1
"4009","GO:0010470",0.579287290407325,0.698868990901789,2,38,"regulation of gastrulation","BP",1
"13528","GO:0071456",0.579321729100247,0.651548364330832,3,57,"cellular response to hypoxia","BP",1
"11383","GO:0051048",0.580936503248868,0.649728417987778,3,59,"negative regulation of secretion","BP",1
"5886","GO:0022890",0.581279894749991,0.584151676556964,6,124,"inorganic cation transmembrane transporter activity","MF",1
"11296","GO:0050891",0.581959937012966,0.79248932842927,1,17,"multicellular organismal-level water homeostasis","BP",1
"14278","GO:0090287",0.58239223605051,0.583081706189037,6,122,"regulation of cellular response to growth factor stimulus","BP",1
"1961","GO:0005527",0.582666517370474,0.79318800544546,1,15,"macrolide binding","MF",1
"1962","GO:0005528",0.582666517370474,0.79318800544546,1,15,"FK506 binding","MF",1
"2418","GO:0006383",0.582934848548534,0.792962836585059,1,15,"transcription by RNA polymerase III","BP",1
"6326","GO:0030916",0.583109885734743,0.791520334970954,1,17,"otic vesicle formation","BP",1
"9443","GO:0043618",0.583815705636542,0.694922599338297,2,36,"regulation of transcription from RNA polymerase II promoter in response to stress","BP",1
"3224","GO:0008015",0.584683984367335,0.580765524900292,6,121,"blood circulation","BP",1
"8069","GO:0035255",0.584714593356728,0.790162889230979,1,17,"ionotropic glutamate receptor binding","MF",1
"15662","GO:1902107",0.585370025820491,0.693208113350745,2,37,"positive regulation of leukocyte differentiation","BP",1
"6615","GO:0031503",0.585537127626481,0.579817577363045,6,123,"protein-containing complex localization","BP",1
"5345","GO:0019068",0.58565510211201,0.78997589905072,1,16,"virion assembly","BP",1
"7527","GO:0033762",0.585750778905487,0.78928310169555,1,17,"response to glucagon","BP",1
"3487","GO:0008514",0.585912815524464,0.692291835429389,2,39,"organic anion transmembrane transporter activity","MF",1
"3413","GO:0008344",0.586433695149886,0.644126235234868,3,60,"adult locomotory behavior","BP",1
"4202","GO:0010823",0.586532776589898,0.788617435516356,1,17,"negative regulation of mitochondrion organization","BP",1
"12304","GO:0060537",0.586881448576902,0.566795738709358,7,134,"muscle tissue development","BP",1
"10802","GO:0048311",0.587690912012015,0.787083001949442,1,18,"mitochondrion distribution","BP",1
"9737","GO:0044782",0.587827681895678,0.541075326509989,10,206,"cilium organization","BP",1
"1814","GO:0005048",0.587862353727054,0.787482282371055,1,17,"signal sequence binding","MF",1
"12966","GO:0070207",0.588316645967323,0.787710055122929,1,16,"protein homotrimerization","BP",1
"2356","GO:0006282",0.588656287762852,0.689622323878769,2,39,"regulation of DNA repair","BP",1
"8108","GO:0035306",0.589038536289847,0.786474548894001,1,17,"positive regulation of dephosphorylation","BP",1
"6540","GO:0031348",0.589459513739163,0.688656811170031,2,40,"negative regulation of defense response","BP",1
"1111","GO:0003081",0.589502353100606,0.786076241412697,1,17,"regulation of systemic arterial blood pressure by renin-angiotensin","BP",1
"9950","GO:0045451",0.589916087905894,0.785720503888783,1,17,"pole plasm oskar mRNA localization","BP",1
"3789","GO:0009452",0.590324513199878,0.785368925606544,1,17,"7-methylguanosine RNA capping","BP",1
"8488","GO:0036260",0.590324513199878,0.785368925606544,1,17,"RNA capping","BP",1
"8971","GO:0042633",0.590504095341419,0.68763480299078,2,40,"hair cycle","BP",1
"13655","GO:0071711",0.59082105210642,0.78438968676809,1,18,"basement membrane organization","BP",1
"3025","GO:0007350",0.591257490105855,0.589293821626778,5,100,"blastoderm segmentation","BP",1
"3952","GO:0010171",0.591324953162782,0.639192600002978,3,60,"body morphogenesis","BP",1
"15514","GO:1901615",0.591792285011379,0.55180334996402,8,163,"organic hydroxy compound metabolic process","BP",1
"3252","GO:0008064",0.593180533551161,0.607802984030965,4,80,"regulation of actin polymerization or depolymerization","BP",1
"6269","GO:0030832",0.593180533551161,0.607802984030965,4,80,"regulation of actin filament length","BP",1
"8774","GO:0042169",0.593416499630528,0.78213843469503,1,18,"SH2 domain binding","MF",1
"15115","GO:0120111",0.593796981741116,0.781807030677246,1,18,"neuron projection cytoplasm","CC",1
"15497","GO:1901570",0.593872948344143,0.684700524011004,2,38,"fatty acid derivative biosynthetic process","BP",1
"10003","GO:0045600",0.593982120019498,0.782829969759233,1,16,"positive regulation of fat cell differentiation","BP",1
"8366","GO:0035914",0.594240624874079,0.783318997209082,1,15,"skeletal muscle cell differentiation","BP",1
"10557","GO:0046902",0.594485670660116,0.781763853407599,1,17,"regulation of mitochondrial membrane permeability","BP",1
"2093","GO:0005795",0.594989514812636,0.635471974778621,3,60,"Golgi stack","CC",1
"27","GO:0000060",0.59607084529074,0.781011081518315,1,16,NA,NA,1
"2854","GO:0007063",0.596627615525009,0.779330387667971,1,18,"regulation of sister chromatid cohesion","BP",1
"1137","GO:0003149",0.596672058549965,0.779852697212022,1,17,"membranous septum morphogenesis","BP",1
"10440","GO:0046622",0.596884033025794,0.681348552551613,2,40,"positive regulation of organ growth","BP",1
"13312","GO:0070986",0.597240467084545,0.77879158469662,1,18,"left/right axis specification","BP",1
"6152","GO:0030512",0.597739785822408,0.778915108599777,1,17,"negative regulation of transforming growth factor beta receptor signaling pathway","BP",1
"16278","GO:1903845",0.597739785822408,0.778915108599777,1,17,"negative regulation of cellular response to transforming growth factor beta stimulus","BP",1
"9958","GO:0045466",0.597881167167147,0.778227307736298,1,18,"R7 cell differentiation","BP",1
"12505","GO:0060993",0.597930925669327,0.680688261509887,2,38,"kidney morphogenesis","BP",1
"11543","GO:0051303",0.59833953047456,0.68008813807788,2,39,"establishment of chromosome localization","BP",1
"199","GO:0000466",0.598519983130002,0.77822822603618,1,17,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"3237","GO:0008039",0.598596856183158,0.778797080608558,1,16,"synaptic target recognition","BP",1
"9445","GO:0043620",0.598948344359873,0.679882910119348,2,37,"regulation of DNA-templated transcription in response to stress","BP",1
"14487","GO:0097164",0.598950474680542,0.631326351360889,3,61,"ammonium ion metabolic process","BP",1
"7345","GO:0033144",0.59935537054219,0.777491085352084,1,17,"negative regulation of intracellular steroid hormone receptor signaling pathway","BP",1
"4107","GO:0010662",0.599872242834062,0.777034134491313,1,17,"regulation of striated muscle cell apoptotic process","BP",1
"8221","GO:0035580",0.600092080848022,0.776839581546807,1,17,"specific granule lumen","CC",1
"2338","GO:0006260",0.600225935148478,0.579851909009646,5,103,"DNA replication","BP",1
"6653","GO:0031593",0.600445289649535,0.77652674634152,1,17,"polyubiquitin modification-dependent protein binding","MF",1
"3051","GO:0007389",0.600474875936357,0.493559909936965,19,385,"pattern specification process","BP",1
"138","GO:0000314",0.600776828297887,0.777601782205894,1,15,"organellar small ribosomal subunit","CC",1
"2065","GO:0005763",0.600776828297887,0.777601782205894,1,15,"mitochondrial small ribosomal subunit","CC",1
"2765","GO:0006921",0.601155738880074,0.775896565636452,1,17,"cellular component disassembly involved in execution phase of apoptosis","BP",1
"17703","GO:2001235",0.601463370830025,0.599310908240305,4,79,"positive regulation of apoptotic signaling pathway","BP",1
"12242","GO:0060415",0.602210217339575,0.67622768661108,2,39,"muscle tissue morphogenesis","BP",1
"1095","GO:0003013",0.602610473300115,0.562095288281834,6,123,"circulatory system process","BP",1
"10984","GO:0048710",0.602610837148092,0.774030311922616,1,18,"regulation of astrocyte differentiation","BP",1
"8892","GO:0042461",0.602920221864166,0.597659980788784,4,81,"photoreceptor cell development","BP",1
"14415","GO:0090734",0.603033999769073,0.773652090950155,1,18,"site of DNA damage","CC",1
"10746","GO:0048190",0.603683645501989,0.77307056755243,1,18,"wing disc dorsal/ventral pattern formation","BP",1
"9203","GO:0043169",0.604311908441143,0.487267782945845,20,406,"cation binding","MF",1
"10173","GO:0045907",0.604681756455653,0.773398806558516,1,16,"positive regulation of vasoconstriction","BP",1
"15534","GO:1901658",0.605934455902355,0.77104757921874,1,18,"glycosyl compound catabolic process","BP",1
"1691","GO:0004714",0.606336929858904,0.770168250652687,1,19,"transmembrane receptor protein tyrosine kinase activity","MF",1
"3901","GO:0009954",0.606546574884869,0.770495209595235,1,18,"proximal/distal pattern formation","BP",1
"2274","GO:0006111",0.607257901933249,0.769852125772025,1,18,"regulation of gluconeogenesis","BP",1
"4781","GO:0016198",0.607261438549805,0.769331245358667,1,19,"axon choice point recognition","BP",1
"4782","GO:0016199",0.607261438549805,0.769331245358667,1,19,"axon midline choice point recognition","BP",1
"8600","GO:0038023",0.607580227264412,0.556910783578413,6,122,"signaling receptor activity","MF",1
"673","GO:0001990",0.608473746762744,0.768749958135927,1,18,"regulation of systemic arterial blood pressure by hormone","BP",1
"1102","GO:0003044",0.608473746762744,0.768749958135927,1,18,"regulation of systemic arterial blood pressure mediated by a chemical signal","BP",1
"1233","GO:0003333",0.608859874212608,0.768399146976883,1,18,"amino acid transmembrane transport","BP",1
"17560","GO:2000758",0.608964312108382,0.768304196121248,1,18,"positive regulation of peptidyl-lysine acetylation","BP",1
"10712","GO:0048102",0.609284777880054,0.768595896048585,1,17,"autophagic cell death","BP",1
"12729","GO:0061564",0.609958228280106,0.502528645696012,13,270,"axon development","BP",1
"8487","GO:0036258",0.610149791082318,0.767809192519325,1,17,"multivesicular body assembly","BP",1
"2219","GO:0006024",0.610250147287315,0.767717798057867,1,17,"glycosaminoglycan biosynthetic process","BP",1
"6104","GO:0030374",0.610794667968083,0.766635596001441,1,18,"nuclear receptor coactivator activity","MF",1
"3126","GO:0007494",0.610953741393533,0.765966766101356,1,19,"midgut development","BP",1
"8298","GO:0035735",0.61119430977275,0.765746350010576,1,19,"intraciliary transport involved in cilium assembly","BP",1
"10068","GO:0045686",0.611280665777542,0.766191110272134,1,18,"negative regulation of glial cell differentiation","BP",1
"6580","GO:0031435",0.611356216696235,0.765597922525917,1,19,"mitogen-activated protein kinase kinase kinase binding","MF",1
"3174","GO:0007568",0.612056202112944,0.500320447658022,13,270,"aging","BP",1
"16858","GO:1905475",0.612757397253203,0.616742807071656,3,64,"regulation of protein localization to membrane","BP",1
"3592","GO:0009064",0.613042869855718,0.764574349420844,1,18,"glutamine family amino acid metabolic process","BP",1
"3749","GO:0009311",0.613218709026181,0.764412585387491,1,18,"oligosaccharide metabolic process","BP",1
"7239","GO:0032922",0.614253224922324,0.7629307240865,1,19,"circadian regulation of gene expression","BP",1
"2028","GO:0005700",0.614617906916145,0.585190925445427,4,84,"polytene chromosome","CC",1
"3235","GO:0008037",0.614720486618254,0.585209615578066,4,82,"cell recognition","BP",1
"2590","GO:0006636",0.614893540825966,0.764129452216462,1,16,"unsaturated fatty acid biosynthetic process","BP",1
