"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"17729","GO:2001272",1,0.999549537063655,0,2,"positive regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis","BP"
"1","GO:0000001",1,0.99978130856877,0,1,"mitochondrion inheritance","BP"
"3","GO:0000003",1,0.801055149135837,0,953,"reproduction","BP"
"4","GO:0000011",1,0.999775554616603,0,1,"vacuole inheritance","BP"
"7","GO:0000018",1,0.993859017805132,0,28,"regulation of DNA recombination","BP"
"8","GO:0000019",1,0.99912424741487,0,4,"regulation of mitotic recombination","BP"
"9","GO:0000022",1,0.9982797676875,0,8,"mitotic spindle elongation","BP"
"11","GO:0000026",1,0.999784158583806,0,1,"alpha-1,2-mannosyltransferase activity","MF"
"12","GO:0000027",1,0.995339401693184,0,21,"ribosomal large subunit assembly","BP"
"13","GO:0000028",1,0.996178687682466,0,17,"ribosomal small subunit assembly","BP"
"14","GO:0000030",1,0.998459117523284,0,7,"mannosyltransferase activity","MF"
"15","GO:0000035",1,0.999776610355402,0,1,"acyl binding","MF"
"16","GO:0000036",1,0.999776610355402,0,1,"acyl carrier activity","MF"
"17","GO:0000038",1,0.998444390343354,0,7,"very long-chain fatty acid metabolic process","BP"
"18","GO:0000041",1,0.989376295238001,0,48,"transition metal ion transport","BP"
"19","GO:0000045",1,0.994684388270507,0,24,"autophagosome assembly","BP"
"20","GO:0000049",1,0.994460276868009,0,25,"tRNA binding","MF"
"21","GO:0000050",1,0.999133459214433,0,4,"urea cycle","BP"
"22","GO:0000052",1,0.999357413707141,0,3,"citrulline metabolic process","BP"
"24","GO:0000054",1,0.997760190612288,0,10,"ribosomal subunit export from nucleus","BP"
"25","GO:0000055",1,0.998428980034173,0,7,"ribosomal large subunit export from nucleus","BP"
"26","GO:0000056",1,0.999104387236137,0,4,"ribosomal small subunit export from nucleus","BP"
"27","GO:0000060",1,0.996426951929762,0,16,NA,NA
"28","GO:0000062",1,0.998216908417072,0,8,"fatty-acyl-CoA binding","MF"
"29","GO:0000064",1,0.999775957770839,0,1,"L-ornithine transmembrane transporter activity","MF"
"30","GO:0000070",1,0.982706339732103,0,79,"mitotic sister chromatid segregation","BP"
"32","GO:0000076",1,0.99801440959481,0,9,"DNA replication checkpoint signaling","BP"
"35","GO:0000082",1,0.986867495370074,0,59,"G1/S transition of mitotic cell cycle","BP"
"36","GO:0000083",1,0.998204009571187,0,8,"regulation of transcription involved in G1/S transition of mitotic cell cycle","BP"
"38","GO:0000096",1,0.995776941301279,0,19,"sulfur amino acid metabolic process","BP"
"39","GO:0000097",1,0.998000125842247,0,9,"sulfur amino acid biosynthetic process","BP"
"40","GO:0000098",1,0.998650487663874,0,6,"sulfur amino acid catabolic process","BP"
"41","GO:0000099",1,0.999774412515895,0,1,"sulfur amino acid transmembrane transporter activity","MF"
"42","GO:0000101",1,0.999774412515895,0,1,"sulfur amino acid transport","BP"
"43","GO:0000103",1,0.99910324929711,0,4,"sulfate assimilation","BP"
"45","GO:0000105",1,0.999774546024472,0,1,"histidine biosynthetic process","BP"
"46","GO:0000109",1,0.998018344073894,0,9,"nucleotide-excision repair complex","CC"
"47","GO:0000110",1,0.999129178300779,0,4,"nucleotide-excision repair factor 1 complex","CC"
"49","GO:0000117",1,0.999778811072849,0,1,"regulation of transcription involved in G2/M transition of mitotic cell cycle","BP"
"50","GO:0000118",1,0.994688499435914,0,24,"histone deacetylase complex","CC"
"51","GO:0000122",1,0.930916424745653,0,317,"negative regulation of transcription by RNA polymerase II","BP"
"52","GO:0000123",1,0.988268305626268,0,53,"histone acetyltransferase complex","CC"
"53","GO:0000124",1,0.998430019550205,0,7,"SAGA complex","CC"
"54","GO:0000125",1,0.999363890968111,0,3,NA,NA
"55","GO:0000126",1,0.999551200962873,0,2,"transcription factor TFIIIB complex","CC"
"57","GO:0000132",1,0.99306464594309,0,32,"establishment of mitotic spindle orientation","BP"
"59","GO:0000138",1,0.997594530615964,0,11,"Golgi trans cisterna","CC"
"60","GO:0000139",1,0.962679931358216,0,170,"Golgi membrane","CC"
"61","GO:0000145",1,0.99846708884637,0,7,"exocyst","CC"
"63","GO:0000147",1,0.999774754144429,0,1,"actin cortical patch assembly","BP"
"64","GO:0000149",1,0.987465253008891,0,57,"SNARE binding","MF"
"66","GO:0000151",1,0.97598279644674,0,109,"ubiquitin ligase complex","CC"
"67","GO:0000152",1,0.997979387567553,0,9,"nuclear ubiquitin ligase complex","CC"
"68","GO:0000153",1,0.998877963651597,0,5,"cytoplasmic ubiquitin ligase complex","CC"
"70","GO:0000159",1,0.998440242482206,0,7,"protein phosphatase type 2A complex","CC"
"72","GO:0000165",1,0.973240264041664,0,122,"MAPK cascade","BP"
"73","GO:0000166",1,0.93094321137221,0,318,"nucleotide binding","MF"
"74","GO:0000170",1,0.999774373133117,0,1,"sphingosine hydroxylase activity","MF"
"75","GO:0000171",1,0.999774378452939,0,1,"ribonuclease MRP activity","MF"
"76","GO:0000172",1,0.999324060402877,0,3,"ribonuclease MRP complex","CC"
"77","GO:0000175",1,0.996691876851164,0,15,"3'-5'-RNA exonuclease activity","MF"
"78","GO:0000176",1,0.998430349900285,0,7,"nuclear exosome (RNase complex)","CC"
"79","GO:0000177",1,0.999102553040014,0,4,"cytoplasmic exosome (RNase complex)","CC"
"82","GO:0000183",1,0.999548777592278,0,2,"rDNA heterochromatin formation","BP"
"84","GO:0000185",1,0.99846190326819,0,7,NA,NA
"86","GO:0000187",1,0.988747153082872,0,51,NA,NA
"87","GO:0000188",1,0.998880803678773,0,5,NA,NA
"88","GO:0000209",1,0.976752872649287,0,106,"protein polyubiquitination","BP"
"90","GO:0000213",1,0.999549177978553,0,2,"tRNA-intron endonuclease activity","MF"
"91","GO:0000214",1,0.999774922869452,0,1,"tRNA-intron endonuclease complex","CC"
"92","GO:0000215",1,0.999774863159589,0,1,"tRNA 2'-phosphotransferase activity","MF"
"93","GO:0000217",1,0.997140537795016,0,13,"DNA secondary structure binding","MF"
"95","GO:0000221",1,0.998885708706836,0,5,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"96","GO:0000224",1,0.999776203468336,0,1,"peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity","MF"
"98","GO:0000226",1,0.938216211846551,0,286,"microtubule cytoskeleton organization","BP"
"100","GO:0000229",1,0.999548887538524,0,2,NA,NA
"101","GO:0000234",1,0.999774419918311,0,1,"phosphoethanolamine N-methyltransferase activity","MF"
"102","GO:0000235",1,0.998010283829273,0,9,"astral microtubule","CC"
"104","GO:0000243",1,0.99887722530432,0,5,"commitment complex","CC"
"106","GO:0000245",1,0.990922113158126,0,41,"spliceosomal complex assembly","BP"
"107","GO:0000253",1,0.999774461158907,0,1,"3-keto sterol reductase activity","MF"
"108","GO:0000255",1,0.999567692162903,0,2,"allantoin metabolic process","BP"
"109","GO:0000262",1,0.999548887538524,0,2,"mitochondrial chromosome","CC"
"110","GO:0000266",1,0.997333142930203,0,12,"mitochondrial fission","BP"
"111","GO:0000268",1,0.999774519397379,0,1,"peroxisome targeting sequence binding","MF"
"112","GO:0000271",1,0.995094182540824,0,22,"polysaccharide biosynthetic process","BP"
"114","GO:0000274",1,0.999774421352681,0,1,"mitochondrial proton-transporting ATP synthase, stator stalk","CC"
"116","GO:0000276",1,0.99909777700706,0,4,"mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)","CC"
"117","GO:0000278",1,0.911423643062048,0,411,"mitotic cell cycle","BP"
"118","GO:0000280",1,0.961504245616933,0,177,"nuclear division","BP"
"120","GO:0000285",1,0.999578787803619,0,2,"1-phosphatidylinositol-3-phosphate 5-kinase activity","MF"
"121","GO:0000287",1,0.984223791282371,0,71,"magnesium ion binding","MF"
"122","GO:0000288",1,0.992053540986458,0,36,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","BP"
"123","GO:0000289",1,0.996711048494068,0,15,"nuclear-transcribed mRNA poly(A) tail shortening","BP"
"124","GO:0000290",1,0.998879875078157,0,5,"deadenylation-dependent decapping of nuclear-transcribed mRNA","BP"
"125","GO:0000291",1,0.994921375977623,0,23,"nuclear-transcribed mRNA catabolic process, exonucleolytic","BP"
"126","GO:0000293",1,0.999551019836231,0,2,"ferric-chelate reductase activity","MF"
"127","GO:0000294",1,0.999779357585193,0,1,"nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay","BP"
"128","GO:0000295",1,0.999775623239195,0,1,"adenine nucleotide transmembrane transporter activity","MF"
"132","GO:0000305",1,0.997124560559744,0,13,"response to oxygen radical","BP"
"134","GO:0000307",1,0.997763882411803,0,10,"cyclin-dependent protein kinase holoenzyme complex","CC"
"135","GO:0000308",1,0.999783219183618,0,1,"cytoplasmic cyclin-dependent protein kinase holoenzyme complex","CC"
"138","GO:0000314",1,0.99662005653378,0,15,"organellar small ribosomal subunit","CC"
"139","GO:0000315",1,0.994818204650604,0,23,"organellar large ribosomal subunit","CC"
"140","GO:0000320",1,0.999097760641934,0,4,"re-entry into mitotic cell cycle","BP"
"144","GO:0000329",1,0.999323267122747,0,3,"fungal-type vacuole membrane","CC"
"146","GO:0000335",1,0.999553741348943,0,2,"negative regulation of transposition, DNA-mediated","BP"
"147","GO:0000337",1,0.999553741348943,0,2,"regulation of transposition, DNA-mediated","BP"
"148","GO:0000338",1,0.997973088109966,0,9,"protein deneddylation","BP"
"149","GO:0000339",1,0.996685054528001,0,15,"RNA cap binding","MF"
"150","GO:0000340",1,0.997582915419225,0,11,"RNA 7-methylguanosine cap binding","MF"
"151","GO:0000346",1,0.998670543045619,0,6,"transcription export complex","CC"
"154","GO:0000350",1,0.998876027348204,0,5,"generation of catalytic spliceosome for second transesterification step","BP"
"155","GO:0000354",1,0.999582203825737,0,2,"cis assembly of pre-catalytic spliceosome","BP"
"156","GO:0000375",1,0.951643549894522,0,220,"RNA splicing, via transesterification reactions","BP"
"157","GO:0000377",1,0.952492030773388,0,216,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","BP"
"158","GO:0000379",1,0.999549177978553,0,2,"tRNA-type intron splice site recognition and cleavage","BP"
"159","GO:0000380",1,0.997775886004727,0,10,"alternative mRNA splicing, via spliceosome","BP"
"160","GO:0000381",1,0.98917907938247,0,49,"regulation of alternative mRNA splicing, via spliceosome","BP"
"161","GO:0000386",1,0.999568499389459,0,2,"second spliceosomal transesterification activity","MF"
"163","GO:0000389",1,0.997766848473186,0,10,"mRNA 3'-splice site recognition","BP"
"164","GO:0000390",1,0.999327558411764,0,3,"spliceosomal complex disassembly","BP"
"165","GO:0000393",1,0.998653709403877,0,6,"spliceosomal conformational changes to generate catalytic conformation","BP"
"166","GO:0000394",1,0.998659541018499,0,6,"RNA splicing, via endonucleolytic cleavage and ligation","BP"
"168","GO:0000398",1,0.952492030773388,0,216,"mRNA splicing, via spliceosome","BP"
"169","GO:0000400",1,0.998469608150709,0,7,"four-way junction DNA binding","MF"
"170","GO:0000403",1,0.999346024970243,0,3,"Y-form DNA binding","MF"
"171","GO:0000404",1,0.999350949941488,0,3,"heteroduplex DNA loop binding","MF"
"172","GO:0000405",1,0.999115495561146,0,4,"bubble DNA binding","MF"
"174","GO:0000407",1,0.997338983245715,0,12,"phagophore assembly site","CC"
"175","GO:0000408",1,0.99932330954425,0,3,"EKC/KEOPS complex","CC"
"176","GO:0000413",1,0.993705588639483,0,28,"protein peptidyl-prolyl isomerization","BP"
"177","GO:0000414",1,0.998886976395783,0,5,"regulation of histone H3-K36 methylation","BP"
"178","GO:0000416",1,0.999331447099336,0,3,NA,NA
"179","GO:0000421",1,0.997153566536681,0,13,"autophagosome membrane","CC"
"180","GO:0000422",1,0.996649516385374,0,15,"autophagy of mitochondrion","BP"
"182","GO:0000428",1,0.984157825934167,0,72,"DNA-directed RNA polymerase complex","CC"
"183","GO:0000429",1,0.999775400924725,0,1,"carbon catabolite regulation of transcription from RNA polymerase II promoter","BP"
"184","GO:0000430",1,0.999775400924725,0,1,"regulation of transcription from RNA polymerase II promoter by glucose","BP"
"185","GO:0000432",1,0.999775400924725,0,1,"positive regulation of transcription from RNA polymerase II promoter by glucose","BP"
"186","GO:0000436",1,0.999775400924725,0,1,"carbon catabolite activation of transcription from RNA polymerase II promoter","BP"
"187","GO:0000438",1,0.999550308202636,0,2,"core TFIIH complex portion of holo TFIIH complex","CC"
"188","GO:0000439",1,0.999328220100908,0,3,"transcription factor TFIIH core complex","CC"
"190","GO:0000447",1,0.998431450466083,0,7,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"192","GO:0000454",1,0.999549861588508,0,2,"snoRNA guided rRNA pseudouridine synthesis","BP"
"193","GO:0000455",1,0.999551340804229,0,2,"enzyme-directed rRNA pseudouridine synthesis","BP"
"194","GO:0000459",1,0.998882192065453,0,5,"exonucleolytic trimming involved in rRNA processing","BP"
"195","GO:0000460",1,0.99421673776927,0,26,"maturation of 5.8S rRNA","BP"
"196","GO:0000461",1,0.999548827200113,0,2,"endonucleolytic cleavage to generate mature 3'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"197","GO:0000462",1,0.993366740691778,0,30,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"198","GO:0000463",1,0.998211802179386,0,8,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"199","GO:0000466",1,0.996226616035265,0,17,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"200","GO:0000467",1,0.998882192065453,0,5,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"201","GO:0000469",1,0.995530284150149,0,20,"cleavage involved in rRNA processing","BP"
"202","GO:0000470",1,0.996205797326785,0,17,"maturation of LSU-rRNA","BP"
"203","GO:0000472",1,0.999557639645987,0,2,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"205","GO:0000479",1,0.997546430645363,0,11,"endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"206","GO:0000480",1,0.999106853637263,0,4,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"207","GO:0000481",1,0.999782331588462,0,1,"maturation of 5S rRNA","BP"
"208","GO:0000491",1,0.998211132905738,0,8,"small nucleolar ribonucleoprotein complex assembly","BP"
"209","GO:0000492",1,0.99843627101725,0,7,"box C/D snoRNP assembly","BP"
"210","GO:0000493",1,0.999774685644131,0,1,"box H/ACA snoRNP assembly","BP"
"213","GO:0000502",1,0.990667133552715,0,42,"proteasome complex","CC"
"214","GO:0000506",1,0.999548572721154,0,2,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"215","GO:0000578",1,0.982440674230806,0,80,"embryonic axis specification","BP"
"216","GO:0000700",1,0.999774372044992,0,1,"mismatch base pair DNA N-glycosylase activity","MF"
"217","GO:0000702",1,0.999548838780634,0,2,"oxidized base lesion DNA N-glycosylase activity","MF"
"218","GO:0000706",1,0.999166424771037,0,4,"meiotic DNA double-strand break processing","BP"
"220","GO:0000710",1,0.999344426708832,0,3,"meiotic mismatch repair","BP"
"221","GO:0000711",1,0.999783789793314,0,1,"meiotic DNA repair synthesis","BP"
"223","GO:0000715",1,0.996431456660061,0,16,"nucleotide-excision repair, DNA damage recognition","BP"
"225","GO:0000719",1,0.999549371340855,0,2,"photoreactive repair","BP"
"226","GO:0000720",1,0.999774752352257,0,1,"pyrimidine dimer repair by nucleotide-excision repair","BP"
