"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"5278","GO:0062014",5.26246494405312e-05,1,4,4,"negative regulation of small molecule metabolic process","BP",0.000204196938375134
"16","GO:0000070",5.26560746955238e-05,1,4,4,"mitotic sister chromatid segregation","BP",0.000204196938375134
"131","GO:0000819",5.26560746955238e-05,1,4,4,"sister chromatid segregation","BP",0.000204196938375134
"4615","GO:0050773",5.31580791467645e-05,1,4,4,"regulation of dendrite development","BP",0.000205907682648057
"6060","GO:1900006",5.31580791467645e-05,1,4,4,"positive regulation of dendrite development","BP",0.000205907682648057
"727","GO:0005684",5.34572098010896e-05,1,4,4,"U2-type spliceosomal complex","CC",0.000206947905448497
"5679","GO:0072593",5.34936177716419e-05,1,4,4,"reactive oxygen species metabolic process","BP",0.000206970446804289
"2376","GO:0021675",5.38202129457588e-05,1,4,4,"nerve development","BP",0.000207996219876613
"5066","GO:0060384",5.38202129457588e-05,1,4,4,"innervation","BP",0.000207996219876613
"2532","GO:0030278",5.42646412650612e-05,1,4,4,"regulation of ossification","BP",0.000209594079589423
"5897","GO:0097546",5.61366706224593e-05,1,4,4,"ciliary base","CC",0.000216700998346938
"459","GO:0003015",5.62860316229227e-05,1,4,4,"heart process","BP",0.000217029957830381
"5007","GO:0060047",5.62860316229227e-05,1,4,4,"heart contraction","BP",0.000217029957830381
"1679","GO:0010225",5.63765583770574e-05,1,4,4,"response to UV-C","BP",0.000217255222401792
"1105","GO:0006937",5.68062886709322e-05,1,4,4,"regulation of muscle contraction","BP",0.000218682321206302
"1474","GO:0008652",5.69100412034708e-05,1,4,4,"cellular amino acid biosynthetic process","BP",0.000218682321206302
"1028","GO:0006733",5.70342293845291e-05,1,4,4,NA,NA,0.000218682321206302
"2284","GO:0019362",5.70342293845291e-05,1,4,4,"pyridine nucleotide metabolic process","BP",0.000218682321206302
"4247","GO:0046496",5.70342293845291e-05,1,4,4,"nicotinamide nucleotide metabolic process","BP",0.000218682321206302
"1510","GO:0009132",5.70805058087467e-05,1,4,4,"nucleoside diphosphate metabolic process","BP",0.000218682321206302
"1512","GO:0009135",5.70805058087467e-05,1,4,4,"purine nucleoside diphosphate metabolic process","BP",0.000218682321206302
"1531","GO:0009179",5.70805058087467e-05,1,4,4,"purine ribonucleoside diphosphate metabolic process","BP",0.000218682321206302
"1534","GO:0009185",5.70805058087467e-05,1,4,4,"ribonucleoside diphosphate metabolic process","BP",0.000218682321206302
"4188","GO:0046031",5.70805058087467e-05,1,4,4,"ADP metabolic process","BP",0.000218682321206302
"4735","GO:0051147",5.71346747292362e-05,1,4,4,"regulation of muscle cell differentiation","BP",0.000218682321206302
"4736","GO:0051148",5.71346747292362e-05,1,4,4,"negative regulation of muscle cell differentiation","BP",0.000218682321206302
"400","GO:0002694",5.77995091038014e-05,1,4,4,"regulation of leukocyte activation","BP",0.0002209630169944
"1226","GO:0007314",5.78285064426013e-05,1,4,4,"oocyte anterior/posterior axis specification","BP",0.0002209630169944
"1433","GO:0008358",5.78285064426013e-05,1,4,4,"maternal determination of anterior/posterior axis, embryo","BP",0.0002209630169944
"3570","GO:0042393",5.81319391438635e-05,1,4,4,"histone binding","MF",0.000221997083626707
"3493","GO:0040028",5.82186398960567e-05,1,4,4,"regulation of vulval development","BP",0.000222202784081565
"4299","GO:0046688",5.82550837380103e-05,1,4,4,"response to copper ion","BP",0.000222216545465116
"2132","GO:0016782",5.83776635368785e-05,1,4,4,"transferase activity, transferring sulphur-containing groups","MF",0.00022255867557975
"2157","GO:0016853",5.86061686296633e-05,1,4,4,"isomerase activity","MF",0.000223304022025299
"3836","GO:0043627",5.91974082409022e-05,1,4,4,"response to estrogen","BP",0.000225429860194814
"2613","GO:0030703",5.95310144649309e-05,1,4,4,"eggshell formation","BP",0.000226572764276821
"552","GO:0003743",5.96638653503515e-05,1,4,4,"translation initiation factor activity","MF",0.000226823245407769
"1372","GO:0008135",5.96638653503515e-05,1,4,4,"translation factor activity, RNA binding","MF",0.000226823245407769
"3834","GO:0043621",5.97304622261343e-05,1,4,4,"protein self-association","MF",0.000226948926380826
"1799","GO:0010827",5.98986106334405e-05,1,4,4,"regulation of glucose transmembrane transport","BP",0.00022733252841082
"4213","GO:0046324",5.98986106334405e-05,1,4,4,"regulation of glucose import","BP",0.00022733252841082
"5866","GO:0097327",5.99491481509323e-05,1,4,4,"response to antineoplastic agent","BP",0.000227396796825874
"2402","GO:0022409",6.06325449679216e-05,1,4,4,"positive regulation of cell-cell adhesion","BP",0.000229860185881191
"1129","GO:0007006",6.08156654590617e-05,1,4,4,"mitochondrial membrane organization","BP",0.00023011404305417
"96","GO:0000502",6.08355287459598e-05,1,4,4,"proteasome complex","CC",0.00023011404305417
"6522","GO:1905368",6.08355287459598e-05,1,4,4,"peptidase complex","CC",0.00023011404305417
"6523","GO:1905369",6.08355287459598e-05,1,4,4,"endopeptidase complex","CC",0.00023011404305417
"2121","GO:0016747",6.10254877769524e-05,1,4,4,"acyltransferase activity, transferring groups other than amino-acyl groups","MF",0.000230703617757898
"822","GO:0005976",6.15884451626019e-05,1,4,4,"polysaccharide metabolic process","BP",0.000232701847244739
"937","GO:0006405",6.27350876138026e-05,1,4,4,"RNA export from nucleus","BP",0.000236637869499778
"5462","GO:0071166",6.27350876138026e-05,1,4,4,"ribonucleoprotein complex localization","BP",0.000236637869499778
"5524","GO:0071426",6.27350876138026e-05,1,4,4,"ribonucleoprotein complex export from nucleus","BP",0.000236637869499778
"1052","GO:0006805",6.28564596066271e-05,1,4,4,"xenobiotic metabolic process","BP",0.000236963600088048
"3610","GO:0042578",6.34621267784377e-05,1,4,4,"phosphoric ester hydrolase activity","MF",0.000239113703735907
"767","GO:0005788",6.36105867880643e-05,1,4,4,"endoplasmic reticulum lumen","CC",0.000239539699941475
"3007","GO:0032869",6.36543762824989e-05,1,4,4,"cellular response to insulin stimulus","BP",0.000239571281592697
"1602","GO:0009650",6.37548020993411e-05,1,4,4,"UV protection","BP",0.000239815867596576
"4755","GO:0051193",6.39339864376791e-05,1,4,4,NA,NA,0.000240200574514907
"4756","GO:0051194",6.39339864376791e-05,1,4,4,NA,NA,0.000240200574514907
"5016","GO:0060090",6.39635636583216e-05,1,4,4,"molecular adaptor activity","MF",0.000240200574514907
"1295","GO:0007528",6.42778216401749e-05,1,4,4,"neuromuscular junction development","BP",0.000241246821430429
"5201","GO:0061136",6.46644284358094e-05,1,4,4,"regulation of proteasomal protein catabolic process","BP",0.000242563296687984
"2896","GO:0032273",6.52374856327542e-05,1,4,4,"positive regulation of protein polymerization","BP",0.000244565455734531
"104","GO:0000724",6.53427433084131e-05,1,4,4,"double-strand break repair via homologous recombination","BP",0.000244565455734531
"105","GO:0000725",6.53427433084131e-05,1,4,4,"recombinational repair","BP",0.000244565455734531
"901","GO:0006302",6.53427433084131e-05,1,4,4,"double-strand break repair","BP",0.000244565455734531
"2546","GO:0030326",6.60455788169373e-05,1,4,4,"embryonic limb morphogenesis","BP",0.00024678654437008
"3277","GO:0035113",6.60455788169373e-05,1,4,4,"embryonic appendage morphogenesis","BP",0.00024678654437008
"3641","GO:0042733",6.60455788169373e-05,1,4,4,"embryonic digit morphogenesis","BP",0.00024678654437008
"2472","GO:0030100",6.71036576533615e-05,1,4,4,"regulation of endocytosis","BP",0.000250601794337912
"2386","GO:0021915",6.72530602720046e-05,1,4,4,"neural tube development","BP",0.000251021212829925
"4643","GO:0050830",6.79694171411506e-05,1,4,4,"defense response to Gram-positive bacterium","BP",0.000253555152036475
"3778","GO:0043409",6.85543488725433e-05,1,4,4,"negative regulation of MAPK cascade","BP",0.000255596296870799
"5375","GO:0070585",6.88289804628732e-05,1,4,4,"protein localization to mitochondrion","BP",0.000256337760480057
"5683","GO:0072655",6.88289804628732e-05,1,4,4,"establishment of protein localization to mitochondrion","BP",0.000256337760480057
"112","GO:0000776",6.90053229697021e-05,1,4,4,"kinetochore","CC",0.000256853146609447
"2699","GO:0031100",7.00073442121738e-05,1,4,4,"animal organ regeneration","BP",0.00026043963621978
"253","GO:0001837",7.01214677506289e-05,1,4,4,"epithelial to mesenchymal transition","BP",0.000260720863883794
"6528","GO:1905475",7.05982161671666e-05,1,4,4,"regulation of protein localization to membrane","BP",0.000262205339628549
"6529","GO:1905477",7.05982161671666e-05,1,4,4,"positive regulation of protein localization to membrane","BP",0.000262205339628549
"5036","GO:0060260",7.09872065097898e-05,1,4,4,"regulation of transcription initiation from RNA polymerase II promoter","BP",0.000263360979414335
"6637","GO:2000142",7.09872065097898e-05,1,4,4,"regulation of DNA-templated transcription, initiation","BP",0.000263360979414335
"6444","GO:1904375",7.13123341538791e-05,1,4,4,"regulation of protein localization to cell periphery","BP",0.000264277417973329
"6445","GO:1904377",7.13123341538791e-05,1,4,4,"positive regulation of protein localization to cell periphery","BP",0.000264277417973329
"1695","GO:0010453",7.14932872278379e-05,1,4,4,"regulation of cell fate commitment","BP",0.00026480299653573
"2541","GO:0030317",7.18556391835597e-05,1,4,4,"flagellated sperm motility","BP",0.000265854078925724
"5914","GO:0097722",7.18556391835597e-05,1,4,4,"sperm motility","BP",0.000265854078925724
"4726","GO:0051099",7.21349679234118e-05,1,4,4,"positive regulation of binding","BP",0.000266741709255589
"2112","GO:0016705",7.2330072961438e-05,1,4,4,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF",0.000267156460941124
"2684","GO:0031060",7.23655671501522e-05,1,4,4,"regulation of histone methylation","BP",0.000267156460941124
"2686","GO:0031062",7.23655671501522e-05,1,4,4,"positive regulation of histone methylation","BP",0.000267156460941124
"663","GO:0005080",7.27006204176525e-05,1,4,4,"protein kinase C binding","MF",0.00026824705472533
"4677","GO:0050920",7.28179362076497e-05,1,4,4,"regulation of chemotaxis","BP",0.000268303138292697
"6264","GO:1902667",7.28179362076497e-05,1,4,4,"regulation of axon guidance","BP",0.000268303138292697
"5930","GO:0098562",7.28347665204205e-05,1,4,4,"cytoplasmic side of membrane","CC",0.000268303138292697
"405","GO:0002699",7.35276008774899e-05,1,4,4,"positive regulation of immune effector process","BP",0.000270707984297048
"6418","GO:1903900",7.361872859258e-05,1,4,4,"regulation of viral life cycle","BP",0.000270896104614458
"2754","GO:0031349",7.39715514756546e-05,1,4,4,"positive regulation of defense response","BP",0.000271901849674833
"6045","GO:0140030",7.39724110021232e-05,1,4,4,"modification-dependent protein binding","MF",0.000271901849674833
"1393","GO:0008203",7.40253244639873e-05,1,4,4,"cholesterol metabolic process","BP",0.000271948626844626
"354","GO:0002262",7.44048968434786e-05,1,4,4,"myeloid cell homeostasis","BP",0.00027304660354654
"3142","GO:0034101",7.44048968434786e-05,1,4,4,"erythrocyte homeostasis","BP",0.00027304660354654
"1024","GO:0006720",7.47719852552601e-05,1,4,4,"isoprenoid metabolic process","BP",0.000274244999578507
"1005","GO:0006643",7.50878379206865e-05,1,4,4,"membrane lipid metabolic process","BP",0.000275254279094954
"49","GO:0000245",7.53176039577957e-05,1,4,4,"spliceosomal complex assembly","BP",0.000275797741332469
"925","GO:0006376",7.53176039577957e-05,1,4,4,"mRNA splice site selection","BP",0.000275797741332469
"6307","GO:1903053",7.55334152928157e-05,1,4,4,"regulation of extracellular matrix organization","BP",0.00027628898447918
"6308","GO:1903055",7.55334152928157e-05,1,4,4,"positive regulation of extracellular matrix organization","BP",0.00027628898447918
"279","GO:0001936",7.65200843821063e-05,1,4,4,"regulation of endothelial cell proliferation","BP",0.000279746845496333
"4798","GO:0051290",7.69466068310419e-05,1,4,4,"protein heterotetramerization","BP",0.000281154259409104
"1466","GO:0008593",8.05110216890732e-05,1,4,4,"regulation of Notch signaling pathway","BP",0.000294019473162417
"1124","GO:0006986",8.14253068442904e-05,1,4,4,"response to unfolded protein","BP",0.000297037763566206
"3213","GO:0034620",8.14253068442904e-05,1,4,4,"cellular response to unfolded protein","BP",0.000297037763566206
"3061","GO:0033120",8.16616783287055e-05,1,4,4,"positive regulation of RNA splicing","BP",0.000297739535156439
"4312","GO:0046822",8.18597650781647e-05,1,4,4,"regulation of nucleocytoplasmic transport","BP",0.000298301039463619
"1540","GO:0009200",8.22892657195317e-05,1,4,4,"deoxyribonucleoside triphosphate metabolic process","BP",0.000299543550900523
"1554","GO:0009262",8.22892657195317e-05,1,4,4,"deoxyribonucleotide metabolic process","BP",0.000299543550900523
"6279","GO:1902806",8.31310260402871e-05,1,4,4,"regulation of cell cycle G1/S phase transition","BP",0.000302282457396358
"6619","GO:2000045",8.31310260402871e-05,1,4,4,"regulation of G1/S transition of mitotic cell cycle","BP",0.000302282457396358
"4914","GO:0051881",8.32052147287728e-05,1,4,4,"regulation of mitochondrial membrane potential","BP",0.000302389735805373
"5614","GO:0072006",8.48935396035856e-05,1,4,4,"nephron development","BP",0.000308359947663695
"6337","GO:1903313",8.52634912149059e-05,1,4,4,"positive regulation of mRNA metabolic process","BP",0.000309537577817204
"5215","GO:0061333",8.53952788035914e-05,1,4,4,"renal tubule morphogenesis","BP",0.000309849786414961
"828","GO:0006006",8.55291776147887e-05,1,4,4,"glucose metabolic process","BP",0.000310003184209574
"2279","GO:0019318",8.55291776147887e-05,1,4,4,"hexose metabolic process","BP",0.000310003184209574
"2462","GO:0030048",8.59656388575895e-05,1,4,4,"actin filament-based movement","BP",0.000311255096470089
"1257","GO:0007422",8.5966569425535e-05,1,4,4,"peripheral nervous system development","BP",0.000311255096470089
"6282","GO:1902850",8.61289001785594e-05,1,4,4,"microtubule cytoskeleton organization involved in mitosis","BP",0.00031167607888145
"3774","GO:0043405",8.85139525249159e-05,1,4,4,"regulation of MAP kinase activity","BP",0.000319623221310622
"3775","GO:0043406",8.85139525249159e-05,1,4,4,"positive regulation of MAP kinase activity","BP",0.000319623221310622
"5600","GO:0071900",8.85139525249159e-05,1,4,4,"regulation of protein serine/threonine kinase activity","BP",0.000319623221310622
"5602","GO:0071902",8.85139525249159e-05,1,4,4,"positive regulation of protein serine/threonine kinase activity","BP",0.000319623221310622
"1864","GO:0014066",8.86891739000542e-05,1,4,4,"regulation of phosphatidylinositol 3-kinase signaling","BP",0.000320085141216889
"2745","GO:0031330",8.92015781045625e-05,1,4,4,"negative regulation of cellular catabolic process","BP",0.000321613947640876
"4498","GO:0048701",8.93028827570866e-05,1,4,4,"embryonic cranial skeleton morphogenesis","BP",0.000321613947640876
"4501","GO:0048704",8.93028827570866e-05,1,4,4,"embryonic skeletal system morphogenesis","BP",0.000321613947640876
"6487","GO:1904888",8.93028827570866e-05,1,4,4,"cranial skeletal system development","BP",0.000321613947640876
"6518","GO:1905330",8.96321222977368e-05,1,4,4,"regulation of morphogenesis of an epithelium","BP",0.000322627963611056
"5504","GO:0071361",9.00372564748893e-05,1,4,4,"cellular response to ethanol","BP",0.000322963225383074
"953","GO:0006473",9.01387072687516e-05,1,4,4,"protein acetylation","BP",0.000322963225383074
"954","GO:0006475",9.01387072687516e-05,1,4,4,"internal protein amino acid acetylation","BP",0.000322963225383074
"2086","GO:0016573",9.01387072687516e-05,1,4,4,"histone acetylation","BP",0.000322963225383074
"2235","GO:0018393",9.01387072687516e-05,1,4,4,"internal peptidyl-lysine acetylation","BP",0.000322963225383074
"2236","GO:0018394",9.01387072687516e-05,1,4,4,"peptidyl-lysine acetylation","BP",0.000322963225383074
"1475","GO:0008654",9.01548001697395e-05,1,4,4,"phospholipid biosynthetic process","BP",0.000322963225383074
"3991","GO:0045017",9.01548001697395e-05,1,4,4,"glycerolipid biosynthetic process","BP",0.000322963225383074
"4240","GO:0046474",9.01548001697395e-05,1,4,4,"glycerophospholipid biosynthetic process","BP",0.000322963225383074
"1383","GO:0008168",9.05998680579747e-05,1,4,4,"methyltransferase activity","MF",0.000324214334821954
"1477","GO:0008757",9.05998680579747e-05,1,4,4,"S-adenosylmethionine-dependent methyltransferase activity","MF",0.000324214334821954
"556","GO:0003779",9.07671998713795e-05,1,4,4,"actin binding","MF",0.000324641459582254
"1188","GO:0007178",9.13024187166835e-05,1,4,4,"transmembrane receptor protein serine/threonine kinase signaling pathway","BP",0.000326383236902164
"1306","GO:0007569",9.20381664863534e-05,1,4,4,"cell aging","BP",0.000328839637071359
"1646","GO:0009950",9.22151676628753e-05,1,4,4,"dorsal/ventral axis specification","BP",0.000329298173918035
"4162","GO:0045913",9.24612915179354e-05,1,4,4,"positive regulation of carbohydrate metabolic process","BP",0.00032982897190399
"5277","GO:0062013",9.24612915179354e-05,1,4,4,"positive regulation of small molecule metabolic process","BP",0.00032982897190399
