"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"150","GO:0000978",4.83683544818769e-09,1,8,8,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF",3.16528202124047e-08
"154","GO:0000987",4.83683544818769e-09,1,8,8,"cis-regulatory region sequence-specific DNA binding","MF",3.16528202124047e-08
"4473","GO:0048749",5.0096955708699e-09,1,8,8,"compound eye development","BP",3.27519274589193e-08
"3647","GO:0043010",5.10801426015746e-09,1,8,8,"camera-type eye development","BP",3.33620305152163e-08
"97","GO:0000578",5.29565142485436e-09,1,8,8,"embryonic axis specification","BP",3.45199934188504e-08
"1630","GO:0009948",5.29565142485436e-09,1,8,8,"anterior/posterior axis specification","BP",3.45199934188504e-08
"4538","GO:0050684",5.4027009018215e-09,1,8,8,"regulation of mRNA processing","BP",3.51834424582034e-08
"4078","GO:0045765",5.52511243596143e-09,1,8,8,"regulation of angiogenesis","BP",3.59105409055916e-08
"6061","GO:1901342",5.52511243596143e-09,1,8,8,"regulation of vasculature development","BP",3.59105409055916e-08
"2461","GO:0030135",5.86134478709955e-09,1,8,8,"coated vesicle","CC",3.80588292353011e-08
"1196","GO:0007268",5.99363874541967e-09,1,8,8,"chemical synaptic transmission","BP",3.8766994792322e-08
"5908","GO:0098916",5.99363874541967e-09,1,8,8,"anterograde trans-synaptic signaling","BP",3.8766994792322e-08
"5935","GO:0099536",5.99363874541967e-09,1,8,8,"synaptic signaling","BP",3.8766994792322e-08
"5936","GO:0099537",5.99363874541967e-09,1,8,8,"trans-synaptic signaling","BP",3.8766994792322e-08
"141","GO:0000932",6.01357243439266e-09,1,8,8,"P-body","CC",3.88582729908722e-08
"5786","GO:0097306",6.17601734491164e-09,1,8,8,"cellular response to alcohol","BP",3.98693576182642e-08
"4382","GO:0048469",6.26733373730232e-09,1,8,8,"cell maturation","BP",4.04197610594135e-08
"877","GO:0006260",6.33599391982115e-09,1,8,8,"DNA replication","BP",4.08231268482685e-08
"2908","GO:0032446",6.34985381087661e-09,1,8,8,"protein modification by small protein conjugation","BP",4.08729741442636e-08
"1172","GO:0007163",6.72664284491426e-09,1,8,8,"establishment or maintenance of cell polarity","BP",4.32565905489428e-08
"1060","GO:0006839",7.02753674634489e-09,1,8,8,"mitochondrial transport","BP",4.51480344387413e-08
"196","GO:0001568",7.12547171764699e-09,1,8,8,"blood vessel development","BP",4.57331958800901e-08
"5098","GO:0060828",7.23087580320277e-09,1,8,8,"regulation of canonical Wnt signaling pathway","BP",4.63651258274529e-08
"1633","GO:0009953",7.94793016435495e-09,1,8,8,"dorsal/ventral pattern formation","BP",5.09140439991068e-08
"778","GO:0005819",7.99289041060562e-09,1,8,8,"spindle","CC",5.11529659547387e-08
"153","GO:0000982",8.28018212551319e-09,1,8,8,NA,NA,5.294081962433e-08
"6266","GO:1903364",8.43020787977401e-09,1,8,8,"positive regulation of cellular protein catabolic process","BP",5.38484570310924e-08
"6095","GO:1901654",8.66246073528065e-09,1,8,8,"response to ketone","BP",5.52790873881437e-08
"5403","GO:0071236",8.7108550026364e-09,1,8,8,"cellular response to antibiotic","BP",5.55348205755473e-08
"4932","GO:0055076",8.77003694358826e-09,1,8,8,"transition metal ion homeostasis","BP",5.5858775380202e-08
"1000","GO:0006644",8.95972214260442e-09,1,8,8,"phospholipid metabolic process","BP",5.69582336208424e-08
"1001","GO:0006650",8.95972214260442e-09,1,8,8,"glycerophospholipid metabolic process","BP",5.69582336208424e-08
"6304","GO:1903706",9.04206178937589e-09,1,8,8,"regulation of hemopoiesis","BP",5.7426986150413e-08
"4071","GO:0045727",9.71224559724431e-09,1,8,8,"positive regulation of translation","BP",6.16247522448724e-08
"1289","GO:0007552",1.03016344619992e-08,1,8,8,"metamorphosis","BP",6.51785877098055e-08
"1615","GO:0009886",1.03016344619992e-08,1,8,8,"post-embryonic animal morphogenesis","BP",6.51785877098055e-08
"4460","GO:0048707",1.03016344619992e-08,1,8,8,"instar larval or pupal morphogenesis","BP",6.51785877098055e-08
"1646","GO:0010008",1.09090650087494e-08,1,8,8,"endosome membrane","CC",6.89564478536006e-08
"3786","GO:0043549",1.11971176186796e-08,1,8,8,"regulation of kinase activity","BP",7.06434405526333e-08
"4102","GO:0045859",1.11971176186796e-08,1,8,8,"regulation of protein kinase activity","BP",7.06434405526333e-08
"1908","GO:0015399",1.21544424029126e-08,1,7,7,"primary active transmembrane transporter activity","MF",7.63944473064419e-08
"1909","GO:0015405",1.21544424029126e-08,1,7,7,NA,NA,7.63944473064419e-08
"3593","GO:0042626",1.21544424029126e-08,1,7,7,"ATPase-coupled transmembrane transporter activity","MF",7.63944473064419e-08
"3769","GO:0043492",1.21544424029126e-08,1,7,7,NA,NA,7.63944473064419e-08
"2176","GO:0017148",1.23855703250699e-08,1,8,8,"negative regulation of translation","BP",7.77008288720314e-08
"3131","GO:0034249",1.23855703250699e-08,1,8,8,"negative regulation of cellular amide metabolic process","BP",7.77008288720314e-08
"4903","GO:0052548",1.30219929276564e-08,1,8,8,"regulation of endopeptidase activity","BP",8.16167162367199e-08
"4824","GO:0051606",1.34486940882512e-08,1,8,8,"detection of stimulus","BP",8.4212038498196e-08
"3760","GO:0043467",1.34861424210883e-08,1,8,8,"regulation of generation of precursor metabolites and energy","BP",8.43673858114005e-08
"1814","GO:0010952",1.35393695837865e-08,1,8,8,"positive regulation of peptidase activity","BP",8.46210598986659e-08
"1818","GO:0010959",1.44617329621034e-08,1,7,7,"regulation of metal ion transport","BP",9.03012792535452e-08
"2804","GO:0031960",1.48224368652773e-08,1,7,7,"response to corticosteroid","BP",9.23807339642633e-08
"4781","GO:0051384",1.48224368652773e-08,1,7,7,"response to glucocorticoid","BP",9.23807339642633e-08
"972","GO:0006575",1.62559113308475e-08,1,7,7,"cellular modified amino acid metabolic process","BP",1.01220343408029e-07
"4738","GO:0051260",1.65112399524538e-08,1,7,7,"protein homooligomerization","BP",1.02714377150633e-07
"4650","GO:0051020",1.70265211788119e-08,1,7,7,"GTPase binding","MF",1.05821255929767e-07
"3546","GO:0042445",1.73041004784099e-08,1,7,7,"hormone metabolic process","BP",1.07446391342685e-07
"1090","GO:0006914",1.74324069385043e-08,1,8,8,"autophagy","BP",1.08042076429449e-07
"5205","GO:0061919",1.74324069385043e-08,1,8,8,"process utilizing autophagic mechanism","BP",1.08042076429449e-07
"2201","GO:0018205",1.75458835282085e-08,1,8,8,"peptidyl-lysine modification","BP",1.08322373749864e-07
"1107","GO:0006954",1.75482586371527e-08,1,7,7,"inflammatory response","BP",1.08322373749864e-07
"3976","GO:0045121",1.7558772793611e-08,1,7,7,"membrane raft","CC",1.08322373749864e-07
"5854","GO:0098589",1.7558772793611e-08,1,7,7,NA,NA,1.08322373749864e-07
"5900","GO:0098857",1.7558772793611e-08,1,7,7,"membrane microdomain","CC",1.08322373749864e-07
"814","GO:0005930",1.82540464976569e-08,1,7,7,"axoneme","CC",1.12507627305503e-07
"4416","GO:0048580",1.97619459778742e-08,1,7,7,"regulation of post-embryonic development","BP",1.2157694875789e-07
"5129","GO:0061062",1.97619459778742e-08,1,7,7,"regulation of nematode larval development","BP",1.2157694875789e-07
"2407","GO:0022898",2.00871295805569e-08,1,7,7,"regulation of transmembrane transporter activity","BP",1.2323675546895e-07
"2897","GO:0032412",2.00871295805569e-08,1,7,7,"regulation of ion transmembrane transporter activity","BP",1.2323675546895e-07
"3212","GO:0034765",2.00871295805569e-08,1,7,7,"regulation of ion transmembrane transport","BP",1.2323675546895e-07
"6086","GO:1901617",2.1028009297767e-08,1,7,7,"organic hydroxy compound biosynthetic process","BP",1.28890690599261e-07
"4813","GO:0051588",2.22661925657444e-08,1,7,7,"regulation of neurotransmitter transport","BP",1.36354894840683e-07
"4285","GO:0046887",2.25249530943584e-08,1,7,7,"positive regulation of hormone secretion","BP",1.37813072323412e-07
"3721","GO:0043270",2.26961542362065e-08,1,7,7,"positive regulation of ion transport","BP",1.38733360372416e-07
"1888","GO:0015077",2.27807571931807e-08,1,7,7,NA,NA,1.38995936256382e-07
"1918","GO:0015672",2.27807571931807e-08,1,7,7,NA,NA,1.38995936256382e-07
"2426","GO:0030016",2.29811738647105e-08,1,8,8,"myofibril","CC",1.39707955871532e-07
"2427","GO:0030017",2.29811738647105e-08,1,8,8,"sarcomere","CC",1.39707955871532e-07
"3728","GO:0043292",2.29811738647105e-08,1,8,8,"contractile fiber","CC",1.39707955871532e-07
"3916","GO:0044449",2.29811738647105e-08,1,8,8,NA,NA,1.39707955871532e-07
"592","GO:0004386",2.30389273278249e-08,1,7,7,"helicase activity","MF",1.39931610476097e-07
"6082","GO:1901605",2.4209307604154e-08,1,7,7,"alpha-amino acid metabolic process","BP",1.46906480234298e-07
"4147","GO:0045995",2.52930171709205e-08,1,7,7,"regulation of embryonic development","BP",1.53343223992638e-07
"1451","GO:0008584",2.53841836568081e-08,1,7,7,"male gonad development","BP",1.53616886590384e-07
"4220","GO:0046546",2.53841836568081e-08,1,7,7,"development of primary male sexual characteristics","BP",1.53616886590384e-07
"4775","GO:0051346",2.54409101895137e-08,1,7,7,"negative regulation of hydrolase activity","BP",1.53820720575184e-07
"739","GO:0005741",2.58591821609209e-08,1,7,7,"mitochondrial outer membrane","CC",1.55925962894442e-07
"2304","GO:0019867",2.58591821609209e-08,1,7,7,"outer membrane","CC",1.55925962894442e-07
"2808","GO:0031968",2.58591821609209e-08,1,7,7,"organelle outer membrane","CC",1.55925962894442e-07
"4082","GO:0045785",2.6422497866706e-08,1,7,7,"positive regulation of cell adhesion","BP",1.59178856733089e-07
"1054","GO:0006820",2.65048317436641e-08,1,7,7,"anion transport","BP",1.59387163863926e-07
"1924","GO:0015711",2.65048317436641e-08,1,7,7,"organic anion transport","BP",1.59387163863926e-07
"2760","GO:0031503",2.78438826092441e-08,1,7,7,"protein-containing complex localization","BP",1.672888536604e-07
"1167","GO:0007155",2.86203316293341e-08,1,7,7,"cell adhesion","BP",1.71644846024982e-07
"2387","GO:0022610",2.86203316293341e-08,1,7,7,"biological adhesion","BP",1.71644846024982e-07
"6094","GO:1901653",2.91621231535337e-08,1,7,7,"cellular response to peptide","BP",1.74737138285312e-07
"4705","GO:0051188",2.96426882659125e-08,1,7,7,NA,NA,1.77457349035844e-07
"5570","GO:0072330",2.97184461169217e-08,1,7,7,"monocarboxylic acid biosynthetic process","BP",1.77751458629438e-07
"3519","GO:0042277",3.12597204784755e-08,1,7,7,"peptide binding","MF",1.86694233661641e-07
"1076","GO:0006888",3.12695360649759e-08,1,7,7,"endoplasmic reticulum to Golgi vesicle-mediated transport","BP",1.86694233661641e-07
"2841","GO:0032102",3.14721647048093e-08,1,7,7,"negative regulation of response to external stimulus","BP",1.87736103131905e-07
"600","GO:0004518",3.1981585750565e-08,1,7,7,"nuclease activity","MF",1.90604540075912e-07
"4152","GO:0046034",3.22185930239503e-08,1,7,7,"ATP metabolic process","BP",1.91845770236279e-07
"1811","GO:0010948",3.2563027819698e-08,1,7,7,"negative regulation of cell cycle process","BP",1.93723895451412e-07
"2782","GO:0031668",3.36982142523863e-08,1,7,7,"cellular response to extracellular stimulus","BP",2.00120622895621e-07
"2783","GO:0031669",3.36982142523863e-08,1,7,7,"cellular response to nutrient levels","BP",2.00120622895621e-07
"162","GO:0001085",3.4278180548154e-08,1,7,7,NA,NA,2.0338387125238e-07
"2512","GO:0030307",3.46694514833513e-08,1,7,7,"positive regulation of cell growth","BP",2.05522725267647e-07
"6318","GO:1903829",3.54893620206885e-08,1,7,7,"positive regulation of cellular protein localization","BP",2.10196531932649e-07
"455","GO:0003013",3.56088423391154e-08,1,7,7,"circulatory system process","BP",2.105305780457e-07
"1330","GO:0008015",3.56088423391154e-08,1,7,7,"blood circulation","BP",2.105305780457e-07
"938","GO:0006446",3.61324651987844e-08,1,7,7,"regulation of translational initiation","BP",2.13437349736182e-07
"5952","GO:0110053",3.61967513236679e-08,1,7,7,"regulation of actin filament organization","BP",2.13628041631727e-07
"6048","GO:1901214",3.77204556287537e-08,1,7,7,"regulation of neuron death","BP",2.22424064772024e-07
"3262","GO:0035152",3.7823397318502e-08,1,7,7,"regulation of tube architecture, open tracheal system","BP",2.22834225155341e-07
"35","GO:0000151",3.84876617135029e-08,1,7,7,"ubiquitin ligase complex","CC",2.26348142676327e-07
"2749","GO:0031461",3.84876617135029e-08,1,7,7,"cullin-RING ubiquitin ligase complex","CC",2.26348142676327e-07
"6158","GO:1902275",3.97469624868527e-08,1,7,7,"regulation of chromatin organization","BP",2.33548393133575e-07
"1126","GO:0007015",4.03959330101994e-08,1,7,7,"actin filament organization","BP",2.37152904875181e-07
"4552","GO:0050727",4.11223588755859e-08,1,7,7,"regulation of inflammatory response","BP",2.41205400258819e-07
"4740","GO:0051262",4.22382365759712e-08,1,7,7,"protein tetramerization","BP",2.47533124797724e-07
"5217","GO:0065004",4.27727330613426e-08,1,7,7,"protein-DNA complex assembly","BP",2.50445608056545e-07
"1494","GO:0009124",4.34936733434683e-08,1,7,7,"nucleoside monophosphate biosynthetic process","BP",2.53776459412282e-07
"1496","GO:0009127",4.34936733434683e-08,1,7,7,"purine nucleoside monophosphate biosynthetic process","BP",2.53776459412282e-07
"1509","GO:0009156",4.34936733434683e-08,1,7,7,"ribonucleoside monophosphate biosynthetic process","BP",2.53776459412282e-07
"1516","GO:0009168",4.34936733434683e-08,1,7,7,"purine ribonucleoside monophosphate biosynthetic process","BP",2.53776459412282e-07
"852","GO:0006109",4.39211146890895e-08,1,7,7,"regulation of carbohydrate metabolic process","BP",2.56046672969146e-07
"5888","GO:0098797",4.53897779402273e-08,1,7,7,"plasma membrane protein complex","CC",2.64377633290591e-07
"343","GO:0002237",4.57014793726237e-08,1,7,7,"response to molecule of bacterial origin","BP",2.65961093994998e-07
"1576","GO:0009612",4.62698914962229e-08,1,7,7,"response to mechanical stimulus","BP",2.69034430084746e-07
"230","GO:0001745",4.69330833990716e-08,1,7,7,"compound eye morphogenesis","BP",2.72653030190429e-07
"215","GO:0001678",4.69776696105155e-08,1,7,7,"cellular glucose homeostasis","BP",2.72674734478427e-07
"5770","GO:0097190",4.75428237404852e-08,1,7,7,"apoptotic signaling pathway","BP",2.75715333160503e-07
"4390","GO:0048511",4.97181170638243e-08,1,7,7,"rhythmic process","BP",2.88080235591169e-07
"2978","GO:0032868",5.00518495614353e-08,1,7,7,"response to insulin","BP",2.89762442170495e-07
"2028","GO:0016363",5.04790788631141e-08,1,7,7,"nuclear matrix","CC",2.91982540217752e-07
"4581","GO:0050796",5.09210164714314e-08,1,7,7,"regulation of insulin secretion","BP",2.9402922573253e-07
"5698","GO:0090276",5.09210164714314e-08,1,7,7,"regulation of peptide hormone secretion","BP",2.9402922573253e-07
"2064","GO:0016579",5.11291833249445e-08,1,7,7,"protein deubiquitination","BP",2.94721328751299e-07
"5314","GO:0070646",5.11291833249445e-08,1,7,7,"protein modification by small protein removal","BP",2.94721328751299e-07
"2670","GO:0031099",5.18324858056511e-08,1,7,7,"regeneration","BP",2.98517551986817e-07
"2318","GO:0019902",5.24862689863489e-08,1,7,7,"phosphatase binding","MF",3.02022280589551e-07
"3517","GO:0042274",5.44473270912386e-08,1,7,7,"ribosomal small subunit biogenesis","BP",3.12894050940637e-07
"4458","GO:0048705",5.44693463959581e-08,1,7,7,"skeletal system morphogenesis","BP",3.12894050940637e-07
"454","GO:0003012",5.50253187786604e-08,1,7,7,"muscle system process","BP",3.15815995569698e-07
"1484","GO:0009100",5.6244076720302e-08,1,7,7,"glycoprotein metabolic process","BP",3.22533687378021e-07
"1961","GO:0016050",5.74238773541505e-08,1,7,7,"vesicle organization","BP",3.28866469473515e-07
"5387","GO:0071103",5.74469368398679e-08,1,7,7,"DNA conformation change","BP",3.28866469473515e-07
"2842","GO:0032103",5.81976567635137e-08,1,7,7,"positive regulation of response to external stimulus","BP",3.32878628017527e-07
"4679","GO:0051100",5.83993589047388e-08,1,7,7,"negative regulation of binding","BP",3.33746336206448e-07
"2481","GO:0030178",5.92323252971695e-08,1,7,7,"negative regulation of Wnt signaling pathway","BP",3.38217084139099e-07
"1628","GO:0009913",5.95895955059961e-08,1,7,7,"epidermal cell differentiation","BP",3.39966282053439e-07
"4503","GO:0048872",6.08339432325117e-08,1,7,7,"homeostasis of number of cells","BP",3.46769061551679e-07
"1690","GO:0010498",6.27772663511631e-08,1,7,7,"proteasomal protein catabolic process","BP",3.57236362228485e-07
"3685","GO:0043161",6.27772663511631e-08,1,7,7,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP",3.57236362228485e-07
"4393","GO:0048514",6.39352280742944e-08,1,7,7,"blood vessel morphogenesis","BP",3.63515883642176e-07
"2762","GO:0031514",6.76802554152505e-08,1,7,7,"motile cilium","CC",3.84481450975997e-07
"5372","GO:0071013",6.82176635381788e-08,1,7,7,"catalytic step 2 spliceosome","CC",3.87204850439918e-07
"6129","GO:1901987",6.84857310538073e-08,1,7,7,"regulation of cell cycle phase transition","BP",3.8806643020727e-07
"6132","GO:1901990",6.84857310538073e-08,1,7,7,"regulation of mitotic cell cycle phase transition","BP",3.8806643020727e-07
"930","GO:0006403",6.94019420533671e-08,1,7,7,"RNA localization","BP",3.92924481090946e-07
"1227","GO:0007351",7.0437263532732e-08,1,7,7,"tripartite regional subdivision","BP",3.98110697782376e-07
"1456","GO:0008595",7.0437263532732e-08,1,7,7,"anterior/posterior axis specification, embryo","BP",3.98110697782376e-07
