"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"1467","GO:0016323",0.000103445174658998,1,3,3,"basolateral plasma membrane","CC",0.000401318358606068
"4040","GO:0098659",0.000103445174658998,1,3,3,"inorganic cation import across plasma membrane","BP",0.000401318358606068
"4101","GO:0099587",0.000103445174658998,1,3,3,"inorganic ion import across plasma membrane","BP",0.000401318358606068
"935","GO:0007528",0.000103445177025374,1,3,3,"neuromuscular junction development","BP",0.000401318358606068
"1364","GO:0014069",0.000103445177025374,1,3,3,"postsynaptic density","CC",0.000401318358606068
"2036","GO:0032279",0.000103445177025374,1,3,3,"asymmetric synapse","CC",0.000401318358606068
"3287","GO:0051124",0.000103445177025374,1,3,3,"synaptic assembly at neuromuscular junction","BP",0.000401318358606068
"4058","GO:0098794",0.000103445177025374,1,3,3,"postsynapse","CC",0.000401318358606068
"4076","GO:0098984",0.000103445177025374,1,3,3,"neuron to neuron synapse","CC",0.000401318358606068
"4100","GO:0099572",0.000103445177025374,1,3,3,"postsynaptic specialization","CC",0.000401318358606068
"2660","GO:0044070",0.000103445178371088,1,3,3,"regulation of anion transport","BP",0.000401318358606068
"3756","GO:0071417",0.000103445178371088,1,3,3,"cellular response to organonitrogen compound","BP",0.000401318358606068
"3774","GO:0071496",0.000103445178371088,1,3,3,"cellular response to external stimulus","BP",0.000401318358606068
"4208","GO:1901653",0.000103445178371088,1,3,3,"cellular response to peptide","BP",0.000401318358606068
"4216","GO:1901699",0.000103445178371088,1,3,3,"cellular response to nitrogen compound","BP",0.000401318358606068
"3927","GO:0090257",0.000103445182771244,1,3,3,"regulation of muscle system process","BP",0.000401318358606068
"226","GO:0002028",0.000103445220534241,1,3,3,"regulation of sodium ion transport","BP",0.000401318358606068
"1341","GO:0010959",0.000103445220534241,1,3,3,"regulation of metal ion transport","BP",0.000401318358606068
"1725","GO:0022898",0.000103445220534241,1,3,3,"regulation of transmembrane transporter activity","BP",0.000401318358606068
"2055","GO:0032412",0.000103445220534241,1,3,3,"regulation of ion transmembrane transporter activity","BP",0.000401318358606068
"2231","GO:0034765",0.000103445220534241,1,3,3,"regulation of ion transmembrane transport","BP",0.000401318358606068
"3418","GO:0051924",0.000103445220534241,1,3,3,"regulation of calcium ion transport","BP",0.000401318358606068
"4247","GO:1902305",0.000103445220534241,1,3,3,"regulation of sodium ion transmembrane transport","BP",0.000401318358606068
"4361","GO:1904062",0.000103445220534241,1,3,3,"regulation of cation transmembrane transport","BP",0.000401318358606068
"4504","GO:2000649",0.000103445220534241,1,3,3,"regulation of sodium ion transmembrane transporter activity","BP",0.000401318358606068
"3054","GO:0048469",0.000103445233759265,1,3,3,"cell maturation","BP",0.000401318358606068
"1859","GO:0030833",0.000103445277212233,1,3,3,"regulation of actin filament polymerization","BP",0.000401318358606068
"2031","GO:0032271",0.000103445277212233,1,3,3,"regulation of protein polymerization","BP",0.000401318358606068
"1404","GO:0015849",0.000103445280768954,1,3,3,"organic acid transport","BP",0.000401318358606068
"3000","GO:0046942",0.000103445280768954,1,3,3,"carboxylic acid transport","BP",0.000401318358606068
"4038","GO:0098656",0.000103445280768954,1,3,3,"anion transmembrane transport","BP",0.000401318358606068
"4344","GO:1903825",0.000103445280768954,1,3,3,"organic acid transmembrane transport","BP",0.000401318358606068
"4395","GO:1905039",0.000103445280768954,1,3,3,"carboxylic acid transmembrane transport","BP",0.000401318358606068
"928","GO:0007498",0.000103445384948976,1,3,3,"mesoderm development","BP",0.000401318358606068
"159","GO:0001666",0.000103445427290797,1,3,3,"response to hypoxia","BP",0.000401318358606068
"2351","GO:0036293",0.000103445427290797,1,3,3,"response to decreased oxygen levels","BP",0.000401318358606068
"1259","GO:0010563",0.000103445434224489,1,3,3,"negative regulation of phosphorus metabolic process","BP",0.000401318358606068
"2880","GO:0045936",0.000103445434224489,1,3,3,"negative regulation of phosphate metabolic process","BP",0.000401318358606068
"562","GO:0005819",0.000103448714066698,1,3,3,"spindle","CC",0.000401318358606068
"772","GO:0006836",0.000103456848940349,1,3,3,"neurotransmitter transport","BP",0.000401318358606068
"487","GO:0005319",0.000103470629250079,1,3,3,"lipid transporter activity","MF",0.000401318358606068
"776","GO:0006869",0.000103470629250079,1,3,3,"lipid transport","BP",0.000401318358606068
"1349","GO:0012506",0.000103470787560289,1,3,3,"vesicle membrane","CC",0.000401318358606068
"1846","GO:0030659",0.000103470787560289,1,3,3,"cytoplasmic vesicle membrane","CC",0.000401318358606068
"557","GO:0005795",0.000103471294911915,1,3,3,"Golgi stack","CC",0.000401318358606068
"195","GO:0001838",0.00010361503302322,1,3,3,"embryonic epithelial tube formation","BP",0.000401318358606068
"2267","GO:0035158",0.00010361514114137,1,3,3,"regulation of tube diameter, open tracheal system","BP",0.000401318358606068
"3523","GO:0060438",0.00010361514114137,1,3,3,"trachea development","BP",0.000401318358606068
"3524","GO:0060439",0.00010361514114137,1,3,3,"trachea morphogenesis","BP",0.000401318358606068
"3871","GO:0072657",0.000103687024609613,1,3,3,"protein localization to membrane","BP",0.000401318358606068
"2445","GO:0042391",0.000103726677407008,1,3,3,"regulation of membrane potential","BP",0.000401318358606068
"881","GO:0007283",0.000103733657192695,1,3,3,"spermatogenesis","BP",0.000401318358606068
"3043","GO:0048232",0.000103733657192695,1,3,3,"male gamete generation","BP",0.000401318358606068
"2020","GO:0032147",0.000104220155096901,1,3,3,"activation of protein kinase activity","BP",0.000401318358606068
"2159","GO:0033674",0.000104220155096901,1,3,3,"positive regulation of kinase activity","BP",0.000401318358606068
"2621","GO:0043549",0.000104220155096901,1,3,3,"regulation of kinase activity","BP",0.000401318358606068
"2856","GO:0045859",0.000104220155096901,1,3,3,"regulation of protein kinase activity","BP",0.000401318358606068
"2857","GO:0045860",0.000104220155096901,1,3,3,"positive regulation of protein kinase activity","BP",0.000401318358606068
"3356","GO:0051338",0.000104220155096901,1,3,3,"regulation of transferase activity","BP",0.000401318358606068
"3359","GO:0051347",0.000104220155096901,1,3,3,"positive regulation of transferase activity","BP",0.000401318358606068
"1803","GO:0030323",0.000104250973061399,1,3,3,"respiratory tube development","BP",0.000401318358606068
"1804","GO:0030324",0.000104250973061399,1,3,3,"lung development","BP",0.000401318358606068
"957","GO:0007611",0.00010429966037531,1,3,3,"learning or memory","BP",0.000401318358606068
"958","GO:0007612",0.00010429966037531,1,3,3,"learning","BP",0.000401318358606068
"1031","GO:0008306",0.00010429966037531,1,3,3,"associative learning","BP",0.000401318358606068
"1668","GO:0019915",0.000104390502248642,1,3,3,"lipid storage","BP",0.000401318358606068
"2046","GO:0032368",0.000104621360406071,1,3,3,"regulation of lipid transport","BP",0.000401318358606068
"4423","GO:1905952",0.000104621360406071,1,3,3,"regulation of lipid localization","BP",0.000401318358606068
"2143","GO:0033267",0.000104679229935648,1,3,3,NA,NA,0.000401318358606068
"4132","GO:0150034",0.000104679229935648,1,3,3,"distal axon","CC",0.000401318358606068
"1678","GO:0021537",0.000104887184993128,1,3,3,"telencephalon development","BP",0.000401318358606068
"1679","GO:0021543",0.000104887184993128,1,3,3,"pallium development","BP",0.000401318358606068
"1424","GO:0016051",0.000105006427047508,1,3,3,"carbohydrate biosynthetic process","BP",0.000401318358606068
"1064","GO:0008585",0.000105178559274394,1,3,3,"female gonad development","BP",0.000401318358606068
"2936","GO:0046545",0.000105178559274394,1,3,3,"development of primary female sexual characteristics","BP",0.000401318358606068
"2959","GO:0046660",0.000105178559274394,1,3,3,"female sex differentiation","BP",0.000401318358606068
"2063","GO:0032446",0.000105267810989922,1,3,3,"protein modification by small protein conjugation","BP",0.000401322508899601
"2338","GO:0036064",0.000105515942878671,1,3,3,"ciliary basal body","CC",0.000401931859400595
"1530","GO:0016779",0.000105647000980034,1,3,3,"nucleotidyltransferase activity","MF",0.000401959370439142
"2202","GO:0034470",0.000105699772938412,1,3,3,"ncRNA processing","BP",0.000401959370439142
"2606","GO:0043434",0.000105841152598212,1,3,3,"response to peptide hormone","BP",0.0004021610405902
"2732","GO:0044458",0.00010685914269568,1,3,3,"motile cilium assembly","BP",0.00040309265399195
"76","GO:0000724",0.000107468352459926,1,3,3,"double-strand break repair via homologous recombination","BP",0.00040309265399195
"77","GO:0000725",0.000107468352459926,1,3,3,"recombinational repair","BP",0.00040309265399195
"647","GO:0006302",0.000107468352459926,1,3,3,"double-strand break repair","BP",0.00040309265399195
"433","GO:0004252",0.000107662832755486,1,3,3,"serine-type endopeptidase activity","MF",0.00040309265399195
"1021","GO:0008236",0.000107662832755486,1,3,3,"serine-type peptidase activity","MF",0.00040309265399195
"1580","GO:0017171",0.000107662832755486,1,3,3,"serine hydrolase activity","MF",0.00040309265399195
"583","GO:0005918",0.000107958040159703,1,3,3,"septate junction","CC",0.00040309265399195
"838","GO:0007043",0.000107958040159703,1,3,3,"cell-cell junction assembly","BP",0.00040309265399195
"1674","GO:0019991",0.000107958040159703,1,3,3,"septate junction assembly","BP",0.00040309265399195
"2188","GO:0034329",0.000107958040159703,1,3,3,"cell junction assembly","BP",0.00040309265399195
"2189","GO:0034330",0.000107958040159703,1,3,3,"cell junction organization","BP",0.00040309265399195
"2585","GO:0043297",0.000107958040159703,1,3,3,"apical junction assembly","BP",0.00040309265399195
"2784","GO:0045216",0.000107958040159703,1,3,3,"cell-cell junction organization","BP",0.00040309265399195
"1309","GO:0010810",0.000107958069209118,1,3,3,"regulation of cell-substrate adhesion","BP",0.00040309265399195
"4226","GO:1901976",0.000108130935552636,1,3,3,"regulation of cell cycle checkpoint","BP",0.00040309265399195
"4454","GO:2000001",0.000108130935552636,1,3,3,"regulation of DNA damage checkpoint","BP",0.00040309265399195
"343","GO:0003018",0.000108317239748225,1,3,3,"vascular process in circulatory system","BP",0.00040309265399195
"1621","GO:0019229",0.000108317239748225,1,3,3,"regulation of vasoconstriction","BP",0.00040309265399195
"3234","GO:0050880",0.000108317239748225,1,3,3,NA,NA,0.00040309265399195
"4024","GO:0097746",0.000108317239748225,1,3,3,"blood vessel diameter maintenance","BP",0.00040309265399195
"4325","GO:1903522",0.000108317239748225,1,3,3,"regulation of blood circulation","BP",0.00040309265399195
"4327","GO:1903524",0.000108317239748225,1,3,3,"positive regulation of blood circulation","BP",0.00040309265399195
"843","GO:0007059",0.000108552967635488,1,3,3,"chromosome segregation","BP",0.00040309265399195
"3160","GO:0050000",0.000108552967635488,1,3,3,"chromosome localization","BP",0.00040309265399195
"4066","GO:0098813",0.000108552967635488,1,3,3,"nuclear chromosome segregation","BP",0.00040309265399195
"4121","GO:0140014",0.000108556317786879,1,3,3,"mitotic nuclear division","BP",0.00040309265399195
"2842","GO:0045785",0.00010879871321968,1,3,3,"positive regulation of cell adhesion","BP",0.00040309265399195
"821","GO:0006997",0.000108964737394309,1,3,3,"nucleus organization","BP",0.00040309265399195
"3076","GO:0048546",0.000108974235880166,1,3,3,"digestive tract morphogenesis","BP",0.00040309265399195
"1220","GO:0010008",0.00010900851851676,1,3,3,"endosome membrane","CC",0.00040309265399195
"2719","GO:0044440",0.00010900851851676,1,3,3,NA,NA,0.00040309265399195
"3577","GO:0061025",0.000109008580198614,1,3,3,"membrane fusion","BP",0.00040309265399195
"738","GO:0006694",0.000109650132962253,1,3,3,"steroid biosynthetic process","BP",0.000405135880880013
"2533","GO:0043062",0.000110180734610772,1,3,3,"extracellular structure organization","BP",0.000406766183250798
"3199","GO:0050778",0.00011028888429824,1,3,3,"positive regulation of immune response","BP",0.000406835495401613
"2703","GO:0044403",0.000111964001077601,1,3,3,"biological process involved in symbiotic interaction","BP",0.000411643389065382
"2704","GO:0044419",0.000111964001077601,1,3,3,"biological process involved in interspecies interaction between organisms","BP",0.000411643389065382
"3203","GO:0050792",0.000111964001077601,1,3,3,"regulation of viral process","BP",0.000411643389065382
"1016","GO:0008217",0.000112130954548137,1,3,3,"regulation of blood pressure","BP",0.000411643389065382
"3263","GO:0051047",0.000112134842364032,1,3,3,"positive regulation of secretion","BP",0.000411643389065382
"4330","GO:1903532",0.000112134842364032,1,3,3,"positive regulation of secretion by cell","BP",0.000411643389065382
"707","GO:0006605",0.000112543542851461,1,3,3,"protein targeting","BP",0.000412810803432594
"1436","GO:0016125",0.000113128148292017,1,3,3,"sterol metabolic process","BP",0.000414621039472835
"9","GO:0000075",0.000114366703102844,1,3,3,"cell cycle checkpoint signaling","BP",0.000418394331333838
"848","GO:0007093",0.000114366703102844,1,3,3,"mitotic cell cycle checkpoint signaling","BP",0.000418394331333838
"1432","GO:0016072",0.00011452533761906,1,3,3,"rRNA metabolic process","BP",0.000418394331333838
"3954","GO:0090501",0.00011452533761906,1,3,3,"RNA phosphodiester bond hydrolysis","BP",0.000418394331333838
"3510","GO:0060348",0.000117065112943976,1,3,3,"bone development","BP",0.000427329907073761
"1759","GO:0030135",0.000118832211050422,1,3,3,"coated vesicle","CC",0.000433432872356989
"3306","GO:0051188",0.000122942940922543,1,3,3,NA,NA,0.000447443271591363
"778","GO:0006874",0.000122968262908786,1,3,3,"cellular calcium ion homeostasis","BP",0.000447443271591363
"3453","GO:0055074",0.000122968262908786,1,3,3,"calcium ion homeostasis","BP",0.000447443271591363
"3111","GO:0048663",0.000124400193220479,1,3,3,"neuron fate commitment","BP",0.00044870932468385
"1035","GO:0008344",0.000124400261030368,1,3,3,"adult locomotory behavior","BP",0.00044870932468385
"1840","GO:0030534",0.000124400261030368,1,3,3,"adult behavior","BP",0.00044870932468385
"892","GO:0007351",0.00012440037245915,1,3,3,"tripartite regional subdivision","BP",0.00044870932468385
"1068","GO:0008595",0.00012440037245915,1,3,3,"anterior/posterior axis specification, embryo","BP",0.00044870932468385
"245","GO:0002165",0.000124400520156199,1,3,3,"instar larval or pupal development","BP",0.00044870932468385
"939","GO:0007552",0.000124400520156199,1,3,3,"metamorphosis","BP",0.00044870932468385
"940","GO:0007560",0.000124400520156199,1,3,3,"imaginal disc morphogenesis","BP",0.00044870932468385
"1193","GO:0009886",0.000124400520156199,1,3,3,"post-embryonic animal morphogenesis","BP",0.00044870932468385
"3079","GO:0048563",0.000124400520156199,1,3,3,"post-embryonic animal organ morphogenesis","BP",0.00044870932468385
"3124","GO:0048707",0.000124400520156199,1,3,3,"instar larval or pupal morphogenesis","BP",0.00044870932468385
"3133","GO:0048738",0.000125479997162026,1,3,3,"cardiac muscle tissue development","BP",0.000452244613682932
"3055","GO:0048471",0.000126690347888034,1,3,3,"perinuclear region of cytoplasm","CC",0.000456245619925895
"2600","GO:0043410",0.000127737782825181,1,3,3,"positive regulation of MAPK cascade","BP",0.000458456285880478
"3136","GO:0048762",0.000127737787871708,1,3,3,"mesenchymal cell differentiation","BP",0.000458456285880478
"859","GO:0007163",0.000127741282724088,1,3,3,"establishment or maintenance of cell polarity","BP",0.000458456285880478
"1790","GO:0030216",0.000127975494630947,1,3,3,"keratinocyte differentiation","BP",0.000458456285880478
"1806","GO:0030326",0.000128064282092678,1,3,3,"embryonic limb morphogenesis","BP",0.000458456285880478
"2258","GO:0035113",0.000128064282092678,1,3,3,"embryonic appendage morphogenesis","BP",0.000458456285880478
"2497","GO:0042733",0.000128064282092678,1,3,3,"embryonic digit morphogenesis","BP",0.000458456285880478
"1532","GO:0016782",0.000128109928743403,1,3,3,"transferase activity, transferring sulphur-containing groups","MF",0.000458456285880478
"596","GO:0006022",0.000128289322399481,1,3,3,"aminoglycan metabolic process","BP",0.000458737624165307
"337","GO:0003007",0.000128431254262148,1,3,3,"heart morphogenesis","BP",0.000458810771857289
"581","GO:0005912",0.000128612158367729,1,3,3,"adherens junction","CC",0.000458810771857289
"3647","GO:0070161",0.000128612158367729,1,3,3,"anchoring junction","CC",0.000458810771857289
"1501","GO:0016614",0.000129329166047398,1,3,3,"oxidoreductase activity, acting on CH-OH group of donors","MF",0.000461007332692057
"1495","GO:0016579",0.000130977836502948,1,3,3,"protein deubiquitination","BP",0.000466154113965145
"3692","GO:0070646",0.000130977836502948,1,3,3,"protein modification by small protein removal","BP",0.000466154113965145
"1202","GO:0009895",0.000132051360542883,1,3,3,"negative regulation of catabolic process","BP",0.000469241117350119
"3358","GO:0051346",0.000132051377707711,1,3,3,"negative regulation of hydrolase activity","BP",0.000469241117350119
"3284","GO:0051100",0.00013229206549942,1,3,3,"negative regulation of binding","BP",0.000469729705267832
"3150","GO:0048863",0.000133043575637746,1,3,3,"stem cell differentiation","BP",0.000472017851611939
"943","GO:0007569",0.000133143875542559,1,3,3,"cell aging","BP",0.000472017851611939
"4551","GO:2001251",0.000133551287289093,1,3,3,"negative regulation of chromosome organization","BP",0.00047309374298829
