"","Gene","y_Stable_Slope","y_Variable_Slope","y_Stable_Flat","y_Variable_Flat","xall_1","xall_2","xall_3","yall","color"
"894","Pocillopora_acuta_HIv2___RNAseq.g12610.t1",21.1216166963432,19.7327924721918,17.3431159872958,21.929082367513,1.35341797073892,1.11130152503333,1.11130152503333,0.821107410319515,"gray"
"895","Pocillopora_acuta_HIv2___RNAseq.g12611.t1",49.5208333392561,55.3333333333332,82.4545454545454,85.090909090909,0.923569692330279,1.53778751369113,1.53778751369113,1.66504761520607,"black"
"896","Pocillopora_acuta_HIv2___RNAseq.g12613.t1",27.9270833333377,32.7500000000002,28.6363636363636,27.5568181818184,0.820588599095409,0.84142956280361,0.84142956280361,1.02539757892222,"black"
"897","Pocillopora_acuta_HIv2___RNAseq.g12614.t2",55.9999999999994,55.1666666666666,44.4659090909647,50.0909090909091,1.14351804311612,0.907992309805,0.907992309805,0.794034090910092,"gray"
"898","Pocillopora_acuta_HIv2___RNAseq.g12615.t1",78.0833333333336,54.916666666667,54.9090909090911,50.909090909091,1.31827271905053,0.927024417160984,0.927024417160984,0.703211409721548,"gray"
"899","Pocillopora_acuta_HIv2___RNAseq.g12619.t1",11.5937500000447,7.26041666666667,9.01136363636408,7.9431818319015,1.40755824610739,1.09403939148141,1.09403939148141,0.777260475370725,"gray"
"900","Pocillopora_acuta_HIv2___RNAseq.g12624.t1",137.577731172196,114.707680092684,94.6610042738918,91.2408039974621,1.15604207955556,0.795420183929615,0.795420183929615,0.688054698004952,"gray"
"901","Pocillopora_acuta_HIv2___RNAseq.g12625.t1",29.8333333335189,29.8333333333585,29.0000000001581,34.9090909091245,1.20376175548696,1.17013712544453,1.17013712544453,0.972067039105398,"gray"
"902","Pocillopora_acuta_HIv2___RNAseq.g12642.t1",26.5833333333331,23.2604166666813,29.465909090909,21.3977272937085,0.829926726613477,0.919920206088098,0.919920206088098,1.10843545169565,"black"
"903","Pocillopora_acuta_HIv2___RNAseq.g12643.t1",36.5833333354627,38.6666666666668,42.0909093763432,38.0909092712756,0.856208570577583,0.985109722532986,0.985109722532986,1.15054877559617,"black"
"904","Pocillopora_acuta_HIv2___RNAseq.g12644.t1",11.6666666666667,9.1770833333402,10.9090909090911,7.0340909093565,0.81971244800611,0.766484366966764,0.766484366966764,0.935064935064949,"gray"
"905","Pocillopora_acuta_HIv2___RNAseq.g12651.t1",14.6979171372705,17.6770833345101,17.0227272832137,19.284090909096,0.941922592934044,1.09090909083676,1.09090909083676,1.15817276177507,"black"
"906","Pocillopora_acuta_HIv2___RNAseq.g12661.t1a",8.29166686349511,9.62500015938664,14.4659090922069,9.9431819986912,0.592135033633632,1.03305785288681,1.03305785288681,1.7446322109122,"black"
"907","Pocillopora_acuta_HIv2___RNAseq.g12661.t1b",26.6450230685519,32.2138279948495,29.9547355801857,32.1155693941548,0.88679635854296,0.996949800541854,0.996949800541854,1.12421503644859,"black"
"908","Pocillopora_acuta_HIv2___RNAseq.g12666.t1",10.1041666732244,8.68750000006366,10.9318181921911,13.2727272727273,1.41212601600878,1.52779594505094,1.52779594505094,1.08191190285488,"gray"
"909","Pocillopora_acuta_HIv2___RNAseq.g12667.t2",21.5208333352533,28.0000000000001,20.8295454545648,20.5454545454546,0.758118359249119,0.733766233766233,0.733766233766233,0.967878201093816,"gray"
"910","Pocillopora_acuta_HIv2___RNAseq.g12678.t1",152.993255500841,151.04484252945,147.054059005271,139.070759547881,0.95791107701458,0.920724979542189,0.920724979542189,0.961180011000306,"gray"
"911","Pocillopora_acuta_HIv2___RNAseq.g12682.t1",151.487114158509,132.90296295926,124.018815919501,128.386187408199,1.17997213233913,0.966014485678204,0.966014485678204,0.818675678181667,"gray"
"912","Pocillopora_acuta_HIv2___RNAseq.g12683.t1",7.91666666666671,7.03125000329462,5.50000003800638,7.93181818196035,1.62375266634587,1.12808080757244,1.12808080757244,0.694736846906065,"gray"
"913","Pocillopora_acuta_HIv2___RNAseq.g12684.t1",95.4564767858777,96.6264868161645,81.7430400119219,82.9206261566746,1.00212292928469,0.858156276699102,0.858156276699102,0.856338330978662,"gray"
"914","Pocillopora_acuta_HIv2___RNAseq.g12694.t1",12.7604166666804,8.5312500184311,12.5568181818202,14.181818181834,1.68929109740966,1.66233765874817,1.66233765874817,0.984044526900769,"gray"
"915","Pocillopora_acuta_HIv2___RNAseq.g12696.t1",6.14583389384146,9.03125006951223,12.4090918180878,14.6704531443105,0.804519325894755,1.62441002423741,1.62441002423741,2.01910628117082,"black"
"916","Pocillopora_acuta_HIv2___RNAseq.g12699.t1",14.3129756829912,12.6833478149768,17.02392987723,17.0051513579601,1.12724083056392,1.34074627661634,1.34074627661634,1.18940535177883,"gray"
"917","Pocillopora_acuta_HIv2___RNAseq.g127.t1",53.750002052997,48.583330143176,82.8181776870009,74.0909028736416,0.989761193392973,1.5250272604882,1.5250272604882,1.54080324695324,"black"
"918","Pocillopora_acuta_HIv2___RNAseq.g12707.t1",10.2916666666749,10.3750000000137,11.4772727272727,13.409090909092,1.15893276074545,1.29244249726017,1.29244249726017,1.1152005888839,"gray"
"919","Pocillopora_acuta_HIv2___RNAseq.g12709.t2",145.014165927494,136.949550484055,128.662342486196,143.034371161722,1.1771688864228,1.04443111099058,1.04443111099058,0.887239820077483,"gray"
"920","Pocillopora_acuta_HIv2___RNAseq.g1272.t1",65.37900706041,60.0949902021414,54.4965461121237,70.1091031141399,1.39960499813468,1.16663806547458,1.16663806547458,0.833548084659179,"gray"
"921","Pocillopora_acuta_HIv2___RNAseq.g12726.t1",12.3854170706912,14.854165007532,16.9318170686438,10.0568180598694,0.495244222012815,0.677036915556678,0.677036915556678,1.36707685918072,"black"
"922","Pocillopora_acuta_HIv2___RNAseq.g12727.t1",48.755925783019,35.5487499240659,13.8597406282904,13.4679471298843,1.33275209493867,0.378858529727559,0.378858529727559,0.284267817823235,"gray"
"923","Pocillopora_acuta_HIv2___RNAseq.g1273.t1",21.0937500061889,20.9375000068242,18.4659090915938,15.2045454720392,0.829529277590134,0.726187246189065,0.726187246189065,0.875420875196488,"gray"
"924","Pocillopora_acuta_HIv2___RNAseq.g12733.t1",7.33333333338256,7.39583333333334,11.7727272727273,10.5113636363637,0.88531187123331,1.4212548015365,1.4212548015365,1.60537190081567,"black"
"925","Pocillopora_acuta_HIv2___RNAseq.g12737.t1",110.250000338168,112.666666666667,128.363636365553,132.636363970215,1.01112244306533,1.17724583405516,1.17724583405516,1.16429601788504,"gray"
"926","Pocillopora_acuta_HIv2___RNAseq.g12739.t1",6.14583333333368,10.2708333333333,11.1818181818182,9.01136363636363,0.48222884612216,0.877374147151026,0.877374147151026,1.81941448382116,"black"
"927","Pocillopora_acuta_HIv2___RNAseq.g12741.t1",5.02083333333335,6.43750000000001,27.0340909090908,17.1250000000054,0.494057360045104,2.66019417475812,2.66019417475812,5.38438325160313,"black"
"928","Pocillopora_acuta_HIv2___RNAseq.g12744.t1",3.09375000120381,1.93750005566292,13.0340909090909,9.23863636363636,1.13180242594971,4.76832830875731,4.76832830875731,4.21303948412742,"gray"
"929","Pocillopora_acuta_HIv2___RNAseq.g12745.t1",51.0000223609242,38.666668218087,448.818162296899,530.272874699856,1.55834138144596,13.7139531057866,13.7139531057866,8.80035226495861,"gray"
"930","Pocillopora_acuta_HIv2___RNAseq.g12746.t1",62.5666519135921,59.1492348458151,63.3466386855411,66.6792543612572,1.11342493752783,1.12730544249762,1.12730544249762,1.01246649370061,"gray"
"931","Pocillopora_acuta_HIv2___RNAseq.g12749.t1",10.9732915807479,11.4725895950959,9.98787110070103,15.605674185369,1.49446265844728,1.36025733824209,1.36025733824209,0.910198277992016,"gray"
"932","Pocillopora_acuta_HIv2___RNAseq.g12751.t1",10.5312500000002,10.3854166668104,12.3636363636364,10.7613636363636,0.88262674050346,1.03619950759941,1.03619950759941,1.17399514432153,"black"
"933","Pocillopora_acuta_HIv2___RNAseq.g12752.t1",37.236104566051,38.5384816139309,40.5948372148132,37.9563522588141,0.903406697041295,0.984894854941395,0.984894854941395,1.09020096725758,"black"
"934","Pocillopora_acuta_HIv2___RNAseq.g12755.t1",10.4479166942146,11.4270833333378,12.1136363636429,11.0113636363636,0.831114537654041,0.963619789508197,0.963619789508197,1.15943079545711,"black"
"935","Pocillopora_acuta_HIv2___RNAseq.g12756.t1",15.1209986873375,10.9067921843546,13.2299812909236,11.9370458776035,1.25089561581171,1.09445982611888,1.09445982611888,0.874940972119953,"gray"
"936","Pocillopora_acuta_HIv2___RNAseq.g1278.t1",17.2604166666698,11.7604166666738,12.750000001487,16.1818181818182,1.86271194179365,1.37595619615023,1.37595619615023,0.738684369428201,"gray"
"937","Pocillopora_acuta_HIv2___RNAseq.g1279.t1",11.1354166666666,10.21875,4.72727276111988,5.81818187178267,1.34117462833128,0.569363363599527,0.569363363599527,0.424525898098701,"gray"
"938","Pocillopora_acuta_HIv2___RNAseq.g12796.t1",24.5,18.7604166667109,11.6704545841311,16.9090909090909,1.89215230335267,0.901317449899444,0.901317449899444,0.476345085066576,"gray"
"939","Pocillopora_acuta_HIv2___RNAseq.g12797.t1",50.2500000000001,42.3437500000002,49.181818181818,55.0909090909092,1.32929725600399,1.3010399194901,1.3010399194901,0.978742650384436,"gray"
"940","Pocillopora_acuta_HIv2___RNAseq.g12798.t1",5.56250051965199,9.61458333333346,6.86363653944578,12.4545454545454,1.04981603266841,1.29538067566234,1.29538067566234,1.23391207159387,"gray"
"941","Pocillopora_acuta_HIv2___RNAseq.g12799.t1",9.7187500000132,7.88541666666922,14.9431818181818,16.75,1.38152101300553,2.12417437252243,2.12417437252243,1.53756211633816,"gray"
"942","Pocillopora_acuta_HIv2___RNAseq.g128.t1",49.5000000000015,43.5000000000001,64.090909090909,59.2727272727274,1.05238444607487,1.36259143155695,1.36259143155695,1.29476584022034,"gray"
"943","Pocillopora_acuta_HIv2___RNAseq.g1280.t1",132.965469544385,122.278825528247,135.192356254642,158.138443041666,1.2719584770331,1.29326105610276,1.29326105610276,1.01674785730376,"gray"
"944","Pocillopora_acuta_HIv2___RNAseq.g12805.t1",71.7788543052565,73.6770863950267,64.0892085743496,66.9668661073614,1.01797976614818,0.908923919009394,0.908923919009394,0.892870319464771,"gray"
"945","Pocillopora_acuta_HIv2___RNAseq.g12806.t1",88.5000010398725,58.2604161788985,59.556811846006,50.4886362748486,1.287750989091,0.866602739668297,0.866602739668297,0.672958318036329,"gray"
"946","Pocillopora_acuta_HIv2___RNAseq.g12807.t1",8.15293553938586,8.72192855838362,7.70215623124338,6.97720312357207,0.846779872428162,0.799961049539382,0.799961049539382,0.944709570440632,"gray"
"947","Pocillopora_acuta_HIv2___RNAseq.g12812.t1",15.525759621606,14.2148819804973,15.8403603348302,19.5880251170484,1.3506262780068,1.37799421366445,1.37799421366445,1.02026314466356,"gray"
"948","Pocillopora_acuta_HIv2___RNAseq.g12814.t1",38.2132002645189,28.1960713449938,42.538275075705,38.2279124299143,1.21793894206464,1.35578861190184,1.35578861190184,1.11318274264514,"gray"
"949","Pocillopora_acuta_HIv2___RNAseq.g12822.t1",27.5833333333331,24.9166666666667,22.0227272738423,24.6363636363638,1.23840389872617,0.988750380054733,0.988750380054733,0.79840703107586,"gray"
"950","Pocillopora_acuta_HIv2___RNAseq.g12826.t1",41.083333333566,42.0833333344317,39.6363636432762,43.545454586845,1.07251794067786,1.03474347530396,1.03474347530396,0.964779642427222,"gray"
"951","Pocillopora_acuta_HIv2___RNAseq.g12827.t1",62.7999531546094,58.1300268842192,53.7336645475073,56.422747285398,1.13440090635095,0.97062998779922,0.97062998779922,0.855632239330156,"gray"
"952","Pocillopora_acuta_HIv2___RNAseq.g12830.t1",40.0749915405747,41.3197139816458,45.0030116883228,48.5554866311412,1.0464364653876,1.17511671674953,1.17511671674953,1.12296996102316,"gray"
"953","Pocillopora_acuta_HIv2___RNAseq.g12832.t1",18.1666666666678,19.5833333333334,22.2727272782343,21.8181818181819,0.908727746193086,1.11411992263056,1.11411992263056,1.22602168504034,"black"
"954","Pocillopora_acuta_HIv2___RNAseq.g12843.t2",5.82291666666687,6.96875000000001,6.88636363638153,5.61363636370667,0.681145693051425,0.805544231563288,0.805544231563288,1.18263132216924,"black"
"955","Pocillopora_acuta_HIv2___RNAseq.g12845.t1",33.1666666666668,27.8437500000013,30.9090909090908,30.7386363637946,1.18460201140545,1.10396898276249,1.10396898276249,0.931932389218814,"gray"
"956","Pocillopora_acuta_HIv2___RNAseq.g12846.t1",132.25000000616,116.333334022804,119.090909094069,124.090909091229,1.18454853956249,1.06668402598093,1.06668402598093,0.900498367399032,"gray"
"957","Pocillopora_acuta_HIv2___RNAseq.g12847.t1",5.65625000001252,7.85416666666667,5.87499999999999,8.5909090909091,1.05307605087736,1.09380274897516,1.09380274897516,1.03867403314687,"gray"
"958","Pocillopora_acuta_HIv2___RNAseq.g12848.t1",45.7026670526251,33.8599889792903,32.6776237586863,36.0416004792542,1.48870392169761,1.06443036651011,1.06443036651011,0.71500474405704,"gray"
"959","Pocillopora_acuta_HIv2___RNAseq.g12849.t1",9.9687500014926,10.1354166674262,10.9431818181818,14.375,1.29200244620383,1.41829393617326,1.41829393617326,1.09774864617362,"gray"
"960","Pocillopora_acuta_HIv2___RNAseq.g12852.t1",3.26041666666788,3.51041666666796,11.9659090909091,6.8068181818182,0.528339265233432,1.93903425950833,1.93903425950833,3.67005518443082,"black"
"961","Pocillopora_acuta_HIv2___RNAseq.g12856.t1",44.7690356206735,53.4149659116655,24.2679854711318,24.035400739434,0.830103843826143,0.449975027208336,0.449975027208336,0.542070766874534,"gray"
"962","Pocillopora_acuta_HIv2___RNAseq.g12860.t1",16.4166666666668,13.1875000011238,17.5568181818209,18.19318181884,1.28998706517784,1.37957776813571,1.37957776813571,1.06945085371497,"gray"
"963","Pocillopora_acuta_HIv2___RNAseq.g12864.t1",116.979820542042,113.052686092757,112.43857625687,114.237555506576,1.0512926518988,1.01048068342973,1.01048068342973,0.961179250710682,"gray"
"964","Pocillopora_acuta_HIv2___RNAseq.g12865.t1",323.982796058189,241.007809366266,183.783274191569,210.244889980973,1.53783697459789,0.872357167735831,0.872357167735831,0.567262448585574,"gray"
"965","Pocillopora_acuta_HIv2___RNAseq.g12873.t1",18.6875000000103,20.09375,71.6363636363636,56.8181818181817,0.73763923865803,2.82765446062491,2.82765446062491,3.83338400729494,"black"
"966","Pocillopora_acuta_HIv2___RNAseq.g12878.t1",7.09645729333548,5.84018762754796,29.1507223959412,30.3499912079704,1.26509762830412,5.19674934154693,5.19674934154693,4.10778522169331,"gray"
"967","Pocillopora_acuta_HIv2___RNAseq.g12882.t1",72.3500367958657,67.8051335850176,71.9202719024458,70.3871907299106,1.04428368236809,1.03808055538532,1.03808055538532,0.994059921563931,"gray"
"968","Pocillopora_acuta_HIv2___RNAseq.g12887.t1",14.4375000320794,12.3541666705964,11.3750000000999,12.0227274117409,1.23517967676011,0.97317186438448,0.97317186438448,0.78787878613508,"gray"
"969","Pocillopora_acuta_HIv2___RNAseq.g12888.t1",19.0232515527595,22.606559284604,17.6436885331616,18.1002579662012,0.863268044555205,0.800663990407785,0.800663990407785,0.927480167321985,"gray"
"970","Pocillopora_acuta_HIv2___RNAseq.g12890.t1",44.2258242560842,44.3248303421592,40.682839826996,38.1176770041577,0.934854490932697,0.859962163643126,0.859962163643126,0.919888786954586,"gray"
"971","Pocillopora_acuta_HIv2___RNAseq.g12891.t1",27.666666666676,25.250000000009,15.0227273396436,22.8409095803865,1.66594271937231,0.904590478430826,0.904590478430826,0.542990144806212,"gray"
"972","Pocillopora_acuta_HIv2___RNAseq.g12895.t1",201.179482566342,193.398503740086,251.017860318313,233.901600342513,0.969302085088263,1.20942817973846,1.20942817973846,1.24773091726954,"black"
"973","Pocillopora_acuta_HIv2___RNAseq.g12898.t1",48.6291996922179,44.9517034954121,58.3615539945618,51.2175481184,0.949386178053769,1.13939059336489,1.13939059336489,1.20013395992411,"black"
"974","Pocillopora_acuta_HIv2___RNAseq.g129.t1",8.80208333333853,7.05208333333497,22.375,13.4886363636364,0.752442024196585,1.91271653014593,1.91271653014593,2.54201183431803,"black"
"975","Pocillopora_acuta_HIv2___RNAseq.g12917.t1",6.62500059705038,3.33333324474548,4.0000000984687,12.0227275179825,5.97379328556435,3.60681835125084,3.60681835125084,0.603773545356298,"gray"
"976","Pocillopora_acuta_HIv2___RNAseq.g12934.t1",29.7587199734268,25.9373671836106,18.113839811623,17.9357047914924,1.13604695228534,0.691500593122099,0.691500593122099,0.608690152929892,"gray"
"977","Pocillopora_acuta_HIv2___RNAseq.g12937.t1",9.13541669842253,8.45833333758114,3.61363636406259,5.05681818524129,1.511389694592,0.597850425541092,0.597850425541092,0.39556338625326,"gray"
"978","Pocillopora_acuta_HIv2___RNAseq.g12938.t1",9.42708333333325,8.1250000622406,12.7386363636367,9.65909090911626,0.87976622762328,1.18881117970756,1.18881117970756,1.35128076343551,"black"
"979","Pocillopora_acuta_HIv2___RNAseq.g12950.t1b",134.444270661044,164.219203741173,133.45153138285,170.116042458197,1.04361440866314,1.03590833826182,1.03590833826182,0.992615979295266,"gray"
"980","Pocillopora_acuta_HIv2___RNAseq.g12954.t1",18.6250010900185,24.0104162250084,14.4886363302926,24.0113643258288,1.28554103450504,1.00003948706309,1.00003948706309,0.777913314488735,"gray"
"981","Pocillopora_acuta_HIv2___RNAseq.g12956.t1",78.033446323422,71.8292564327751,36.9239567002459,49.1258289791076,1.44537678872331,0.683925066453728,0.683925066453728,0.473181160642434,"gray"
"982","Pocillopora_acuta_HIv2___RNAseq.g12959.t1",14.9166666666667,18.5833333333334,17.9090909090909,16.6363636363636,0.745646582140172,0.895230330207904,0.895230330207904,1.2006094464195,"black"
"983","Pocillopora_acuta_HIv2___RNAseq.g12964.t1",5.29166685308511,7.12500062334738,6.57954546628547,8.3977272777122,0.947923875441781,1.17862828673928,1.17862828673928,1.24337862699151,"black"
"984","Pocillopora_acuta_HIv2___RNAseq.g12965.t1",212.424073503567,164.936808321907,156.535561862591,167.785074209497,1.38046835097695,1.01726883111519,1.01726883111519,0.736901233842324,"gray"
"985","Pocillopora_acuta_HIv2___RNAseq.g12968.t1",112.838281832439,109.127289236433,101.034923917112,100.91478038904,1.03277652529691,0.924743765699156,0.924743765699156,0.895395802526889,"gray"
"986","Pocillopora_acuta_HIv2___RNAseq.g12971.t1",7.63541676357031,10.0312500000047,6.32954549408975,9.0340910632784,1.08639968549145,0.900594747740727,0.900594747740727,0.828971841365482,"gray"
"987","Pocillopora_acuta_HIv2___RNAseq.g12981.t1",8.00000000000001,9.33333333333335,8.27272727272726,12,1.24332810047096,1.28571428571428,1.28571428571428,1.03409090909091,"gray"
"988","Pocillopora_acuta_HIv2___RNAseq.g12983.t1",17.8333333333333,28.0833333333334,23.9090909090909,21.5454545454546,0.572237704640588,0.767197194496898,0.767197194496898,1.34069668649108,"black"
