"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"14266","GO:0090272",0.0754610080626988,0.978367737768108,6,12,"negative regulation of fibroblast growth factor production","BP",1
"16901","GO:1905608",0.0756407540578846,1,2,2,"positive regulation of presynapse assembly","BP",1
"10822","GO:0048378",0.075787621012839,0.978247274907173,6,12,"regulation of lateral mesodermal cell fate specification","BP",1
"10869","GO:0048522",0.0758108061574762,0.932478822531432,473,1705,"positive regulation of cellular process","BP",1
"11521","GO:0051279",0.0759960620075677,0.96835869182348,10,24,"regulation of release of sequestered calcium ion into cytosol","BP",1
"3136","GO:0007506",0.076130776808857,0.978120531269813,6,12,"gonadal mesoderm development","BP",1
"3149","GO:0007523",0.076130776808857,0.978120531269813,6,12,"larval visceral muscle development","BP",1
"5642","GO:0021553",0.076130776808857,0.978120531269813,6,12,"olfactory nerve development","BP",1
"6611","GO:0031497",0.0761325505867265,0.963842550432936,13,33,NA,NA,1
"16860","GO:1905477",0.0762165665058845,0.959616945950865,17,45,"positive regulation of protein localization to membrane","BP",1
"16665","GO:1904896",0.0765142099868088,0.98562074663093,4,7,"ESCRT complex disassembly","BP",1
"16668","GO:1904903",0.0765142099868088,0.98562074663093,4,7,"ESCRT III complex disassembly","BP",1
"6448","GO:0031166",0.0765711215259889,1,2,2,NA,NA,1
"6512","GO:0031310",0.0765711215259889,1,2,2,NA,NA,1
"14297","GO:0090316",0.0767875993582461,0.953688909179217,25,71,"positive regulation of intracellular protein transport","BP",1
"9160","GO:0043085",0.0769006625003433,0.936916345078533,144,491,"positive regulation of catalytic activity","BP",1
"6360","GO:0031012",0.0770519275701614,0.956498289796652,20,56,"extracellular matrix","CC",1
"4214","GO:0010836",0.0771173841896328,1,2,2,"negative regulation of protein ADP-ribosylation","BP",1
"6778","GO:0032000",0.0772335289506896,1,2,2,"positive regulation of fatty acid beta-oxidation","BP",1
"15747","GO:1902423",0.0774083963196124,1,2,2,"regulation of attachment of mitotic spindle microtubules to kinetochore","BP",1
"15748","GO:1902425",0.0774083963196124,1,2,2,"positive regulation of attachment of mitotic spindle microtubules to kinetochore","BP",1
"161","GO:0000386",0.0775049988068464,1,2,2,"second spliceosomal transesterification activity","MF",1
"11170","GO:0050678",0.0776785084984161,0.947742792566335,38,117,"regulation of epithelial cell proliferation","BP",1
"3051","GO:0007389",0.077683689744691,0.937777520800046,114,385,"pattern specification process","BP",1
"7050","GO:0032510",0.0777488122338529,0.985300854177581,4,7,"endosome to lysosome transport via multivesicular body sorting pathway","BP",1
"6560","GO:0031401",0.077821530552385,0.937263516284498,121,408,"positive regulation of protein modification process","BP",1
"1817","GO:0005068",0.0779346628135814,1,2,2,"transmembrane receptor protein tyrosine kinase adaptor activity","MF",1
"10717","GO:0048133",0.0779346628135814,1,2,2,"male germ-line stem cell asymmetric division","BP",1
"511","GO:0001732",0.0780983960919763,1,2,2,"formation of cytoplasmic translation initiation complex","BP",1
"173","GO:0000406",0.078188477018163,1,2,2,"double-strand/single-strand DNA junction binding","MF",1
"6922","GO:0032302",0.078188477018163,1,2,2,"MutSbeta complex","CC",1
"5662","GO:0021602",0.078224391129822,0.969179959797069,9,21,"cranial nerve morphogenesis","BP",1
"16062","GO:1903312",0.0782429888809195,0.961439685545398,14,36,"negative regulation of mRNA metabolic process","BP",1
"7193","GO:0032809",0.0782642495684107,0.974081176952173,7,15,"neuronal cell body membrane","CC",1
"9602","GO:0044298",0.0782642495684107,0.974081176952173,7,15,"cell body membrane","CC",1
"7896","GO:0035017",0.0783454304981334,0.966832988287543,10,25,"cuticle pattern formation","BP",1
"11750","GO:0051784",0.0783860180498257,0.959060392744622,16,43,"negative regulation of nuclear division","BP",1
"2092","GO:0005794",0.0786378014972634,0.935547353573209,141,482,"Golgi apparatus","CC",1
"16883","GO:1905538",0.0787734715889988,1,2,2,"polysome binding","MF",1
"16235","GO:1903748",0.0787861689404662,1,2,2,"negative regulation of establishment of protein localization to mitochondrion","BP",1
"13400","GO:0071229",0.0788332873642287,0.953325455294645,23,66,"cellular response to acid chemical","BP",1
"11955","GO:0055075",0.0788635679281195,0.985010194944404,4,7,"potassium ion homeostasis","BP",1
"7960","GO:0035101",0.0790261131183359,1,2,2,"FACT complex","CC",1
"6160","GO:0030521",0.0790502568347595,0.970559938392208,8,19,"androgen receptor signaling pathway","BP",1
"15168","GO:0150034",0.079072431020414,0.943612797122307,51,158,"distal axon","CC",1
"14264","GO:0090270",0.0790934207738136,0.97373486882284,7,15,"regulation of fibroblast growth factor production","BP",1
"4293","GO:0010968",0.0792078683246527,1,2,2,"regulation of microtubule nucleation","BP",1
"1489","GO:0004312",0.0792762403292436,1,2,2,"fatty acid synthase activity","MF",1
"14455","GO:0097089",0.0792762403292436,1,2,2,"methyl-branched fatty acid metabolic process","BP",1
"15726","GO:1902321",0.0792762403292436,1,2,2,"methyl-branched fatty acid biosynthetic process","BP",1
"10865","GO:0048518",0.079340269420501,0.92894683271127,522,1888,"positive regulation of biological process","BP",1
"7334","GO:0033131",0.0793485104377618,1,2,2,"regulation of glucokinase activity","BP",1
"16097","GO:1903381",0.0793485553315803,1,2,2,"regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway","BP",1
"16098","GO:1903382",0.0793485553315803,1,2,2,"negative regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway","BP",1
"16549","GO:1904643",0.0793485553315803,1,2,2,"response to curcumin","BP",1
"9247","GO:0043240",0.0793574418392063,1,2,2,"Fanconi anaemia nuclear complex","CC",1
"9154","GO:0043067",0.079465951109207,0.933579934849743,173,600,"regulation of programmed cell death","BP",1
"1311","GO:0003743",0.0795471837591683,0.961927345894757,13,33,"translation initiation factor activity","MF",1
"16091","GO:1903371",0.0795530953470983,1,2,2,"regulation of endoplasmic reticulum tubular network organization","BP",1
"16092","GO:1903373",0.0795530953470983,1,2,2,"positive regulation of endoplasmic reticulum tubular network organization","BP",1
"7035","GO:0032487",0.0795607453471954,1,2,2,"regulation of Rap protein signal transduction","BP",1
"4853","GO:0016336",0.0795607453471957,1,2,2,"establishment or maintenance of polarity of larval imaginal disc epithelium","BP",1
"633","GO:0001932",0.0795708807236895,0.935232292308207,131,445,"regulation of protein phosphorylation","BP",1
"12602","GO:0061177",0.0795923635107677,1,2,2,"type Is terminal bouton","CC",1
"1416","GO:0004064",0.0796137089754583,1,2,2,"arylesterase activity","MF",1
"25","GO:0000055",0.0796302660817495,0.984809290442302,4,7,"ribosomal large subunit export from nucleus","BP",1
"6833","GO:0032101",0.0796920171658534,0.938979895182194,79,257,"regulation of response to external stimulus","BP",1
"14142","GO:0090066",0.0797125179782499,0.937873286665751,90,297,"regulation of anatomical structure size","BP",1
"10984","GO:0048710",0.079748795463704,0.970742071967074,8,18,"regulation of astrocyte differentiation","BP",1
"6387","GO:0031064",0.0797994102236972,1,2,2,"negative regulation of histone deacetylation","BP",1
"14711","GO:0098502",0.0798292508672056,1,2,2,NA,NA,1
"3762","GO:0009374",0.0798310666949605,1,2,2,"biotin binding","MF",1
"15074","GO:0106104",0.0798362827541296,1,2,2,"regulation of glutamate receptor clustering","BP",1
"16585","GO:1904717",0.0798362827541296,1,2,2,"regulation of AMPA glutamate receptor clustering","BP",1
"16586","GO:1904719",0.0798362827541296,1,2,2,"positive regulation of AMPA glutamate receptor clustering","BP",1
"10798","GO:0048302",0.0798466706181747,1,2,2,"regulation of isotype switching to IgG isotypes","BP",1
"10799","GO:0048304",0.0798466706181747,1,2,2,"positive regulation of isotype switching to IgG isotypes","BP",1
"3014","GO:0007319",0.0798467732150994,1,2,2,"negative regulation of oskar mRNA translation","BP",1
"1761","GO:0004832",0.0798467847821944,1,2,2,"valine-tRNA ligase activity","MF",1
"2462","GO:0006438",0.0798467847821944,1,2,2,"valyl-tRNA aminoacylation","BP",1
"3095","GO:0007445",0.0798467847821944,1,2,2,"determination of imaginal disc primordium","BP",1
"3301","GO:0008158",0.0798467847821944,1,2,2,"hedgehog receptor activity","MF",1
"3948","GO:0010157",0.0798467847821944,1,2,2,"response to chlorate","BP",1
"4093","GO:0010641",0.0798467847821944,1,2,2,"positive regulation of platelet-derived growth factor receptor signaling pathway","BP",1
"5809","GO:0021997",0.0798467847821944,1,2,2,"neural plate axis specification","BP",1
"6893","GO:0032240",0.0798467847821944,1,2,2,"negative regulation of nucleobase-containing compound transport","BP",1
"7796","GO:0034647",0.0798467847821944,1,2,2,"histone H3K4me/H3K4me2/H3K4me3 demethylase activity","MF",1
"7838","GO:0034721",0.0798467847821944,1,2,2,"histone H3-K4 demethylation, trimethyl-H3-K4-specific","BP",1
"8050","GO:0035225",0.0798467847821944,1,2,2,"determination of genital disc primordium","BP",1
"8895","GO:0042464",0.0798467847821944,1,2,2,"dosage compensation by hypoactivation of X chromosome","BP",1
"10762","GO:0048219",0.0798467847821944,1,2,2,"inter-Golgi cisterna vesicle-mediated transport","BP",1
"11815","GO:0051941",0.0798467847821944,1,2,2,"regulation of amino acid uptake involved in synaptic transmission","BP",1
"11817","GO:0051946",0.0798467847821944,1,2,2,"regulation of glutamate uptake involved in transmission of nerve impulse","BP",1
"11990","GO:0060001",0.0798467847821944,1,2,2,"minus-end directed microfilament motor activity","MF",1
"14099","GO:0086037",0.0798467847821944,1,2,2,"P-type sodium:potassium-exchanging transporter activity involved in regulation of cardiac muscle cell membrane potential","MF",1
"14464","GO:0097108",0.0798467847821944,1,2,2,"hedgehog family protein binding","MF",1
"15057","GO:0106036",0.0798467847821944,1,2,2,"assembly of apicomedial cortex actomyosin","BP",1
"15925","GO:1902961",0.0798467847821944,1,2,2,"positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process","BP",1
"16045","GO:1903280",0.0798467847821944,1,2,2,"negative regulation of calcium:sodium antiporter activity","BP",1
"16112","GO:1903416",0.0798467847821944,1,2,2,"response to glycoside","BP",1
"16778","GO:1905247",0.0798467847821944,1,2,2,"positive regulation of aspartic-type peptidase activity","BP",1
"17048","GO:1990239",0.0798467847821944,1,2,2,"steroid hormone binding","MF",1
"12351","GO:0060632",0.0800023966429051,0.966335102837018,10,24,"regulation of microtubule-based movement","BP",1
"8512","GO:0036315",0.0800066545546674,0.966332939259058,10,24,"cellular response to sterol","BP",1
"3512","GO:0008582",0.0804185895435099,0.949158348434724,29,85,"regulation of synaptic assembly at neuromuscular junction","BP",1
"10998","GO:0048738",0.0804244736536868,0.951601523791454,24,70,"cardiac muscle tissue development","BP",1
"8100","GO:0035293",0.080635183084946,0.97244206346484,7,16,"chitin-based larval cuticle pattern formation","BP",1
"3895","GO:0009948",0.0806511063587445,0.948451656215838,30,90,"anterior/posterior axis specification","BP",1
"6536","GO:0031344",0.0809329868373958,0.935594717917071,106,353,"regulation of cell projection organization","BP",1
"8666","GO:0039702",0.0812038221554676,0.979261734330427,5,10,"viral budding via host ESCRT complex","BP",1
"5715","GO:0021772",0.0812265339923512,0.967729191714585,9,21,"olfactory bulb development","BP",1
"5806","GO:0021988",0.0812265339923512,0.967729191714585,9,21,"olfactory lobe development","BP",1
"13601","GO:0071600",0.0813287892065759,0.96767953673667,9,21,"otic vesicle morphogenesis","BP",1
"3035","GO:0007369",0.081685564076248,0.943322636507427,43,135,"gastrulation","BP",1
"11830","GO:0051965",0.0818659178334593,0.95818509117368,15,39,"positive regulation of synapse assembly","BP",1
"6607","GO:0031491",0.0818967599840791,0.972556188364561,7,15,"nucleosome binding","MF",1
"6693","GO:0031670",0.081919728433163,0.963577339823153,11,27,"cellular response to nutrient","BP",1
"10898","GO:0048569",0.08251844467288,0.936870263877443,77,252,"post-embryonic animal organ development","BP",1
"13260","GO:0070875",0.082967349313622,0.983925458639559,4,7,"positive regulation of glycogen metabolic process","BP",1
"11625","GO:0051494",0.083070448733263,0.950079671944773,24,67,"negative regulation of cytoskeleton organization","BP",1
"13774","GO:0072028",0.0830758193747199,0.961088754858043,12,31,"nephron morphogenesis","BP",1
"13798","GO:0072088",0.0830758193747199,0.961088754858043,12,31,"nephron epithelium morphogenesis","BP",1
"8152","GO:0035384",0.0832146644194189,0.971997923212601,7,15,"thioester biosynthetic process","BP",1
"13603","GO:0071616",0.0832146644194189,0.971997923212601,7,15,"acyl-CoA biosynthetic process","BP",1
"9745","GO:0044794",0.0834453410368051,0.978501122057162,5,10,"positive regulation by host of viral process","BP",1
"11690","GO:0051648",0.0836397076678605,0.940675848986407,48,150,"vesicle localization","BP",1
"4226","GO:0010863",0.0837868714087353,0.971754718439367,7,15,"positive regulation of phospholipase C activity","BP",1
"2790","GO:0006970",0.0838445600134167,0.954008890726499,18,48,"response to osmotic stress","BP",1
"2750","GO:0006897",0.0840327242181263,0.936117265903426,73,238,"endocytosis","BP",1
"6876","GO:0032212",0.0840374667127091,0.966358505927361,9,21,"positive regulation of telomere maintenance via telomerase","BP",1
"16889","GO:1905562",0.0844835634326066,0.97145793901757,7,15,"regulation of vascular endothelial cell proliferation","BP",1
"8367","GO:0035924",0.0845202895214347,0.971442274097512,7,15,"cellular response to vascular endothelial growth factor stimulus","BP",1
"12642","GO:0061318",0.0846022983007506,0.968518871379562,8,18,"renal filtration cell differentiation","BP",1
"11176","GO:0050686",0.0846659154817201,0.966050450580785,9,21,"negative regulation of mRNA processing","BP",1
"7518","GO:0033688",0.0847183528756461,0.9635506546683,10,25,"regulation of osteoblast proliferation","BP",1
"8910","GO:0042490",0.0847448503128809,0.953146433930519,18,50,"mechanoreceptor differentiation","BP",1
"14168","GO:0090102",0.0847869786732957,0.957419150081293,14,37,"cochlea development","BP",1
"17707","GO:2001239",0.0849488208271625,0.963803551688759,10,24,"regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP",1
"1989","GO:0005635",0.0850164069421595,0.937699597420586,57,184,"nuclear envelope","CC",1
"14304","GO:0090328",0.0851866659185553,0.983329298929946,4,7,"regulation of olfactory learning","BP",1
"7947","GO:0035088",0.085273839523083,0.955765118016518,15,41,"establishment or maintenance of apical/basal cell polarity","BP",1
"12624","GO:0061245",0.085273839523083,0.955765118016518,15,41,"establishment or maintenance of bipolar cell polarity","BP",1
"8679","GO:0040012",0.0853100934292874,0.931416663049287,113,378,"regulation of locomotion","BP",1
"1279","GO:0003416",0.0853218884201496,0.971099862410136,7,15,"endochondral bone growth","BP",1
"14856","GO:0098868",0.0853218884201496,0.971099862410136,7,15,"bone growth","BP",1
"13712","GO:0071871",0.0856468741125123,0.983204846917831,4,7,"response to epinephrine","BP",1
"12373","GO:0060688",0.0857801733019958,0.962997963465502,10,25,"regulation of morphogenesis of a branching structure","BP",1
