"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"796","GO:0002699",3.83878571038638e-12,1,8,8,"positive regulation of immune effector process","BP",2.37913899891416e-11
"797","GO:2001233",3.83929418003842e-12,1,7,7,"regulation of apoptotic signaling pathway","BP",2.37913899891416e-11
"798","GO:0097327",4.16031855464299e-12,1,8,8,"response to antineoplastic agent","BP",2.57565789169471e-11
"799","GO:0009581",4.21268338375289e-12,1,8,8,"detection of external stimulus","BP",2.60320210592282e-11
"800","GO:0009582",4.21268338375289e-12,1,8,8,"detection of abiotic stimulus","BP",2.60320210592282e-11
"801","GO:0048469",4.24184785199486e-12,1,8,8,"cell maturation","BP",2.6187766570859e-11
"802","GO:0006469",4.5164977663986e-12,1,8,8,"negative regulation of protein kinase activity","BP",2.785735376066e-11
"803","GO:0044706",5.75838193439444e-12,1,8,8,"multi-multicellular organism process","BP",3.54840832714036e-11
"804","GO:0046620",5.84922746614034e-12,1,8,8,"regulation of organ growth","BP",3.60103277524394e-11
"805","GO:0001700",6.77423965537204e-12,1,8,8,"embryonic development via the syncytial blastoderm","BP",4.16663000942511e-11
"806","GO:0016579",6.82649491096759e-12,1,7,7,"protein deubiquitination","BP",4.19097347737397e-11
"807","GO:0070646",6.82649491096759e-12,1,7,7,"protein modification by small protein removal","BP",4.19097347737397e-11
"808","GO:2001020",8.17161172225872e-12,1,8,8,"regulation of response to DNA damage stimulus","BP",5.00747884222193e-11
"809","GO:0032259",8.31324365219969e-12,1,7,7,"methylation","BP",5.08955250262448e-11
"810","GO:0046777",8.52696228161514e-12,1,8,8,"protein autophosphorylation","BP",5.21556656855128e-11
"811","GO:0043523",8.65540597627525e-12,1,8,8,"regulation of neuron apoptotic process","BP",5.27811377993667e-11
"812","GO:0007286",8.65676761411161e-12,1,8,8,"spermatid development","BP",5.27811377993667e-11
"813","GO:0048515",8.65676761411161e-12,1,8,8,"spermatid differentiation","BP",5.27811377993667e-11
"814","GO:0043405",8.66115162013202e-12,1,8,8,"regulation of MAP kinase activity","BP",5.27811377993667e-11
"815","GO:0030307",9.30404503042654e-12,1,8,8,"positive regulation of cell growth","BP",5.66467272018235e-11
"816","GO:0006644",1.08201440977953e-11,1,8,8,"phospholipid metabolic process","BP",6.55153779987389e-11
"817","GO:0006650",1.08201440977953e-11,1,8,8,"glycerophospholipid metabolic process","BP",6.55153779987389e-11
"818","GO:0008654",1.08201440977953e-11,1,8,8,"phospholipid biosynthetic process","BP",6.55153779987389e-11
"819","GO:0045017",1.08201440977953e-11,1,8,8,"glycerolipid biosynthetic process","BP",6.55153779987389e-11
"820","GO:0046474",1.08201440977953e-11,1,8,8,"glycerophospholipid biosynthetic process","BP",6.55153779987389e-11
"821","GO:0046486",1.08201440977953e-11,1,8,8,"glycerolipid metabolic process","BP",6.55153779987389e-11
"822","GO:0019932",1.08462933599715e-11,1,7,7,"second-messenger-mediated signaling","BP",6.56136246076227e-11
"823","GO:0030534",1.12990269523123e-11,1,8,8,"adult behavior","BP",6.82899142675404e-11
"824","GO:0010506",1.22769648619295e-11,1,8,8,"regulation of autophagy","BP",7.41326864539527e-11
"825","GO:0007043",1.3062366914407e-11,1,8,8,"cell-cell junction assembly","BP",7.88032573339953e-11
"826","GO:0002831",1.32297222257194e-11,1,8,8,"regulation of response to biotic stimulus","BP",7.97401306804528e-11
"827","GO:0032103",1.33216726452656e-11,1,8,8,"positive regulation of response to external stimulus","BP",8.02212199731294e-11
"828","GO:0098655",1.40516137789966e-11,1,8,8,"cation transmembrane transport","BP",8.45398273946544e-11
"829","GO:0030098",1.74922128423248e-11,1,8,8,"lymphocyte differentiation","BP",1.04953277053949e-10
"830","GO:0009743",1.83428511202801e-11,1,7,7,"response to carbohydrate","BP",1.09957326933175e-10
"831","GO:0035082",1.84754565697384e-11,1,8,8,"axoneme assembly","BP",1.10651919238324e-10
"832","GO:1905475",1.9731985649288e-11,1,8,8,"regulation of protein localization to membrane","BP",1.18070487885151e-10
"833","GO:0051494",1.99198195994976e-11,1,8,8,"negative regulation of cytoskeleton organization","BP",1.19086661113814e-10
"834","GO:0019216",1.99381935264014e-11,1,8,8,"regulation of lipid metabolic process","BP",1.19088830710538e-10
"835","GO:0040014",2.01962346700155e-11,1,8,8,"regulation of multicellular organism growth","BP",1.20521212669804e-10
"836","GO:0015711",2.17630269134727e-11,1,7,7,"organic anion transport","BP",1.29637057614308e-10
"837","GO:0001568",2.21137916525145e-11,1,7,7,"blood vessel development","BP",1.31607912156999e-10
"838","GO:0044403",2.24920251394251e-11,1,7,7,"symbiotic process","BP",1.33618391933404e-10
"839","GO:0044419",2.24920251394251e-11,1,7,7,"interspecies interaction between organisms","BP",1.33618391933404e-10
"840","GO:0001819",2.46741123961286e-11,1,8,8,"positive regulation of cytokine production","BP",1.46056608024353e-10
"841","GO:0044262",2.54313210587436e-11,1,7,7,"cellular carbohydrate metabolic process","BP",1.50404199320584e-10
"842","GO:0007635",2.56281419961651e-11,1,8,8,"chemosensory behavior","BP",1.51432774690477e-10
"843","GO:0006790",2.58574064838349e-11,1,7,7,"sulfur compound metabolic process","BP",1.52651046134925e-10
"844","GO:0043409",2.6884958190842e-11,1,7,7,"negative regulation of MAPK cascade","BP",1.5857568560022e-10
"845","GO:0010770",2.82715380703347e-11,1,8,8,"positive regulation of cell morphogenesis involved in differentiation","BP",1.66605534510743e-10
"846","GO:0052547",2.93542525658271e-11,1,7,7,"regulation of peptidase activity","BP",1.72678218830293e-10
"847","GO:0052548",2.93542525658271e-11,1,7,7,"regulation of endopeptidase activity","BP",1.72678218830293e-10
"848","GO:0050796",2.99409180932263e-11,1,7,7,"regulation of insulin secretion","BP",1.75972755939922e-10
"849","GO:0003341",3.05389653631246e-11,1,8,8,"cilium movement","BP",1.79328276182042e-10
"850","GO:0009101",3.16283893642883e-11,1,7,7,"glycoprotein biosynthetic process","BP",1.85560701399001e-10
"851","GO:0016051",3.17618758477783e-11,1,7,7,"carbohydrate biosynthetic process","BP",1.86178655235381e-10
"852","GO:0050678",3.34011045221124e-11,1,7,7,"regulation of epithelial cell proliferation","BP",1.95613908857579e-10
"853","GO:0035114",3.37656917709157e-11,1,8,8,"imaginal disc-derived appendage morphogenesis","BP",1.97225047693723e-10
"854","GO:0035120",3.37656917709157e-11,1,8,8,"post-embryonic appendage morphogenesis","BP",1.97225047693723e-10
"855","GO:0048737",3.37656917709157e-11,1,8,8,"imaginal disc-derived appendage development","BP",1.97225047693723e-10
"856","GO:0010977",3.90648414535825e-11,1,7,7,"negative regulation of neuron projection development","BP",2.27774895671153e-10
"857","GO:0031345",3.90648414535825e-11,1,7,7,"negative regulation of cell projection organization","BP",2.27774895671153e-10
"858","GO:0008544",3.91601431555507e-11,1,7,7,"epidermis development","BP",2.28129397836565e-10
"859","GO:0001763",4.38832134600670e-11,1,7,7,"morphogenesis of a branching structure","BP",2.54969953776769e-10
"860","GO:0048754",4.38832134600670e-11,1,7,7,"branching morphogenesis of an epithelial tube","BP",2.54969953776769e-10
"861","GO:0061138",4.38832134600670e-11,1,7,7,"morphogenesis of a branching epithelium","BP",2.54969953776769e-10
"862","GO:0048871",4.54469947383663e-11,1,7,7,"multicellular organismal homeostasis","BP",2.63823994038699e-10
"863","GO:0008064",5.22516200803559e-11,1,8,8,"regulation of actin polymerization or depolymerization","BP",3.01735992988047e-10
"864","GO:0030832",5.22516200803559e-11,1,8,8,"regulation of actin filament length","BP",3.01735992988047e-10
"865","GO:0030833",5.22516200803559e-11,1,8,8,"regulation of actin filament polymerization","BP",3.01735992988047e-10
"866","GO:0006611",5.29251696700881e-11,1,7,7,"protein export from nucleus","BP",3.05092608420769e-10
"867","GO:0051168",5.29251696700881e-11,1,7,7,"nuclear export","BP",3.05092608420769e-10
"868","GO:0007162",5.38431508017047e-11,1,7,7,"negative regulation of cell adhesion","BP",3.10114035802153e-10
"869","GO:0015931",5.63104333442274e-11,1,7,7,"nucleobase-containing compound transport","BP",3.23198424715305e-10
"870","GO:0050657",5.63104333442274e-11,1,7,7,"nucleic acid transport","BP",3.23198424715305e-10
"871","GO:0050658",5.63104333442274e-11,1,7,7,"RNA transport","BP",3.23198424715305e-10
"872","GO:0030178",6.20169630776901e-11,1,6,6,"negative regulation of Wnt signaling pathway","BP",3.53801691000593e-10
"873","GO:0009141",6.58721022909337e-11,1,7,7,"nucleoside triphosphate metabolic process","BP",3.75147579972139e-10
"874","GO:0009144",6.58721022909337e-11,1,7,7,"purine nucleoside triphosphate metabolic process","BP",3.75147579972139e-10
"875","GO:0071241",7.4345679840354e-11,1,7,7,"cellular response to inorganic substance","BP",4.23040994065766e-10
"876","GO:0010611",7.60263002070711e-11,1,7,7,"regulation of cardiac muscle hypertrophy","BP",4.31860736227796e-10
"877","GO:0014743",7.60263002070711e-11,1,7,7,"regulation of muscle hypertrophy","BP",4.31860736227796e-10
"878","GO:0051924",8.34536492348987e-11,1,7,7,"regulation of calcium ion transport","BP",4.73644230679099e-10
"879","GO:0048511",8.38970249334261e-11,1,7,7,"rhythmic process","BP",4.75752254596752e-10
"880","GO:0006470",8.67355899735483e-11,1,7,7,"protein dephosphorylation","BP",4.91006610363957e-10
"881","GO:0008038",8.70032484164811e-11,1,7,7,"neuron recognition","BP",4.92100494892877e-10
"882","GO:2001235",8.87944779121161e-11,1,6,6,"positive regulation of apoptotic signaling pathway","BP",5.01802639277702e-10
"883","GO:0050863",9.20297100781429e-11,1,7,7,"regulation of T cell activation","BP",5.19198330236076e-10
"884","GO:1903037",9.20297100781429e-11,1,7,7,"regulation of leukocyte cell-cell adhesion","BP",5.19198330236076e-10
"885","GO:0045807",9.61657499255973e-11,1,7,7,"positive regulation of endocytosis","BP",5.42069853800553e-10
"886","GO:0032355",9.97118791524886e-11,1,7,7,"response to estradiol","BP",5.61580021257457e-10
"887","GO:0006473",1.03497414305364e-10,1,7,7,"protein acetylation","BP",5.79445303460684e-10
"888","GO:0006475",1.03497414305364e-10,1,7,7,"internal protein amino acid acetylation","BP",5.79445303460684e-10
"889","GO:0016573",1.03497414305364e-10,1,7,7,"histone acetylation","BP",5.79445303460684e-10
"890","GO:0018393",1.03497414305364e-10,1,7,7,"internal peptidyl-lysine acetylation","BP",5.79445303460684e-10
"891","GO:0018394",1.03497414305364e-10,1,7,7,"peptidyl-lysine acetylation","BP",5.79445303460684e-10
"892","GO:0043543",1.03497414305364e-10,1,7,7,"protein acylation","BP",5.79445303460684e-10
"893","GO:0042471",1.05192394204283e-10,1,6,6,"ear morphogenesis","BP",5.88436641690962e-10
"894","GO:0022898",1.11132197779768e-10,1,7,7,"regulation of transmembrane transporter activity","BP",6.20089528877491e-10
"895","GO:0032409",1.11132197779768e-10,1,7,7,"regulation of transporter activity","BP",6.20089528877491e-10
"896","GO:0032412",1.11132197779768e-10,1,7,7,"regulation of ion transmembrane transporter activity","BP",6.20089528877491e-10
"897","GO:0043484",1.14858230427117e-10,1,7,7,"regulation of RNA splicing","BP",6.39261464296379e-10
"898","GO:0048024",1.14858230427117e-10,1,7,7,"regulation of mRNA splicing, via spliceosome","BP",6.39261464296379e-10
"899","GO:0050684",1.14858230427117e-10,1,7,7,"regulation of mRNA processing","BP",6.39261464296379e-10
"900","GO:1903362",1.15530379182604e-10,1,7,7,"regulation of cellular protein catabolic process","BP",6.42461620820332e-10
"901","GO:0009267",1.17869307582509e-10,1,7,7,"cellular response to starvation","BP",6.54367642095338e-10
"902","GO:0098542",1.24071138944744e-10,1,7,7,"defense response to other organism","BP",6.88220109649873e-10
"903","GO:0007178",1.29234899907291e-10,1,7,7,"transmembrane receptor protein serine/threonine kinase signaling pathway","BP",7.16262496384753e-10
"904","GO:0070838",1.30553042718007e-10,1,7,7,"divalent metal ion transport","BP",7.2235708657026e-10
"905","GO:0072511",1.30553042718007e-10,1,7,7,"divalent inorganic cation transport","BP",7.2235708657026e-10
"906","GO:0006511",1.36865785384665e-10,1,6,6,"ubiquitin-dependent protein catabolic process","BP",7.53502558670611e-10
"907","GO:0019941",1.36865785384665e-10,1,6,6,"modification-dependent protein catabolic process","BP",7.53502558670611e-10
"908","GO:0043632",1.36865785384665e-10,1,6,6,"modification-dependent macromolecule catabolic process","BP",7.53502558670611e-10
"909","GO:0044257",1.36865785384665e-10,1,6,6,"cellular protein catabolic process","BP",7.53502558670611e-10
"910","GO:0051603",1.36865785384665e-10,1,6,6,"proteolysis involved in cellular protein catabolic process","BP",7.53502558670611e-10
"911","GO:0051403",1.40070362520855e-10,1,7,7,"stress-activated MAPK cascade","BP",7.70503524948329e-10
"912","GO:0030516",1.44611757917705e-10,1,7,7,"regulation of axon extension","BP",7.94163574212513e-10
"913","GO:0061387",1.44611757917705e-10,1,7,7,"regulation of extent of cell growth","BP",7.94163574212513e-10
"914","GO:0008306",1.53124004956892e-10,1,7,7,"associative learning","BP",8.40212382385865e-10
"915","GO:0006457",1.55796837614879e-10,1,6,6,"protein folding","BP",8.54169726624862e-10
"916","GO:0071396",1.60738173557266e-10,1,7,7,"cellular response to lipid","BP",8.80530906015446e-10
"917","GO:0035966",1.63635632407983e-10,1,6,6,"response to topologically incorrect protein","BP",8.9566125950462e-10
"918","GO:0034248",1.65461976987905e-10,1,7,7,"regulation of cellular amide metabolic process","BP",9.04908678117475e-10
"919","GO:0097306",1.67994722662395e-10,1,7,7,"cellular response to alcohol","BP",9.18000914251037e-10
"920","GO:0000302",1.78907098518319e-10,1,7,7,"response to reactive oxygen species","BP",9.7601793350093e-10
"921","GO:0006520",1.8271859030899e-10,1,7,7,"cellular amino acid metabolic process","BP",9.95989545855763e-10
"922","GO:0051346",1.83512739562765e-10,1,7,7,"negative regulation of hydrolase activity","BP",9.99494426679571e-10
"923","GO:0048545",1.85933308330874e-10,1,7,7,"response to steroid hormone","BP",1.01184447299073e-09
"924","GO:0007050",1.89184937514355e-10,1,7,7,"cell cycle arrest","BP",1.0286930977343e-09
"925","GO:0048814",2.26930065939049e-10,1,7,7,"regulation of dendrite morphogenesis","BP",1.22386753343311e-09
"926","GO:0050773",2.26930065939049e-10,1,7,7,"regulation of dendrite development","BP",1.22386753343311e-09
"927","GO:1900076",2.27507620500386e-10,1,7,7,"regulation of cellular response to insulin stimulus","BP",1.22598238528815e-09
"928","GO:0001501",2.30432613548843e-10,1,7,7,"skeletal system development","BP",1.2407332579682e-09
"929","GO:0006091",2.37960312322673e-10,1,6,6,"generation of precursor metabolites and energy","BP",1.27918177648578e-09
"930","GO:0016358",2.44854027996169e-10,1,7,7,"dendrite development","BP",1.31517045744165e-09
"931","GO:0009615",2.49237882540353e-10,1,7,7,"response to virus","BP",1.33763058389352e-09
"932","GO:0032869",2.58427267434346e-10,1,7,7,"cellular response to insulin stimulus","BP",1.38357983180234e-09
"933","GO:0030865",2.72724950507021e-10,1,7,7,"cortical cytoskeleton organization","BP",1.45894609445989e-09
"934","GO:0016197",2.85595444591154e-10,1,7,7,"endosomal transport","BP",1.52656190754787e-09
"935","GO:0016236",3.0440231359884e-10,1,7,7,"macroautophagy","BP",1.62446174133618e-09
"936","GO:0045995",3.14032836507369e-10,1,7,7,"regulation of embryonic development","BP",1.67315480659688e-09
"937","GO:0010634",3.27015886979379e-10,1,7,7,"positive regulation of epithelial cell migration","BP",1.74092515676945e-09
"938","GO:0008344",3.5135941715238e-10,1,7,7,"adult locomotory behavior","BP",1.86901726967943e-09
"939","GO:0002764",3.6671000792234e-10,1,7,7,"immune response-regulating signaling pathway","BP",1.94753941556828e-09
"940","GO:0048285",3.69598377207909e-10,1,7,7,"organelle fission","BP",1.96130374807279e-09
"941","GO:0098656",4.01712884169979e-10,1,6,6,"anion transmembrane transport","BP",2.13001250211059e-09
