"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"1430","GO:0005856",2.38202902142236e-62,1,52,52,"cytoskeleton","CC",2.78526398431423e-61
"1431","GO:0042995",2.63969857748888e-62,1,52,52,"cell projection","CC",3.07628100444794e-61
"1432","GO:0120025",3.9114288179841e-61,1,51,51,"plasma membrane bounded cell projection","CC",4.53570321873521e-60
"1433","GO:0031982",8.55410867345336e-59,1,49,49,"vesicle","CC",9.78970214850773e-58
"1434","GO:0031410",2.24539921324455e-56,1,47,47,"cytoplasmic vesicle","CC",2.53657678863948e-55
"1435","GO:0097708",2.24539921324455e-56,1,47,47,"intracellular vesicle","CC",2.53657678863948e-55
"1436","GO:0098588",2.43207026938073e-55,1,46,46,"bounding membrane of organelle","CC",2.7342247458656e-54
"1437","GO:0005783",3.01077594936466e-47,1,39,39,"endoplasmic reticulum","CC",3.13801707579615e-46
"1438","GO:0005794",7.00620694400298e-47,1,39,39,"Golgi apparatus","CC",7.28063404091942e-46
"1439","GO:1902494",9.01582449664334e-45,1,37,37,"catalytic complex","CC",9.24551021588432e-44
"1440","GO:0015630",2.07501485718405e-44,1,37,37,"microtubule cytoskeleton","CC",2.1093474687543e-43
"1441","GO:0043005",1.50418231155596e-39,1,33,33,"neuron projection","CC",1.4652702239413e-38
"1442","GO:0005694",1.3913508628978e-38,1,32,32,"chromosome","CC",1.3441408887912e-37
"1443","GO:0031967",1.55062943727285e-37,1,31,31,"organelle envelope","CC",1.49184183772789e-36
"1444","GO:0031975",1.55062943727285e-37,1,31,31,"envelope","CC",1.49184183772789e-36
"1445","GO:0045202",2.72026059537039e-37,1,31,31,"synapse","CC",2.59573640462864e-36
"1446","GO:0005768",3.96181635729934e-35,1,29,29,"endosome","CC",3.65112654822692e-34
"1447","GO:0098590",9.01249739325614e-35,1,29,29,"plasma membrane region","CC",8.25144205782562e-34
"1448","GO:0005739",9.52575272884472e-35,1,28,28,"mitochondrion","CC",8.7099702497165e-34
"1449","GO:0031984",2.77105983199226e-34,1,28,28,"organelle subcompartment","CC",2.53044368491183e-33
"1450","GO:1990904",5.8064037760427e-34,1,28,28,"ribonucleoprotein complex","CC",5.28156520096144e-33
"1451","GO:0098796",3.18666342391666e-31,1,26,26,"membrane protein complex","CC",2.77950070001398e-30
"1452","GO:0005730",1.42372020200132e-30,1,25,25,"nucleolus","CC",1.23565505511985e-29
"1453","GO:0005773",1.60191541597391e-30,1,25,25,"vacuole","CC",1.38859103632193e-29
"1454","GO:0036477",4.75905849042273e-30,1,25,25,"somatodendritic compartment","CC",4.05998120181739e-29
"1455","GO:0099568",7.49400058846747e-29,1,24,24,"cytoplasmic region","CC",6.26348211475253e-28
"1456","GO:0016604",3.28180651695757e-28,1,23,23,"nuclear body","CC",2.72990176303691e-27
"1457","GO:0048471",4.07773457155578e-28,1,23,23,"perinuclear region of cytoplasm","CC",3.38795408531158e-27
"1458","GO:0099080",5.56772515798499e-28,1,23,23,"supramolecular complex","CC",4.59320930583356e-27
"1459","GO:0099081",5.56772515798499e-28,1,23,23,"supramolecular polymer","CC",4.59320930583356e-27
"1460","GO:0099512",5.56772515798499e-28,1,23,23,"supramolecular fiber","CC",4.59320930583356e-27
"1461","GO:0099503",1.81219346473073e-26,1,22,22,"secretory vesicle","CC",1.44234125306523e-25
"1462","GO:0045177",1.88822611931846e-26,1,22,22,"apical part of cell","CC",1.49775036689768e-25
"1463","GO:0005576",1.13979621838495e-25,1,21,21,"extracellular region","CC",9.01030780312441e-25
"1464","GO:0012506",2.91897799085261e-25,1,21,21,"vesicle membrane","CC",2.27414036128272e-24
"1465","GO:0044297",2.88753556018744e-24,1,20,20,"cell body","CC",2.21514776161586e-23
"1466","GO:0030659",4.643290672832e-24,1,20,20,"cytoplasmic vesicle membrane","CC",3.51237726228977e-23
"1467","GO:0005815",4.64371979566009e-24,1,20,20,"microtubule organizing center","CC",3.51237726228977e-23
"1468","GO:0005938",4.52443059596426e-23,1,19,19,"cell cortex","CC",3.36045725282435e-22
"1469","GO:0043025",5.38057832141202e-23,1,19,19,"neuronal cell body","CC",3.98789106488569e-22
"1470","GO:0030424",5.52228481240524e-23,1,19,19,"axon","CC",4.0799665428361e-22
"1471","GO:0000323",3.31009699114629e-22,1,18,18,"lytic vacuole","CC",2.41247859791765e-21
"1472","GO:0005764",3.31009699114629e-22,1,18,18,"lysosome","CC",2.41247859791765e-21
"1473","GO:0030425",6.21843337563843e-22,1,18,18,"dendrite","CC",4.4762494720423e-21
"1474","GO:0097447",6.21843337563843e-22,1,18,18,"dendritic tree","CC",4.4762494720423e-21
"1475","GO:0005929",6.37930210549042e-22,1,18,18,"cilium","CC",4.58733387544711e-21
"1476","GO:0030141",8.90539703473601e-22,1,18,18,"secretory granule","CC",6.34520862983632e-21
"1477","GO:0005635",1.02243828114042e-21,1,18,18,"nuclear envelope","CC",7.24080659363748e-21
"1478","GO:0061695",1.80235143720118e-11,1,9,9,"transferase complex, transferring phosphorus-containing groups","CC",1.25110698376185e-10
"1479","GO:0043292",1.98315440422858e-11,1,9,9,"contractile fiber","CC",1.3684742312529e-10
"1480","GO:0005770",2.54330048601259e-11,1,9,9,"late endosome","CC",1.70310785532137e-10
"1481","GO:0005765",2.8236147186783e-11,1,9,9,"lysosomal membrane","CC",1.86924361905697e-10
"1482","GO:0098852",2.8236147186783e-11,1,9,9,"lytic vacuole membrane","CC",1.86924361905697e-10
"1483","GO:0009898",3.23855401728251e-10,1,8,8,"cytoplasmic side of plasma membrane","CC",2.04718703402949e-09
"1484","GO:0098562",3.23855401728251e-10,1,8,8,"cytoplasmic side of membrane","CC",2.04718703402949e-09
"1485","GO:0005615",3.62716035749599e-10,1,8,8,"extracellular space","CC",2.25018876385314e-09
"1486","GO:0005681",3.82815098562928e-10,1,8,8,"spliceosomal complex","CC",2.35402717325263e-09
"1487","GO:0043296",4.26139689765966e-10,1,8,8,"apical junction complex","CC",2.5931211008869e-09
"1488","GO:0030016",4.32099797475922e-10,1,8,8,"myofibril","CC",2.61693958393487e-09
"1489","GO:0055037",4.41812195421164e-10,1,8,8,"recycling endosome","CC",2.65390447403931e-09
"1490","GO:0000776",4.51671785361747e-10,1,8,8,"kinetochore","CC",2.70154499118162e-09
"1491","GO:0005667",4.67937441894482e-10,1,8,8,"transcription regulator complex","CC",2.78930539832251e-09
"1492","GO:0005769",4.78449735121891e-10,1,8,8,"early endosome","CC",2.83747836138334e-09
"1493","GO:0043235",5.35163975456986e-10,1,8,8,"receptor complex","CC",3.15247139116967e-09
"1494","GO:0030427",5.68192636944854e-10,1,8,8,"site of polarized growth","CC",3.33860841372631e-09
"1495","GO:0032279",6.36702202132749e-10,1,8,8,"asymmetric synapse","CC",3.731767551245e-09
"1496","GO:0098984",6.36702202132749e-10,1,8,8,"neuron to neuron synapse","CC",3.731767551245e-09
"1497","GO:0030139",4.91031909608115e-09,1,7,7,"endocytic vesicle","CC",2.77353830233487e-08
"1498","GO:0043197",5.59886392342912e-09,1,7,7,"dendritic spine","CC",3.11472938202522e-08
"1499","GO:0044309",5.59886392342912e-09,1,7,7,"neuron spine","CC",3.11472938202522e-08
"1500","GO:0008021",5.74731714452911e-09,1,7,7,"synaptic vesicle","CC",3.17624599860747e-08
"1501","GO:0070382",5.74731714452911e-09,1,7,7,"exocytic vesicle","CC",3.17624599860747e-08
"1502","GO:0030017",5.97236954309099e-09,1,7,7,"sarcomere","CC",3.27568334219337e-08
"1503","GO:0097060",7.37122895808443e-09,1,7,7,"synaptic membrane","CC",3.93506765414812e-08
"1504","GO:0030426",7.86071882036274e-09,1,7,7,"growth cone","CC",4.17410724926616e-08
"1505","GO:0005802",8.42935410133056e-09,1,7,7,"trans-Golgi network","CC",4.4490728052539e-08
"1506","GO:0014069",8.80928383750822e-09,1,7,7,"postsynaptic density","CC",4.63911458630884e-08
"1507","GO:0099572",8.80928383750822e-09,1,7,7,"postsynaptic specialization","CC",4.63911458630884e-08
"1508","GO:0005912",9.00474289393291e-09,1,7,7,"adherens junction","CC",4.72428608457724e-08
"1509","GO:0070161",9.00474289393291e-09,1,7,7,"anchoring junction","CC",4.72428608457724e-08
"1510","GO:0034702",1.00743517740852e-08,1,7,7,"ion channel complex","CC",5.23836375840334e-08
"1511","GO:0034703",1.00743517740852e-08,1,7,7,"cation channel complex","CC",5.23836375840334e-08
"1512","GO:1902495",1.00743517740852e-08,1,7,7,"transmembrane transporter complex","CC",5.23836375840334e-08
"1513","GO:1990351",1.00743517740852e-08,1,7,7,"transporter complex","CC",5.23836375840334e-08
"1514","GO:0005759",3.01979123505697e-08,1,6,6,"mitochondrial matrix","CC",1.56555276168312e-07
"1515","GO:0099738",7.82499227555713e-08,1,6,6,"cell cortex region","CC",3.87049759166682e-07
"1516","GO:0000151",8.38165430278834e-08,1,6,6,"ubiquitin ligase complex","CC",4.10812503406085e-07
"1517","GO:0016234",8.44632805808631e-08,1,6,6,"inclusion body","CC",4.13403785596342e-07
"1518","GO:0031526",1.00831333642564e-07,1,6,6,"brush border membrane","CC",4.81212156767111e-07
"1519","GO:0005791",1.03251557286894e-07,1,6,6,"rough endoplasmic reticulum","CC",4.90287394737224e-07
"1520","GO:0005871",1.18632177930604e-07,1,6,6,"kinesin complex","CC",5.55785802157824e-07
"1521","GO:0005902",1.24121800003038e-07,1,6,6,"microvillus","CC",5.76109401737098e-07
"1522","GO:0030055",1.29041086535924e-07,1,6,6,"cell-substrate junction","CC",5.96176629351986e-07
"1523","GO:0034399",1.29926063239301e-07,1,6,6,"nuclear periphery","CC",5.99474405090952e-07
"1524","GO:0030135",1.31845134349334e-07,1,6,6,"coated vesicle","CC",6.07528500646535e-07
"1525","GO:0032838",1.39527743700398e-07,1,6,6,"plasma membrane bounded cell projection cytoplasm","CC",6.40821191395138e-07
"1526","GO:0000428",1.06458214553746e-06,1,5,5,"DNA-directed RNA polymerase complex","CC",4.71025479933316e-06
"1527","GO:0016591",1.06458214553746e-06,1,5,5,"RNA polymerase II, holoenzyme","CC",4.71025479933316e-06
"1528","GO:0030880",1.06458214553746e-06,1,5,5,"RNA polymerase complex","CC",4.71025479933316e-06
"1529","GO:0055029",1.06458214553746e-06,1,5,5,"nuclear DNA-directed RNA polymerase complex","CC",4.71025479933316e-06
"1530","GO:0045179",1.06714680529911e-06,1,5,5,"apical cortex","CC",4.71862135373421e-06
"1531","GO:0019867",1.07418206114688e-06,1,5,5,"outer membrane","CC",4.74373969500174e-06
"1532","GO:0031968",1.07418206114688e-06,1,5,5,"organelle outer membrane","CC",4.74373969500174e-06
"1533","GO:0016235",1.15398985438848e-06,1,5,5,"aggresome","CC",5.00157483919365e-06
"1534","GO:0031012",1.22974323550876e-06,1,5,5,"extracellular matrix","CC",5.27764805239175e-06
"1535","GO:0045335",1.28524264378696e-06,1,5,5,"phagocytic vesicle","CC",5.4589687550539e-06
"1536","GO:0032420",1.36085473401735e-06,1,5,5,"stereocilium","CC",5.67346818872473e-06
"1537","GO:0032421",1.36085473401735e-06,1,5,5,"stereocilium bundle","CC",5.67346818872473e-06
"1538","GO:0070820",1.48545710283416e-06,1,5,5,"tertiary granule","CC",6.01743293710263e-06
"1539","GO:0031256",1.49846510785446e-06,1,5,5,"leading edge membrane","CC",6.05961294192414e-06
"1540","GO:0032587",1.49846510785446e-06,1,5,5,"ruffle membrane","CC",6.05961294192414e-06
"1541","GO:0030286",1.65438696133835e-06,1,5,5,"dynein complex","CC",6.61377070617228e-06
"1542","GO:0005700",1.78272716162076e-06,1,5,5,"polytene chromosome","CC",7.03052986486025e-06
"1543","GO:0000792",1.80463758597776e-06,1,5,5,"heterochromatin","CC",7.08502334763916e-06
"1544","GO:0030136",1.83044138209889e-06,1,5,5,"clathrin-coated vesicle","CC",7.17426493576978e-06
"1545","GO:0042581",1.86298544762586e-06,1,5,5,"specific granule","CC",7.29365571557939e-06
"1546","GO:0070160",1.87586883010911e-06,1,5,5,"tight junction","CC",7.33179982482379e-06
"1547","GO:0097014",1.91823830851982e-06,1,5,5,"ciliary plasm","CC",7.49321869094969e-06
"1548","GO:0045178",1.95370989244603e-06,1,5,5,"basal part of cell","CC",7.61903345584186e-06
"1549","GO:0005819",2.02218140777768e-06,1,5,5,"spindle","CC",7.87728508346768e-06
"1550","GO:0000976",0,1,10,10,"transcription cis-regulatory region binding","MF",0
"1551","GO:0000977",0,1,10,10,"RNA polymerase II transcription regulatory region sequence-specific DNA binding","MF",0
"1552","GO:0001067",0,1,13,13,"transcription regulatory region nucleic acid binding","MF",0
"1553","GO:0003682",0,1,16,16,"chromatin binding","MF",0
"1554","GO:0003690",0,1,12,12,"double-stranded DNA binding","MF",0
"1555","GO:0003712",0,1,14,14,"transcription coregulator activity","MF",0
"1556","GO:0003729",0,1,13,13,"mRNA binding","MF",0
"1557","GO:0003779",0,1,13,13,"actin binding","MF",0
"1558","GO:0004672",0,1,15,15,"protein kinase activity","MF",0
"1559","GO:0004842",0,1,12,12,"ubiquitin-protein transferase activity","MF",0
"1560","GO:0005524",0,1,10,10,"ATP binding","MF",0
"1561","GO:0005543",0,1,13,13,"phospholipid binding","MF",0
"1562","GO:0008047",0,1,12,12,"enzyme activator activity","MF",0
"1563","GO:0008134",0,1,16,16,"transcription factor binding","MF",0
"1564","GO:0008233",0,1,11,11,"peptidase activity","MF",0
"1565","GO:0008289",0,1,14,14,"lipid binding","MF",0
"1566","GO:0008324",0,1,11,11,"monoatomic cation transmembrane transporter activity","MF",0
"1567","GO:0015075",0,1,14,14,"monoatomic ion transmembrane transporter activity","MF",0
"1568","GO:0015318",0,1,13,13,"inorganic molecular entity transmembrane transporter activity","MF",0
"1569","GO:0016301",0,1,16,16,"kinase activity","MF",0
"1570","GO:0016491",0,1,13,13,"oxidoreductase activity","MF",0
"1571","GO:0016757",0,1,10,10,"glycosyltransferase activity","MF",0
"1572","GO:0016758",0,1,10,10,"hexosyltransferase activity","MF",0
"1573","GO:0016773",0,1,16,16,"phosphotransferase activity, alcohol group as acceptor","MF",0
"1574","GO:0016788",0,1,10,10,"hydrolase activity, acting on ester bonds","MF",0
"1575","GO:0019787",0,1,13,13,"ubiquitin-like protein transferase activity","MF",0
"1576","GO:0030554",0,1,12,12,"adenyl nucleotide binding","MF",0
"1577","GO:0031267",0,1,15,15,"small GTPase binding","MF",0
"1578","GO:0031625",0,1,11,11,"ubiquitin protein ligase binding","MF",0
"1579","GO:0032553",0,1,17,17,"ribonucleotide binding","MF",0
"1580","GO:0032555",0,1,17,17,"purine ribonucleotide binding","MF",0
"1581","GO:0032559",0,1,12,12,"adenyl ribonucleotide binding","MF",0
"1582","GO:0035639",0,1,15,15,"purine ribonucleoside triphosphate binding","MF",0
"1583","GO:0043565",0,1,13,13,"sequence-specific DNA binding","MF",0
"1584","GO:0044389",0,1,11,11,"ubiquitin-like protein ligase binding","MF",0
"1585","GO:0046914",0,1,15,15,"transition metal ion binding","MF",0
"1586","GO:0046982",0,1,12,12,"protein heterodimerization activity","MF",0
"1587","GO:0060589",0,1,10,10,"nucleoside-triphosphatase regulator activity","MF",0
"1588","GO:0140098",0,1,10,10,"catalytic activity, acting on RNA","MF",0
"1589","GO:1990837",0,1,11,11,"sequence-specific double-stranded DNA binding","MF",0
"1590","GO:0003674",8.11601636423416e-320,1,249,249,"molecular_function","MF",1.2604108691056e-318
"1591","GO:0005488",8.09416650461943e-249,1,198,198,"binding","MF",1.22975145766496e-247
"1592","GO:0005515",6.63982604297227e-188,1,152,152,"protein binding","MF",9.85282661122411e-187
"1593","GO:0003824",1.35732788404338e-152,1,124,124,"catalytic activity","MF",1.96826594199583e-151
"1594","GO:0097159",1.36265663284603e-85,1,71,71,"organic cyclic compound binding","MF",1.74161442636014e-84
"1595","GO:1901363",1.36265663284603e-85,1,71,71,"heterocyclic compound binding","MF",1.74161442636014e-84
"1596","GO:0019899",1.58756697188554e-79,1,66,66,"enzyme binding","MF",1.96802107452856e-78
"1597","GO:0016787",1.71471648717976e-68,1,57,57,"hydrolase activity","MF",2.07066797865638e-67
"1598","GO:0003676",1.7690201200516e-67,1,56,56,"nucleic acid binding","MF",2.12525161592476e-66
"1599","GO:0043167",4.86787415018592e-65,1,54,54,"ion binding","MF",5.79839975304459e-64
"1600","GO:0016740",5.94429069070753e-63,1,52,52,"transferase activity","MF",6.99727932734715e-62
"1601","GO:0140096",2.00923753145646e-62,1,52,52,"catalytic activity, acting on a protein","MF",2.35329425925101e-61
"1602","GO:0042802",4.25484419652539e-52,1,43,43,"identical protein binding","MF",4.63467010147182e-51
"1603","GO:0043168",2.2087267149377e-44,1,37,37,"anion binding","MF",2.24201766832227e-43
"1604","GO:0044877",2.50904079831066e-43,1,36,36,"protein-containing complex binding","MF",2.53583286455525e-42
"1605","GO:0003723",1.23886968533403e-39,1,33,33,"RNA binding","MF",1.20850184903615e-38
"1606","GO:0140110",1.35843517302383e-38,1,32,32,"transcription regulator activity","MF",1.31415468948328e-37
"1607","GO:0003677",1.5708085390476e-37,1,31,31,"DNA binding","MF",1.50918285425094e-36
"1608","GO:0019904",2.62864186302074e-36,1,30,30,"protein domain specific binding","MF",2.47792834570623e-35
"1609","GO:0098772",4.12925759054038e-36,1,30,30,"molecular function regulator activity","MF",3.86648665296054e-35
"1610","GO:0016462",6.35685622745302e-36,1,30,30,"pyrophosphatase activity","MF",5.912804915947e-35
"1611","GO:0016817",6.35685622745302e-36,1,30,30,"hydrolase activity, acting on acid anhydrides","MF",5.912804915947e-35
"1612","GO:0016818",6.35685622745302e-36,1,30,30,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","MF",5.912804915947e-35
"1613","GO:0017111",6.35685622745302e-36,1,30,30,"ribonucleoside triphosphate phosphatase activity","MF",5.912804915947e-35
"1614","GO:0046983",1.29653968002343e-35,1,29,29,"protein dimerization activity","MF",1.19959893248139e-34
"1615","GO:0008092",1.75730414431933e-33,1,28,28,"cytoskeletal protein binding","MF",1.57999463758827e-32
"1616","GO:0005215",6.13186989151222e-30,1,25,25,"transporter activity","MF",5.21208940778539e-29
"1617","GO:0005102",4.40488702051793e-29,1,24,24,"signaling receptor binding","MF",3.71708779418164e-28
"1618","GO:0003700",6.44028575715332e-28,1,23,23,"DNA-binding transcription factor activity","MF",5.30679546389433e-27
"1619","GO:0036094",1.71246284588005e-27,1,23,23,"small molecule binding","MF",1.38981341512676e-26
"1620","GO:0016772",1.38181960727347e-26,1,22,22,"transferase activity, transferring phosphorus-containing groups","MF",1.10735292097751e-25
"1621","GO:0030234",1.43402363117109e-26,1,22,22,"enzyme regulator activity","MF",1.14787445859683e-25
"1622","GO:0043169",1.15466381704609e-25,1,21,21,"cation binding","MF",9.11754833662997e-25
"1623","GO:0097367",2.80715835308969e-25,1,21,21,"carbohydrate derivative binding","MF",2.18945847494879e-24
"1624","GO:0016887",4.83736981096732e-25,1,21,21,"ATP hydrolysis activity","MF",3.76454868400168e-24
"1625","GO:0046872",1.61680094837096e-24,1,20,20,"metal ion binding","MF",1.25405025940091e-23
"1626","GO:0022857",4.5272254365601e-24,1,20,20,"transmembrane transporter activity","MF",3.43167607766958e-23
"1627","GO:0000166",4.82206125012988e-24,1,20,20,"nucleotide binding","MF",3.63940915904199e-23
"1628","GO:1901265",4.82206125012988e-24,1,20,20,"nucleoside phosphate binding","MF",3.63940915904199e-23
"1629","GO:0042803",1.10392174224805e-23,1,19,19,"protein homodimerization activity","MF",8.31383643301652e-23
"1630","GO:0019900",2.24487072573732e-23,1,19,19,"kinase binding","MF",1.68702516771075e-22
"1631","GO:0019901",2.24487072573732e-23,1,19,19,"protein kinase binding","MF",1.68702516771075e-22
"1632","GO:0000981",3.30850071202319e-23,1,19,19,"DNA-binding transcription factor activity, RNA polymerase II-specific","MF",2.47627249904186e-22
"1633","GO:0017076",1.12835417624081e-21,1,18,18,"purine nucleotide binding","MF",7.96672646208734e-21
"1634","GO:0051020",1.29791034001675e-21,1,18,18,"GTPase binding","MF",9.13624524771588e-21
"1635","GO:0005198",1.78840945754138e-11,1,9,9,"structural molecule activity","MF",1.24266069847419e-10
"1636","GO:0050839",2.60000302440706e-11,1,9,9,"cell adhesion molecule binding","MF",1.73267565965243e-10
"1637","GO:0004175",2.76467264413545e-11,1,9,9,"endopeptidase activity","MF",1.83716956352226e-10
"1638","GO:0003774",3.14792067964245e-11,1,9,9,"cytoskeletal motor activity","MF",2.06249171564226e-10
"1639","GO:0008017",3.65456405448442e-11,1,9,9,"microtubule binding","MF",2.36786000347908e-10
"1640","GO:0015631",3.65456405448442e-11,1,9,9,"tubulin binding","MF",2.36786000347908e-10
"1641","GO:0022890",3.87253943301546e-11,1,9,9,"inorganic cation transmembrane transporter activity","MF",2.50445671180427e-10
"1642","GO:0030695",4.70600327782967e-11,1,9,9,"GTPase regulator activity","MF",3.02948961010285e-10
"1643","GO:0008270",3.71041479716837e-10,1,8,8,"zinc ion binding","MF",2.2977670415002e-09
"1644","GO:0022804",4.19480007816172e-10,1,8,8,"active transmembrane transporter activity","MF",2.56149779838227e-09
"1645","GO:0038023",4.25255706571569e-10,1,8,8,"signaling receptor activity","MF",2.58999214680632e-09
"1646","GO:0060089",4.25255706571569e-10,1,8,8,"molecular transducer activity","MF",2.58999214680632e-09
"1647","GO:0051015",4.7084144550976e-10,1,8,8,"actin filament binding","MF",2.79709371022083e-09
"1648","GO:0004674",5.17913032320888e-10,1,8,8,"protein serine/threonine kinase activity","MF",3.05856903741611e-09
"1649","GO:0061630",5.32152162591171e-10,1,8,8,"ubiquitin protein ligase activity","MF",3.13736847372774e-09
"1650","GO:0061659",5.32152162591171e-10,1,8,8,"ubiquitin-like protein ligase activity","MF",3.13736847372774e-09
"1651","GO:0035091",5.4964559014655e-10,1,8,8,"phosphatidylinositol binding","MF",3.23234064935889e-09
"1652","GO:0005096",7.02920125056335e-10,1,8,8,"GTPase activator activity","MF",4.09929438459165e-09
"1653","GO:0016853",4.32609533483868e-09,1,7,7,"isomerase activity","MF",2.49177399056004e-08
"1654","GO:0003924",4.45668730284461e-09,1,7,7,"GTPase activity","MF",2.56067578909956e-08
"1655","GO:0043021",5.04282475900178e-09,1,7,7,"ribonucleoprotein complex binding","MF",2.83239331291487e-08
"1656","GO:0016779",5.22614682261148e-09,1,7,7,"nucleotidyltransferase activity","MF",2.92597380859878e-08
"1657","GO:0004386",8.02883605989941e-09,1,7,7,"helicase activity","MF",4.25370406683324e-08
"1658","GO:0000978",8.3670268164325e-09,1,7,7,"RNA polymerase II cis-regulatory region sequence-specific DNA binding","MF",4.41950647226947e-08
"1659","GO:0000987",8.3670268164325e-09,1,7,7,"cis-regulatory region sequence-specific DNA binding","MF",4.41950647226947e-08
"1660","GO:0046873",9.75665340755394e-09,1,7,7,"metal ion transmembrane transporter activity","MF",5.09365127860897e-08
"1661","GO:0005216",9.76695269442011e-09,1,7,7,"monoatomic ion channel activity","MF",5.09365127860897e-08
"1662","GO:0015267",9.76695269442011e-09,1,7,7,"channel activity","MF",5.09365127860897e-08
"1663","GO:0022803",9.76695269442011e-09,1,7,7,"passive transmembrane transporter activity","MF",5.09365127860897e-08
"1664","GO:0051117",6.68456188545798e-08,1,6,6,"ATPase binding","MF",3.40499428696347e-07
"1665","GO:0005080",6.71362626322433e-08,1,6,6,"protein kinase C binding","MF",3.41282069908982e-07
"1666","GO:0004857",6.88670626545096e-08,1,6,6,"enzyme inhibitor activity","MF",3.49778757673811e-07
"1667","GO:0008194",7.22785344957883e-08,1,6,6,"UDP-glycosyltransferase activity","MF",3.63677338799211e-07
"1668","GO:0004713",7.62359254981162e-08,1,6,6,"protein tyrosine kinase activity","MF",3.80040158141499e-07
"1669","GO:0033218",8.06931178745745e-08,1,6,6,"amide binding","MF",3.96892273590955e-07
"1670","GO:0042277",8.06931178745745e-08,1,6,6,"peptide binding","MF",3.96892273590955e-07
"1671","GO:0004888",8.83561898547665e-08,1,6,6,"transmembrane signaling receptor activity","MF",4.29754690099156e-07
"1672","GO:0005085",9.06702170486886e-08,1,6,6,"guanyl-nucleotide exchange factor activity","MF",4.39483875577173e-07
"1673","GO:0019902",9.75664342545785e-08,1,6,6,"phosphatase binding","MF",4.66772749671494e-07
"1674","GO:0042393",1.08189084684905e-07,1,6,6,"histone binding","MF",5.09930248407184e-07
"1675","GO:0015399",1.2043913504164e-07,1,6,6,"primary active transmembrane transporter activity","MF",5.60874801749764e-07
"1676","GO:0042626",1.2043913504164e-07,1,6,6,"ATPase-coupled transmembrane transporter activity","MF",5.60874801749764e-07
"1677","GO:0005261",1.34552366793106e-07,1,6,6,"monoatomic cation channel activity","MF",6.18375837938919e-07
"1678","GO:0005262",1.34552366793106e-07,1,6,6,"calcium channel activity","MF",6.18375837938919e-07
"1679","GO:0015085",1.34552366793106e-07,1,6,6,"calcium ion transmembrane transporter activity","MF",6.18375837938919e-07
"1680","GO:0003724",1.46324697612037e-07,1,6,6,"RNA helicase activity","MF",6.69841949068438e-07
"1681","GO:0008186",1.46324697612037e-07,1,6,6,"ATP-dependent activity, acting on RNA","MF",6.69841949068438e-07
"1682","GO:0003713",1.47843507600463e-07,1,6,6,"transcription coactivator activity","MF",6.76352663117988e-07
"1683","GO:0022836",1.49091538387336e-07,1,6,6,"gated channel activity","MF",6.79841884677668e-07
"1684","GO:0022839",1.49091538387336e-07,1,6,6,"monoatomic ion gated channel activity","MF",6.79841884677668e-07
"1685","GO:0051427",1.50514589672132e-07,1,6,6,"hormone receptor binding","MF",6.85438352447082e-07
"1686","GO:0005509",9.05188795730584e-07,1,5,5,"calcium ion binding","MF",4.08764817878595e-06
"1687","GO:0001228",9.2650651243356e-07,1,5,5,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF",4.1731521627554e-06
"1688","GO:0017022",1.08908321386223e-06,1,5,5,"myosin binding","MF",4.77342855437487e-06
"1689","GO:0019903",1.3367505420496e-06,1,5,5,"protein phosphatase binding","MF",5.60299269689731e-06
"1690","GO:0140097",1.37715217700571e-06,1,5,5,"catalytic activity, acting on DNA","MF",5.73117875683185e-06
"1691","GO:0008509",1.3897044500641e-06,1,5,5,"monoatomic anion transmembrane transporter activity","MF",5.74445541708083e-06
"1692","GO:0001882",1.39018445630383e-06,1,5,5,"nucleoside binding","MF",5.74445541708083e-06
"1693","GO:0001883",1.39018445630383e-06,1,5,5,"purine nucleoside binding","MF",5.74445541708083e-06
"1694","GO:0005525",1.39018445630383e-06,1,5,5,"GTP binding","MF",5.74445541708083e-06
"1695","GO:0019001",1.39018445630383e-06,1,5,5,"guanyl nucleotide binding","MF",5.74445541708083e-06
"1696","GO:0032549",1.39018445630383e-06,1,5,5,"ribonucleoside binding","MF",5.74445541708083e-06
"1697","GO:0032550",1.39018445630383e-06,1,5,5,"purine ribonucleoside binding","MF",5.74445541708083e-06
"1698","GO:0032561",1.39018445630383e-06,1,5,5,"guanyl ribonucleotide binding","MF",5.74445541708083e-06
"1699","GO:0140030",1.42421348416875e-06,1,5,5,"modification-dependent protein binding","MF",5.84712265130008e-06
"1700","GO:0051219",1.43399958556385e-06,1,5,5,"phosphoprotein binding","MF",5.87669783111744e-06
"1701","GO:0031490",1.5433476309027e-06,1,5,5,"chromatin DNA binding","MF",6.21241770508191e-06
"1702","GO:0003777",1.68454343813079e-06,1,5,5,"microtubule motor activity","MF",6.72281609154876e-06
"1703","GO:1901981",1.69672296465409e-06,1,5,5,"phosphatidylinositol phosphate binding","MF",6.74920372552334e-06
"1704","GO:1902936",1.69672296465409e-06,1,5,5,"phosphatidylinositol bisphosphate binding","MF",6.74920372552334e-06
"1705","GO:0016810",1.71616569835226e-06,1,5,5,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF",6.81407287486352e-06
