"","GOterm","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","bh_adjust"
"1276","GO:0007293",6.58229431697297e-19,1,19,19,"germarium-derived egg chamber formation","BP",4.59828595913139e-18
"1277","GO:0006275",7.28906101089585e-19,1,19,19,"regulation of DNA replication","BP",5.08901954186426e-18
"1278","GO:0018958",7.96871654484198e-19,1,18,18,"phenol-containing compound metabolic process","BP",5.56025766691066e-18
"1279","GO:0022406",8.33265404553286e-19,1,18,18,"membrane docking","BP",5.80735471178073e-18
"1280","GO:0140056",8.33265404553286e-19,1,18,18,"organelle localization by membrane tethering","BP",5.80735471178073e-18
"1281","GO:0031023",8.56466988507963e-19,1,19,19,"microtubule organizing center organization","BP",5.96554447701341e-18
"1282","GO:0042752",9.4722161694057e-19,1,18,18,"regulation of circadian rhythm","BP",6.58992430446139e-18
"1283","GO:0048332",1.05951069675747e-18,1,18,18,"mesoderm morphogenesis","BP",7.36680338244584e-18
"1284","GO:0048066",1.22154305807881e-18,1,19,19,"developmental pigmentation","BP",8.48843389126246e-18
"1285","GO:0048010",1.30119237534405e-18,1,18,18,"vascular endothelial growth factor receptor signaling pathway","BP",9.03131237775432e-18
"1286","GO:0006839",1.31163649980005e-18,1,18,18,"mitochondrial transport","BP",9.09846970950931e-18
"1287","GO:0043524",1.36150838492505e-18,1,18,18,"negative regulation of neuron apoptotic process","BP",9.43888804794936e-18
"1288","GO:0032273",1.42418195662009e-18,1,17,17,"positive regulation of protein polymerization","BP",9.86760593817352e-18
"1289","GO:0032781",1.89947255202127e-18,1,17,17,"positive regulation of ATP-dependent activity","BP",1.31376486498154e-17
"1290","GO:0045185",2.00653399402289e-18,1,19,19,"maintenance of protein location","BP",1.38700344560566e-17
"1291","GO:0071222",2.056037385408e-18,1,17,17,"cellular response to lipopolysaccharide","BP",1.42039315522848e-17
"1292","GO:0003018",2.07384454799019e-18,1,18,18,"vascular process in circulatory system","BP",1.43019180505252e-17
"1293","GO:0097746",2.07384454799019e-18,1,18,18,"blood vessel diameter maintenance","BP",1.43019180505252e-17
"1294","GO:0042306",2.1712376947924e-18,1,19,19,"regulation of protein import into nucleus","BP",1.49648577089854e-17
"1295","GO:0006936",2.22166288733233e-18,1,18,18,"muscle contraction","BP",1.53034963635266e-17
"1296","GO:0021915",2.5783539838718e-18,1,19,19,"neural tube development","BP",1.77398544584695e-17
"1297","GO:0035304",2.61878123318927e-18,1,18,18,"regulation of protein dephosphorylation","BP",1.80075427306586e-17
"1298","GO:0048762",2.69597140609385e-18,1,18,18,"mesenchymal cell differentiation","BP",1.85275666973635e-17
"1299","GO:0046626",2.70295165416824e-18,1,19,19,"regulation of insulin receptor signaling pathway","BP",1.8564762492463e-17
"1300","GO:0098656",2.71643649027706e-18,1,19,19,"monoatomic anion transmembrane transport","BP",1.86465649167366e-17
"1301","GO:0010634",2.74819565530693e-18,1,19,19,"positive regulation of epithelial cell migration","BP",1.88536412250807e-17
"1302","GO:0061041",2.75713085777588e-18,1,18,18,"regulation of wound healing","BP",1.89039875430945e-17
"1303","GO:0006643",2.77554775056517e-18,1,18,18,"membrane lipid metabolic process","BP",1.90192482143763e-17
"1304","GO:1905897",2.78823350107138e-18,1,17,17,"regulation of response to endoplasmic reticulum stress","BP",1.90951260186155e-17
"1305","GO:0002431",2.83001046585811e-18,1,18,18,"Fc receptor mediated stimulatory signaling pathway","BP",1.93476639296916e-17
"1306","GO:0038094",2.83001046585811e-18,1,18,18,"Fc-gamma receptor signaling pathway","BP",1.93476639296916e-17
"1307","GO:0038096",2.83001046585811e-18,1,18,18,"Fc-gamma receptor signaling pathway involved in phagocytosis","BP",1.93476639296916e-17
"1308","GO:0032006",2.96824530840434e-18,1,19,19,"regulation of TOR signaling","BP",2.02810113657333e-17
"1309","GO:0010952",3.08096438428357e-18,1,18,18,"positive regulation of peptidase activity","BP",2.10390422573828e-17
"1310","GO:0001764",3.20686844292089e-18,1,19,19,"neuron migration","BP",2.18735767469045e-17
"1311","GO:0045670",3.23889567262254e-18,1,18,18,"regulation of osteoclast differentiation","BP",2.20793112605202e-17
"1312","GO:0098609",3.46293625804295e-18,1,19,19,"cell-cell adhesion","BP",2.35929966809474e-17
"1313","GO:1990823",3.55807118238772e-18,1,18,18,"response to leukemia inhibitory factor","BP",2.42132878566971e-17
"1314","GO:1990830",3.55807118238772e-18,1,18,18,"cellular response to leukemia inhibitory factor","BP",2.42132878566971e-17
"1315","GO:0019058",4.52688491163525e-18,1,17,17,"viral life cycle","BP",3.07885377591459e-17
"1316","GO:0043543",4.53127717586405e-18,1,18,18,"protein acylation","BP",3.08007193107957e-17
"1317","GO:0038127",4.83736619174585e-18,1,18,18,"ERBB signaling pathway","BP",3.28624515642356e-17
"1318","GO:0045861",5.39982352736674e-18,1,19,19,"negative regulation of proteolysis","BP",3.66624486167142e-17
"1319","GO:0010921",5.64954894023448e-18,1,18,18,"regulation of phosphatase activity","BP",3.83359936970295e-17
"1320","GO:0001707",6.064545983175e-18,1,17,17,"mesoderm formation","BP",4.11049164205926e-17
"1321","GO:0051604",6.53641318075153e-18,1,18,18,"protein maturation","BP",4.42778423760176e-17
"1322","GO:0008045",6.76666466725259e-18,1,17,17,"motor neuron axon guidance","BP",4.57851864713931e-17
"1323","GO:0008306",6.83703103669884e-18,1,18,18,"associative learning","BP",4.62084957223464e-17
"1324","GO:0061077",6.94597043183016e-18,1,16,16,"chaperone-mediated protein folding","BP",4.69179896653171e-17
"1325","GO:1904398",7.07714431103257e-18,1,18,18,"positive regulation of neuromuscular junction development","BP",4.77767763893596e-17
"1326","GO:0072073",7.33165171574737e-18,1,18,18,"kidney epithelium development","BP",4.94385466777703e-17
"1327","GO:0051651",7.56980912245051e-18,1,19,19,"maintenance of location in cell","BP",5.10154296066798e-17
"1328","GO:0007528",8.70078144278182e-18,1,19,19,"neuromuscular junction development","BP",5.85707521682658e-17
"1329","GO:0051494",8.73222054430935e-18,1,19,19,"negative regulation of cytoskeleton organization","BP",5.87489906052085e-17
"1330","GO:0051492",9.09586115453679e-18,1,17,17,"regulation of stress fiber assembly","BP",6.11607563491596e-17
"1331","GO:0046661",1.00523628600942e-17,1,18,18,"male sex differentiation","BP",6.75539322510646e-17
"1332","GO:0033045",1.04174203888608e-17,1,18,18,"regulation of sister chromatid segregation","BP",6.99674843020422e-17
"1333","GO:0009620",1.05526803037401e-17,1,18,18,"response to fungus","BP",7.08357638756158e-17
"1334","GO:0050775",1.19364259393526e-17,1,18,18,"positive regulation of dendrite morphogenesis","BP",8.00335331528167e-17
"1335","GO:0006631",1.25671839411981e-17,1,17,17,"fatty acid metabolic process","BP",8.41674349817457e-17
"1336","GO:0071383",1.27977068479032e-17,1,17,17,"cellular response to steroid hormone stimulus","BP",8.56628868208149e-17
"1337","GO:0051224",1.44072077403192e-17,1,18,18,"negative regulation of protein transport","BP",9.62729948381036e-17
"1338","GO:1990138",1.47458840854612e-17,1,17,17,"neuron projection extension","BP",9.8480549044527e-17
"1339","GO:0044282",1.53708993944641e-17,1,16,16,"small molecule catabolic process","BP",1.02596854413669e-16
"1340","GO:0046425",1.5514237310307e-17,1,19,19,"regulation of receptor signaling pathway via JAK-STAT","BP",1.03436984229361e-16
"1341","GO:1904892",1.5514237310307e-17,1,19,19,"regulation of receptor signaling pathway via STAT","BP",1.03436984229361e-16
"1342","GO:0090276",1.56680066005506e-17,1,18,18,"regulation of peptide hormone secretion","BP",1.04344694126614e-16
"1343","GO:0043507",1.63151055598729e-17,1,18,18,"positive regulation of JUN kinase activity","BP",1.08593122503909e-16
"1344","GO:1905269",1.67263831193957e-17,1,18,18,"positive regulation of chromatin organization","BP",1.11205560088021e-16
"1345","GO:1903076",1.85299989725098e-17,1,19,19,"regulation of protein localization to plasma membrane","BP",1.23127787785347e-16
"1346","GO:0000086",1.89620613636474e-17,1,17,17,"G2/M transition of mitotic cell cycle","BP",1.25857493613761e-16
"1347","GO:0044839",1.89620613636474e-17,1,17,17,"cell cycle G2/M phase transition","BP",1.25857493613761e-16
"1348","GO:0010595",1.953935885542e-17,1,18,18,"positive regulation of endothelial cell migration","BP",1.29616553617382e-16
"1349","GO:2000045",2.03500392297682e-17,1,17,17,"regulation of G1/S transition of mitotic cell cycle","BP",1.34918709137561e-16
"1350","GO:0031960",2.07812191429569e-17,1,16,16,"response to corticosteroid","BP",1.37623275096059e-16
"1351","GO:0051384",2.07812191429569e-17,1,16,16,"response to glucocorticoid","BP",1.37623275096059e-16
"1352","GO:0031047",2.39283581924539e-17,1,18,18,"RNA-mediated gene silencing","BP",1.58288094612763e-16
"1353","GO:0006606",2.52976584641663e-17,1,17,17,"protein import into nucleus","BP",1.67159360420867e-16
"1354","GO:0007478",2.64989809624355e-17,1,18,18,"leg disc morphogenesis","BP",1.74902136887513e-16
"1355","GO:0007480",2.64989809624355e-17,1,18,18,"imaginal disc-derived leg morphogenesis","BP",1.74902136887513e-16
"1356","GO:0051965",2.68192480843601e-17,1,18,18,"positive regulation of synapse assembly","BP",1.76818884502732e-16
"1357","GO:0071897",2.94365495298122e-17,1,16,16,"DNA biosynthetic process","BP",1.93643434990281e-16
"1358","GO:0008277",3.10778140356597e-17,1,18,18,"regulation of G protein-coupled receptor signaling pathway","BP",2.04213316313122e-16
"1359","GO:0031333",3.24629042231483e-17,1,18,18,"negative regulation of protein-containing complex assembly","BP",2.13196477485468e-16
"1360","GO:0072091",3.37420012335465e-17,1,18,18,"regulation of stem cell proliferation","BP",2.21473967076731e-16
"1361","GO:0006473",3.44439001225272e-17,1,17,17,"protein acetylation","BP",2.25955801302407e-16
"1362","GO:1901657",3.64672056861689e-17,1,16,16,"glycosyl compound metabolic process","BP",2.38831959363897e-16
"1363","GO:0140053",3.68929525709595e-17,1,13,13,"mitochondrial gene expression","BP",2.41353288062283e-16
"1364","GO:0045773",3.96388171761634e-17,1,17,17,"positive regulation of axon extension","BP",2.59173514181641e-16
"1365","GO:0050764",4.12762565447377e-17,1,17,17,"regulation of phagocytosis","BP",2.69730769175628e-16
"1366","GO:2000177",4.20857522546165e-17,1,16,16,"regulation of neural precursor cell proliferation","BP",2.74868942331448e-16
"1367","GO:0031124",4.40770980439812e-17,1,16,16,"mRNA 3'-end processing","BP",2.87716051785436e-16
"1368","GO:0007623",4.44140978489185e-17,1,18,18,"circadian rhythm","BP",2.89756106131705e-16
"1369","GO:0050792",4.47719852785521e-17,1,17,17,"regulation of viral process","BP",2.91930108856462e-16
"1370","GO:0030433",4.79760970332274e-17,1,17,17,"ubiquitin-dependent ERAD pathway","BP",3.12649953203327e-16
"1371","GO:0002702",5.42604286924435e-17,1,17,17,"positive regulation of production of molecular mediator of immune response","BP",3.53214808217275e-16
"1372","GO:0035567",5.86361213877414e-17,1,15,15,"non-canonical Wnt signaling pathway","BP",3.81279688826055e-16
"1373","GO:0090501",6.09560694834617e-17,1,17,17,"RNA phosphodiester bond hydrolysis","BP",3.96147540479512e-16
"1374","GO:0015980",6.96934197731899e-17,1,16,16,"energy derivation by oxidation of organic compounds","BP",4.52434091849968e-16
"1375","GO:0035264",7.12142564019943e-17,1,17,17,"multicellular organism growth","BP",4.61800662681278e-16
"1376","GO:0032436",7.96858646633135e-17,1,17,17,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process","BP",5.16170855294473e-16
"1377","GO:0006954",8.40216656848106e-17,1,17,17,"inflammatory response","BP",5.43958744326868e-16
"1378","GO:0001578",8.41659284727056e-17,1,18,18,"microtubule bundle formation","BP",5.44594950297982e-16
"1379","GO:0008016",9.51189026474156e-17,1,16,16,"regulation of heart contraction","BP",6.14794173716184e-16
"1380","GO:0050806",9.69146360931649e-17,1,17,17,"positive regulation of synaptic transmission","BP",6.26059032176304e-16
"1381","GO:1900182",9.80485378372454e-17,1,17,17,"positive regulation of protein localization to nucleus","BP",6.33038569536981e-16
"1382","GO:0042113",1.0185217420874e-16,1,18,18,"B cell activation","BP",6.57237926324624e-16
"1383","GO:0051310",1.11694180214581e-16,1,15,15,"metaphase plate congression","BP",7.2035445965188e-16
"1384","GO:0001889",1.24148127453614e-16,1,17,17,"liver development","BP",7.9806621996647e-16
"1385","GO:0061008",1.24148127453614e-16,1,17,17,"hepaticobiliary system development","BP",7.9806621996647e-16
"1386","GO:0090630",1.24627957211567e-16,1,18,18,"activation of GTPase activity","BP",8.00716028943114e-16
"1387","GO:0045887",1.27334946088497e-16,1,17,17,"positive regulation of synaptic assembly at neuromuscular junction","BP",8.17664369107315e-16
"1388","GO:0021766",1.30467149030211e-16,1,17,17,"hippocampus development","BP",8.37323312556494e-16
"1389","GO:0098754",1.33160211328106e-16,1,15,15,"detoxification","BP",8.54144129109482e-16
"1390","GO:0048593",1.348716298549e-16,1,16,16,"camera-type eye morphogenesis","BP",8.64653475426024e-16
"1391","GO:0019748",1.45032648485472e-16,1,15,15,"secondary metabolic process","BP",9.29291986318438e-16
"1392","GO:0010469",1.47373201150768e-16,1,16,16,"regulation of signaling receptor activity","BP",9.43778298986611e-16
"1393","GO:0061326",1.51392807903055e-16,1,16,16,"renal tubule development","BP",9.68995804529767e-16
"1394","GO:0051153",1.57215330928827e-16,1,15,15,"regulation of striated muscle cell differentiation","BP",1.0057194670601e-15
"1395","GO:0046824",1.59494008921836e-16,1,17,17,"positive regulation of nucleocytoplasmic transport","BP",1.01974544257206e-15
"1396","GO:2001243",1.77997845134856e-16,1,16,16,"negative regulation of intrinsic apoptotic signaling pathway","BP",1.13682442515741e-15
"1397","GO:0051647",1.78399824502294e-16,1,17,17,"nucleus localization","BP",1.13877753203863e-15
"1398","GO:0007204",2.08466686425807e-16,1,17,17,"positive regulation of cytosolic calcium ion concentration","BP",1.32855437780838e-15
"1399","GO:2001257",2.12910444167233e-16,1,16,16,"regulation of cation channel activity","BP",1.35541535988398e-15
"1400","GO:0051653",2.14281473949309e-16,1,15,15,"spindle localization","BP",1.36341049598806e-15
"1401","GO:0016441",2.15697864222392e-16,1,17,17,"post-transcriptional gene silencing","BP",1.37168550497172e-15
"1402","GO:0006289",2.36514059720075e-16,1,15,15,"nucleotide-excision repair","BP",1.50244795125826e-15
"1403","GO:0015849",2.37177616132169e-16,1,16,16,"organic acid transport","BP",1.50504831330172e-15
"1404","GO:0046942",2.37177616132169e-16,1,16,16,"carboxylic acid transport","BP",1.50504831330172e-15
"1405","GO:0034605",2.38020797573803e-16,1,17,17,"cellular response to heat","BP",1.50958985756369e-15
"1406","GO:0045814",2.48064566316438e-16,1,17,17,"negative regulation of gene expression, epigenetic","BP",1.57244782106688e-15
"1407","GO:0022404",2.73651644290915e-16,1,16,16,"molting cycle process","BP",1.73371274480938e-15
"1408","GO:0006354",2.9373112516826e-16,1,16,16,"DNA-templated transcription elongation","BP",1.85893653293285e-15
"1409","GO:0006368",2.9373112516826e-16,1,16,16,"transcription elongation by RNA polymerase II","BP",1.85893653293285e-15
"1410","GO:0033135",2.9998402288078e-16,1,17,17,"regulation of peptidyl-serine phosphorylation","BP",1.89749509344622e-15
"1411","GO:0001952",3.03460651585653e-16,1,16,16,"regulation of cell-matrix adhesion","BP",1.91846106536344e-15
"1412","GO:0007173",3.28091891642402e-16,1,16,16,"epidermal growth factor receptor signaling pathway","BP",2.07307155226131e-15
"1413","GO:0007140",3.36245736329822e-16,1,17,17,"male meiotic nuclear division","BP",2.12345907407009e-15
"1414","GO:0045667",3.42597935121434e-16,1,16,16,"regulation of osteoblast differentiation","BP",2.16126912614432e-15
"1415","GO:0032434",3.45064335387292e-16,1,16,16,"regulation of proteasomal ubiquitin-dependent protein catabolic process","BP",2.17566922008569e-15
"1416","GO:0042471",3.62790754975169e-16,1,16,16,"ear morphogenesis","BP",2.28500283492605e-15
"1417","GO:0042472",3.62790754975169e-16,1,16,16,"inner ear morphogenesis","BP",2.28500283492605e-15
"1418","GO:0030865",4.09383160889442e-16,1,16,16,"cortical cytoskeleton organization","BP",2.57435263308119e-15
"1419","GO:0050727",4.15883239892102e-16,1,16,16,"regulation of inflammatory response","BP",2.61383940741103e-15
"1420","GO:0046622",4.40425644934781e-16,1,16,16,"positive regulation of organ growth","BP",2.76662072237281e-15
"1421","GO:0008344",4.53058924918962e-16,1,16,16,"adult locomotory behavior","BP",2.8444701643507e-15
"1422","GO:1902904",4.54514168381242e-16,1,17,17,"negative regulation of supramolecular fiber organization","BP",2.85209447154334e-15
